sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp2k	18255	1	400427	0	14.727	5.329	16	1176312	0	nu-candidate	8	1	1	1	0	1.834	7.4	17	-57.376877	68.6765	66.92805	-1.560769	-15.0	1.0	0.0	0.7	0.0	164.52544	1.9124345	0.0	1.9124345	2	76.15659
mcp2k	18255	1	400779	0	19.506	5.800	21	1221132	0	nu-candidate	18	1	1	1	0	0.891	88.0	4	99.62635	32.268845	266.68228	0.82359844	-15.0	1.0	0.0	0.7	0.0	507.1482	5.727929	5.727929	0.0	1	4.7529674
mcp2k	18255	1	401109	0	16.033	1.346	17	439868	0	no-bundle	14	0	2	0	0																		
mcp2k	18255	1	401197	0	19.681	5.409	21	1212080	0	nu-candidate	9	1	2	1	0	1.370	11.1	1	74.32097	-186.58685	384.49792	-2.9584296	-15.0	1.0	0.0	0.7	0.0	126.61217	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	401241	0	16.334	4.933	20	1157624	0	nu-candidate	7	1	1	1	0	1.993	18.4	4	56.646687	199.948	371.7143	-1.2805983	-15.0	1.0	1.0	0.7	0.0	80.269646	89.05043	0.0	89.05043	3	15.815994
mcp2k	18255	1	401351	0	13.318	1.199	14	428568	0	no-bundle	14	0	1	0	0																		
mcp2k	18255	1	401395	0	13.412	1.373	14	453716	0	cosmic-tagged	17	1	1	0	0																		
mcp2k	18255	1	401527	0	11.879	0.855	13	371436	0	nu-candidate	13	1	1	0	0																		
mcp2k	18255	1	401571	0	11.851	0.703	13	330752	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	401637	0	13.149	1.506	15	393804	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	401703	0	13.214	1.125	15	383916	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	401769	0	11.974	0.643	13	313492	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	402077	0	18.037	6.422	20	1198568	0	nu-candidate	9	1	1	1	0	0.721	57.7	5	-73.30465	147.68726	277.55658	2.1130123	-15.0	1.0	0.0	0.7	0.0	783.40186	40.495422	36.689747	3.8056762	4	3.1633184
mcp2k	18255	1	402209	0	18.049	6.241	20	1214592	0	nu-candidate	10	1	1	1	0	2.003	95.4	9	181.73474	-72.61698	152.38719	3.7520802	-15.0	1.0	0.0	0.7	0.0	780.9518	1.1076604	0.0	1.1076604	1	4.8378687
mcp2k	18255	1	402297	0	19.297	8.480	21	1220060	0	cosmic-tagged	9	1	1	1	0	1.433	229.7	8	-107.08729	8.286606	97.36935	1.7924477	-15.0	1.0	1.0	0.7	0.0	935.0939	2.0090039	0.0	2.0090039	3	5.253618
mcp2k	18255	1	402319	0	13.172	0.786	15	332456	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	402627	0	13.344	1.125	15	416744	0	no-bundle	13	0	1	0	0																		
mcp2k	18255	1	402649	0	13.276	1.108	15	414524	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	402913	0	14.458	1.801	16	450192	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	403023	0	16.616	6.195	17	1197512	0	nu-candidate	10	1	1	1	0	1.805	82.9	17	-79.29042	73.1503	423.06662	2.532086	-15.0	1.0	0.0	0.7	0.0	551.83093	1.7946329	0.0	1.7946329	2	11.080996
mcp2k	18255	1	403309	0	16.855	5.223	19	1209368	0	nu-candidate	10	1	1	1	0	0.978	34.4	2	14.205666	-181.54576	467.44913	-0.4296828	-9.623378	1.0	0.0	0.7	0.0	103.19484	1.2845496	0.0	1.2845496	1	0.33460218
mcp2k	18255	1	403375	0	13.209	0.961	15	368612	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18255	1	403397	0	16.853	6.057	18	1174504	0	nu-candidate	8	1	1	1	0	1.970	67.4	9	-47.10516	45.180405	220.77065	4.357729	-15.0	1.0	0.0	0.7	0.0	529.9446	2.3854022	0.0	2.3854022	2	11.249717
mcp2k	18255	1	403419	0	13.236	1.017	15	370768	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	403441	0	15.755	5.323	17	1208288	0	nu-candidate	11	1	1	1	0	1.154	1.8	5	142.05493	70.68798	430.27994	-1.5634937	-15.0	1.0	0.0	0.7	0.0	114.95057	0.0	0.0	0.0	0	7.353097
mcp2k	18255	1	403859	0	11.925	0.773	13	339880	0	no-bundle	12	0	1	0	0																		
mcp2k	18255	1	404189	0	17.960	7.279	19	1188364	0	nu-candidate	11	1	1	1	0	1.798	207.7	1	-71.46144	62.939445	192.77837	4.3808184	-15.0	1.0	0.0	0.7	0.0	850.92926	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	404299	0	10.914	1.386	12	440104	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	404629	0	10.610	1.113	12	411200	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	404893	0	11.948	1.049	13	398112	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18255	1	405025	0	11.954	1.090	13	391208	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	405201	0	17.986	9.038	20	1252384	0	nu-candidate	17	1	1	1	0	1.911	313.2	13	33.333485	14.162178	72.59874	4.0540347	-15.0	1.0	0.0	0.7	0.0	1243.508	1.3680435	0.0	1.3680435	1	0.21434346
mcp2k	18255	1	405223	0	11.742	0.649	13	319504	0	nu-candidate	5	1	1	0	0																		
mcp2k	18255	1	405443	0	13.118	1.101	15	400100	0	no-bundle	13	0	1	0	0																		
mcp2k	18255	1	405487	0	12.048	1.001	13	372780	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	405707	0	29.192	17.755	31	1359172	0	nu-candidate	14	1	1	1	0	0.837	316.1	6	-19.969519	168.46394	212.42957	4.010946	-15.0	1.0	0.0	0.7	0.0	934.9278	661.433	659.54474	1.888244	5	8.562024
mcp2k	18255	1	405839	0	13.042	0.891	14	357132	0	no-bundle	11	0	1	0	0																		
mcp2k	18255	1	405927	0	15.584	5.482	17	1216188	0	nu-candidate	14	1	1	1	0	1.628	65.8	6	109.74171	-73.32811	103.72319	1.9020205	-15.0	1.0	0.0	0.7	0.0	296.91663	64.055786	0.0	64.055786	3	0.7623293
mcp2k	18255	1	405971	0	15.642	5.165	17	1156016	0	nu-candidate	15	1	1	1	0	1.138	5.1	1	-170.45172	72.597824	210.53569	-1.5059515	-15.0	1.0	0.0	0.7	0.0	156.5731	0.0	0.0	0.0	0	2.932275
mcp2k	18255	1	406125	0	18.015	7.457	20	1175944	0	nu-candidate	10	1	1	1	0	1.570	89.5	42	-7.987071	15.622402	28.149786	1.1927531	-9.588842	1.0	0.0	0.7	0.0	837.0916	3.6419263	0.0	3.6419263	3	26.4441
mcp2k	18255	1	406147	0	24.108	12.704	26	1227076	0	nu-candidate	14	1	1	1	0	1.932	343.7	16	87.35156	-117.91778	62.732666	5.152449	-15.0	1.0	0.0	0.7	0.0	1292.7472	10.051658	0.0	10.051658	5	13.637265
mcp2k	18255	1	406257	0	10.703	1.025	12	381876	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	406323	0	10.741	1.089	12	400036	0	no-beam-flash	16	0	0	0	0																		
mcp2k	18255	1	406367	0	15.681	6.023	17	1242128	0	nu-candidate	10	1	1	1	0	1.835	66.3	6	-54.370293	164.77298	251.8066	1.402556	-15.0	1.0	0.0	0.7	0.0	407.09586	3.1870947	0.0	3.1870947	2	5.120998
mcp2k	18255	1	406631	0	19.381	10.982	21	1246740	0	nu-candidate	12	1	1	1	0	0.992	288.8	10	-166.6518	-14.5816555	295.30075	0.8466321	-15.0	1.0	0.0	0.7	0.0	979.1765	6.970036	0.0	6.970036	5	28.400255
mcp2k	18255	1	407314	0	10.791	1.103	12	403148	0	no-beam-flash	7	0	0	0	0																		
mcp2k	18255	1	407534	0	13.177	5.916	15	1180252	0	nu-candidate	11	1	1	1	0	1.359	69.6	9	186.69366	-80.41059	90.015366	2.1486194	-15.0	1.0	0.0	0.7	0.0	632.4184	6.395622	0.0	6.395622	4	4.3422003
mcp2k	18255	1	407798	0	15.612	7.064	17	1231892	0	cosmic-tagged	16	1	1	1	0	1.506	1.4	0	-3.9427361	110.15921	323.29562	0.79712325	-15.0	1.0	0.0	0.7	0.0	683.7147	9.970056	0.0	9.970056	5	26.230932
mcp2k	18255	1	407886	0	15.458	6.832	17	1168972	0	nu-candidate	8	1	1	1	0	1.379	119.9	6	36.921547	-19.32697	96.175415	-0.91247004	-15.0	1.0	1.0	-0.5645629	0.0	467.66632	619.06036	432.7248	186.33556	2	15.742008
mcp2k	18255	1	408304	0	14.308	5.625	16	1140276	0	nu-candidate	6	1	1	1	0	2.024	29.4	21	99.266945	-121.92869	185.52682	-0.047849286	-3.3782449	1.0	0.0	0.7	0.0	382.74176	22.695616	0.0	22.695616	10	3.0910509
mcp2k	18255	1	408326	0	16.676	7.879	18	1206948	0	nu-candidate	17	1	1	1	0	1.745	211.8	2	66.89825	-98.93109	231.95389	4.9818306	-15.0	1.0	0.0	0.7	0.0	913.32916	1.8410068	0.0	1.8410068	1	1.0184767
mcp2k	18255	1	408348	0	11.997	0.858	13	356576	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	408414	0	12.427	2.228	14	605984	0	no-beam-flash	16	0	0	0	0																		
mcp2k	18255	1	408678	0	18.033	6.589	20	1162752	0	nu-candidate	11	1	1	1	0	0.820	59.1	27	-170.76186	-14.295777	435.22507	0.4956806	-7.2973304	1.0	0.0	0.7	0.0	529.1135	14.880582	0.0	14.880582	5	46.98591
mcp2k	18255	1	409052	0	15.710	5.773	17	1209412	0	nu-candidate	12	1	1	1	0	1.882	164.9	1	190.44492	-112.207825	321.81876	-1.2915916	-15.0	1.0	1.0	0.7	0.0	521.7295	1.910573	0.0	1.910573	1	0.0
mcp2k	18255	1	409118	0	11.969	0.926	13	375448	0	no-beam-flash	13	0	0	0	0																		
mcp2k	18255	1	409140	0	15.707	5.978	17	1211056	0	nu-candidate	11	1	1	1	0	1.052	73.9	9	-75.79961	3.756099	418.1617	0.8028268	-2.5617678	1.0	0.0	0.7	0.0	458.60483	11.977282	0.0	11.977282	4	0.0
mcp2k	18255	1	409184	0	11.982	1.146	13	416108	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	409250	0	10.678	0.665	12	323820	0	nu-candidate	8	1	1	0	0																		
mcp2k	18255	1	409272	0	12.074	1.162	14	413776	0	no-bundle	8	0	1	0	0																		
mcp2k	18255	1	409514	0	15.442	4.771	17	1123052	0	nu-candidate	6	1	1	1	0	1.877	32.3	6	-37.759457	114.36615	222.61555	-2.6905842	-15.0	1.0	0.0	0.7	0.0	232.6169	8.962092	0.0	8.962092	5	1.0695618
mcp2k	18255	1	409624	0	19.170	7.371	21	1292424	0	nu-candidate	14	2	2	1	0	0.715	48.2	25	-146.068	-56.999325	329.82825	1.2925167	-15.0	1.0	0.0	0.7	0.0	597.4968	0.0	0.0	0.0	0	13.90671
mcp2k	18255	1	409686	0	14.410	1.183	16	426700	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	409708	0	13.105	0.903	15	360184	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	409862	0	14.354	1.124	16	412888	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	409888	0	24.012	11.167	26	1204744	0	nu-candidate	12	1	1	1	0	0.723	348.0	13	-43.90315	-38.14721	125.92218	5.4886146	-15.0	1.0	0.0	0.7	0.0	1310.1112	0.0	0.0	0.0	0	4.762193
mcp2k	18255	1	409906	0	18.989	6.625	21	1161652	0	nu-candidate	9	1	1	1	0	1.847	95.8	17	-18.946177	-69.05911	382.00003	3.197403	-15.0	1.0	0.0	0.7	0.0	878.9785	1.2274855	0.0	1.2274855	1	21.835121
mcp2k	18255	1	410020	0	14.323	1.220	16	434860	0	no-beam-flash	16	0	0	0	0																		
mcp2k	18255	1	410042	0	14.404	1.229	16	430044	0	no-beam-flash	10	0	0	0	0																		
mcp2k	18255	1	410064	0	16.770	4.946	18	1163188	0	nu-candidate	13	1	2	1	0	2.038	2.1	6	-177.85172	170.96088	490.40866	-2.370732	-15.0	1.0	0.0	0.7	0.0	113.6948	0.0	0.0	0.0	0	6.337503
mcp2k	18255	1	410082	0	13.014	0.791	14	336372	0	no-beam-flash	7	0	0	0	0																		
mcp2k	18255	1	410126	0	16.765	5.459	18	1228168	0	nu-candidate	13	1	1	1	0	1.421	46.8	5	-177.71268	146.4963	153.19917	0.60552114	-15.0	1.0	1.0	0.7	0.0	240.7185	4.376537	0.0	4.376537	5	0.0
mcp2k	18255	1	410148	0	13.097	1.126	15	390144	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	410328	0	13.079	0.942	14	358340	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	410456	0	11.993	0.874	13	358232	0	nu-candidate	11	1	1	0	0																		
mcp2k	18255	1	410566	0	17.914	5.106	19	1164532	0	nu-candidate	8	1	1	1	0	1.348	41.3	7	-4.1109996	-94.41488	90.596405	1.3828576	-15.0	1.0	0.0	0.7	0.0	457.21072	1.1044401	0.0	1.1044401	1	8.180464
mcp2k	18255	1	410658	0	12.976	0.902	14	362152	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	410680	0	18.075	7.821	20	1172172	0	nu-candidate	9	1	1	1	0	1.489	147.1	8	-80.821495	10.855036	11.842837	2.2953064	-15.0	1.0	0.0	0.7	0.0	874.15094	0.0	0.0	0.0	0	36.952076
mcp2k	18255	1	410698	0	18.220	8.151	20	1294784	0	nu-candidate	16	2	2	1	0	1.815	35.8	25	179.5394	42.65021	184.80998	3.7108798	-15.0	1.0	0.0	0.7	0.0	491.3086	0.0	0.0	0.0	0	4.75922
mcp2k	18255	1	410764	0	13.261	1.507	15	443916	0	cosmic-tagged	21	1	1	0	0																		
mcp2k	18255	1	410768	0	14.333	4.884	16	1176056	0	nu-candidate	10	1	1	1	0	0.778	13.9	5	-23.381878	23.993372	265.83542	-3.26979	-15.0	1.0	0.0	0.7	0.0	138.58592	3.7854671	0.0	3.7854671	2	2.513239
mcp2k	18255	1	411006	0	14.236	0.996	16	388036	0	no-bundle	10	0	1	0	0																		
mcp2k	18255	1	411010	0	16.718	4.799	18	1129984	0	nu-candidate	8	1	1	1	0	1.691	5.4	2	-196.90128	43.622517	124.377594	-2.19948	-15.0	1.0	0.0	0.7	0.0	23.886934	0.0	0.0	0.0	0	14.240339
mcp2k	18255	1	411032	0	13.323	1.480	15	474460	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18255	1	411142	0	14.512	1.584	16	443500	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	411402	0	14.352	0.750	16	328384	0	nu-candidate	6	1	1	0	0																		
mcp2k	18255	1	411450	0	14.434	0.930	16	365972	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	411556	0	14.621	1.335	16	437492	0	no-beam-flash	13	0	0	0	0																		
mcp2k	18255	1	411802	0	13.102	0.613	15	311932	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	411864	0	12.155	1.036	14	396600	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	411886	0	12.222	0.965	14	384940	0	nu-candidate	12	1	1	0	0																		
mcp2k	18255	1	411996	0	13.197	1.389	14	483448	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	412062	0	16.529	4.931	17	1140916	0	nu-candidate	7	1	1	1	0	0.928	3.3	1	193.00798	-19.828045	340.87976	-1.539388	-15.0	1.0	0.0	0.7	0.0	44.2144	1.6335176	0.0	1.6335176	1	0.0
mcp2k	18255	1	412088	0	13.196	1.323	15	411936	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	412194	0	12.949	0.978	15	377240	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	412238	0	14.335	1.061	16	387660	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	412242	0	20.348	8.620	22	1214096	0	nu-candidate	12	1	1	1	0	1.455	93.2	39	185.55334	84.29428	167.78513	2.1369846	-15.0	1.0	0.0	0.7	0.0	1141.9336	11.822258	0.0	11.822258	6	579.17194
mcp2k	18255	1	412308	0	14.262	1.003	16	378756	0	no-bundle	10	0	1	0	0																		
mcp2k	18255	1	412326	0	15.530	4.753	17	1138248	0	nu-candidate	7	1	1	1	0	1.109	36.9	12	-168.54372	70.00464	479.0091	-0.061666325	-15.0	1.0	0.0	0.7	0.0	325.7924	1.1983126	0.0	1.1983126	1	99.59846
mcp2k	18255	1	412396	0	21.721	7.720	23	1310876	0	nu-candidate	16	1	1	1	0	0.510	134.6	4	-81.751976	-131.57788	73.12278	4.331256	-15.0	1.0	0.0	0.7	0.0	685.2421	0.8456927	0.0	0.8456927	1	2.5401664
mcp2k	18255	1	412436	0	13.147	0.643	15	315640	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	412480	0	13.257	0.931	15	363868	0	no-bundle	9	0	1	0	0																		
mcp2k	18255	1	412612	0	15.589	5.919	17	1176852	0	nu-candidate	7	1	1	1	0	1.764	147.7	1	-0.6142748	-198.71489	304.69263	-3.4165056	-15.0	1.0	1.0	0.7	0.0	473.84503	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	412638	0	19.306	7.223	21	1268544	0	nu-candidate	17	1	1	1	0	1.946	259.2	7	20.777908	-62.676365	42.37208	5.4863997	-15.0	1.0	1.0	0.7	0.0	798.8054	0.0	0.0	0.0	0	25.1378
mcp2k	18255	1	412858	0	13.189	0.874	15	379904	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	413030	0	13.331	1.384	15	472808	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	413228	0	14.536	2.365	16	511788	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	413496	0	9.591	1.091	11	409964	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	413540	0	10.732	1.449	12	421452	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	413580	0	12.002	1.482	14	449296	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	413602	0	10.948	1.137	12	415576	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	413628	0	13.247	0.953	15	377252	0	nu-candidate	12	1	1	0	0																		
mcp2k	18255	1	413690	0	13.169	1.062	15	404128	0	no-bundle	14	0	1	0	0																		
mcp2k	18255	1	413910	0	14.441	1.365	16	431164	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	413976	0	14.411	1.024	16	385704	0	nu-candidate	12	1	1	0	0																		
mcp2k	18255	1	414002	0	14.435	1.136	16	403680	0	no-bundle	13	0	1	0	0																		
mcp2k	18255	1	414024	0	18.021	6.210	20	1182112	0	nu-candidate	11	1	1	1	0	1.245	156.7	9	2.2321172	-188.3365	87.05678	3.3353188	-15.0	1.0	0.0	0.7	0.0	892.2557	8.753012	0.0	8.753012	5	407.4426
mcp2k	18255	1	414200	0	19.196	6.354	21	1194404	0	nu-candidate	8	1	1	1	0	0.880	185.5	1	-75.25774	-94.81393	377.875	3.8827002	-15.0	1.0	0.0	0.7	0.0	909.43054	1.5115122	0.0	1.5115122	1	0.0
mcp2k	18255	1	414240	0	19.458	8.098	21	1264240	0	nu-candidate	13	1	1	1	0	1.949	306.8	3	7.6977124	99.70383	219.027	3.279898	-15.0	1.0	0.0	0.7	0.0	1126.4501	1.6378	0.0	1.6378	1	2.8994048
mcp2k	18255	1	414288	0	18.041	5.252	20	1228332	0	nu-candidate	12	1	1	1	0	1.664	15.3	0	-191.423	165.55653	98.06714	-1.8758962	-15.0	1.0	0.0	0.7	0.0	256.39554	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	414306	0	16.912	5.847	18	1166380	0	nu-candidate	10	1	1	1	0	0.776	217.4	1	-127.12557	-19.960617	49.428482	0.7918953	-15.0	1.0	1.0	0.7	0.0	676.30414	0.6381174	0.0	0.6381174	1	0.0
mcp2k	18255	1	414372	0	16.753	5.289	18	1163636	0	nu-candidate	9	1	1	1	0	1.085	43.2	3	-116.616806	191.43944	290.21442	2.3046339	-15.0	1.0	0.0	0.7	0.0	375.67178	89.8543	0.0	89.8543	2	1.6952518
mcp2k	18255	1	414416	0	12.975	0.807	14	345716	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	414442	0	17.065	6.406	19	1257460	0	cosmic-tagged	13	1	1	1	0	1.896	112.0	4	174.9462	-158.18748	0.033753857	-2.4414046	-15.0	1.0	1.0	-0.043015283	0.0	425.6684	46.842186	46.842186	0.0	1	2.2042668
mcp2k	18255	1	414460	0	12.085	0.887	13	356008	0	nu-candidate	14	1	1	0	0																		
mcp2k	18255	1	414552	0	15.800	5.104	17	1193936	0	nu-candidate	16	1	1	1	0	0.803	1.7	3	107.30397	-144.69525	389.33502	-1.1940416	-15.0	1.0	0.0	0.7	0.0	106.938896	4.236819	0.0	4.236819	2	0.0
mcp2k	18255	1	414592	0	13.135	1.085	15	387836	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	414636	0	12.019	1.042	13	380404	0	no-beam-flash	10	0	0	0	0																		
mcp2k	18255	1	414684	0	19.440	8.053	21	617008	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	414834	0	12.233	1.780	14	458436	0	cosmic-tagged	16	2	2	0	0																		
mcp2k	18255	1	415054	0	12.071	0.850	13	358084	0	no-beam-flash	10	0	0	0	0																		
mcp2k	18255	1	415186	0	15.836	6.184	17	1286500	0	nu-candidate	14	1	1	1	0	1.211	85.3	9	-134.01433	74.130646	201.86725	2.874844	-15.0	1.0	0.0	0.7	0.0	527.19415	1.4271307	0.0	1.4271307	1	12.808855
mcp2k	18255	1	415212	0	13.139	1.051	15	395300	0	nu-candidate	10	1	1	0	0																		
mcp2k	18255	1	415256	0	12.988	0.933	15	347992	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	415278	0	49.212	37.081	51	1384120	0	cosmic-tagged	12	1	1	1	0	1.741	80.7	62	65.40259	13.004496	158.14622	0.116997086	-1.6816462	1.0	0.0	0.7	0.0	2432.109	255.31944	0.0	255.31944	17	1263.8635
mcp2k	18255	1	415564	0	17.912	6.457	20	1193192	0	nu-candidate	13	1	1	1	0	0.627	126.3	3	3.2248335	124.96117	324.07156	2.8600106	-15.0	1.0	1.0	0.7	0.0	500.58575	1.4010098	0.0	1.4010098	1	36.540485
mcp2k	18255	1	415890	0	12.772	0.864	13	342396	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	415912	0	12.062	1.133	14	412528	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	415956	0	13.265	1.417	15	457740	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	416418	0	13.178	1.028	15	383876	0	nu-candidate	12	1	1	0	0																		
mcp2k	18255	1	417100	0	19.221	6.558	21	1285876	0	nu-candidate	16	1	1	1	0	1.200	156.7	1	-119.64432	-27.62805	348.03503	3.0238316	-15.0	1.0	0.0	0.7	0.0	501.19	1.3535326	0.0	1.3535326	1	0.0
mcp2k	18255	1	417298	0	12.074	1.429	13	466860	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	417496	0	16.708	5.139	18	1180196	0	nu-candidate	13	1	1	1	0	1.604	29.4	6	-166.22786	-87.2635	458.81384	-2.7740037	-15.0	1.0	0.0	0.7	0.0	231.7785	1.8770983	0.0	1.8770983	2	9.56761
mcp2k	18255	1	417584	0	10.951	1.219	12	436064	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	417782	0	14.336	4.958	16	1149996	0	nu-candidate	11	1	1	1	0	1.382	12.7	8	34.867077	111.2251	39.160133	-2.9991806	-15.0	1.0	0.0	0.7	0.0	137.26143	9.410342	0.0	9.410342	7	4.8979397
mcp2k	18255	1	473358	0	15.817	5.888	17	1303464	0	nu-candidate	16	2	2	1	0	1.624	27.2	1	35.73322	-95.847496	32.972782	-2.8629308	-15.0	1.0	0.0	0.7	0.0	201.95634	0.0	0.0	0.0	0	1.9281123
mcp2k	18255	1	473446	0	11.906	0.982	13	375080	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	473644	0	11.927	0.881	13	363836	0	no-bundle	14	0	1	0	0																		
mcp2k	18255	1	473776	0	13.229	1.336	15	442932	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	473886	0	18.641	5.262	20	1226808	0	nu-candidate	11	1	1	1	0	1.260	6.7	0	-169.32457	2.8781292	405.59558	-1.0308582	-15.0	1.0	0.0	0.7	0.0	77.99471	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	473952	0	19.936	6.661	22	1288200	0	nu-candidate	16	1	1	1	0	1.657	149.0	13	-96.64231	104.28803	358.96036	3.0341115	-15.0	1.0	0.0	0.7	0.0	702.63684	4.2900786	0.0	4.2900786	3	6.0356503
mcp2k	18255	1	474260	0	11.962	0.858	13	363148	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	474370	0	17.311	5.332	19	1118448	0	nu-candidate	8	1	1	1	0	1.398	118.2	14	-1.8383104	98.32876	131.27625	2.3752499	-15.0	1.0	0.0	0.7	0.0	406.95178	3.3552203	0.0	3.3552203	3	6.8831325
mcp2k	18255	1	474568	0	12.005	0.822	13	350980	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	474612	0	18.672	5.390	20	1200244	0	nu-candidate	8	1	1	1	0	0.663	22.9	2	76.07171	199.80328	264.39322	-2.0202174	-2.5356216	1.0	1.0	0.7	0.0	90.63759	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	474678	0	17.470	7.118	19	1251824	0	nu-candidate	12	1	2	1	0	1.987	93.0	8	-11.52604	190.63066	40.62158	0.0020086989	-15.0	1.0	0.0	0.7	0.0	863.3721	273.48727	0.0	273.48727	5	110.430664
mcp2k	18255	1	474700	0	13.774	0.876	15	362368	0	nu-candidate	12	1	1	0	0																		
mcp2k	18255	1	474722	0	13.806	1.215	15	398428	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	474832	0	12.577	0.833	14	355008	0	cosmic-tagged	6	1	1	0	0																		
mcp2k	18255	1	475096	0	18.632	5.773	20	1221220	0	nu-candidate	13	1	1	1	0	0.961	24.8	10	-190.55417	98.50319	33.772083	-0.28034687	-15.0	1.0	0.0	0.7	0.0	228.99124	9.708959	0.0	9.708959	4	0.0
mcp2k	18255	1	475140	0	18.673	6.074	20	1212120	0	nu-candidate	11	1	1	1	0	0.898	138.5	1	-177.37463	-71.84372	369.06497	2.2607124	-15.0	1.0	0.0	0.7	0.0	456.1084	0.0	0.0	0.0	0	0.85953933
mcp2k	18255	1	475250	0	13.817	0.733	15	328416	0	no-bundle	8	0	1	0	0																		
mcp2k	18255	1	475712	0	19.898	6.196	21	1258588	0	nu-candidate	13	1	1	1	0	1.307	49.5	6	-151.16698	-172.06644	4.728849	1.4627867	-15.0	1.0	0.0	0.7	0.0	469.58728	0.56190234	0.0	0.56190234	1	6.545969
mcp2k	18255	1	475756	0	13.626	0.702	15	328580	0	nu-candidate	6	1	1	0	0																		
