# PR cluster_id remap for bee/prod0813/mcp1k-prod0813.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
486687	429	33	19	NO-FLASH-MATCH (fallback: dominant)	19:10
486687	429	70	12	flash-matched	12:9
486687	429	71	12	flash-matched	12:10
486687	429	72	12	flash-matched	12:45
486687	429	73	12	flash-matched	12:12
486687	429	74	12	flash-matched	12:14
486687	429	75	12	flash-matched	12:8
486687	429	76	12	flash-matched	12:6
486687	429	77	12	flash-matched	12:8
486687	429	78	12	flash-matched	12:12
486687	429	79	12	flash-matched	12:7
486687	429	80	12	flash-matched	12:7
486687	429	81	12	flash-matched	12:10
486687	429	82	12	flash-matched	12:8
486687	429	83	12	flash-matched	12:10
486687	429	84	12	flash-matched	12:7
486687	429	85	12	flash-matched	12:19
486687	429	86	12	flash-matched	12:18
486687	429	87	12	flash-matched	12:11
486687	429	88	12	flash-matched	12:10
486687	429	89	12	flash-matched	12:153
486687	429	90	12	flash-matched	12:59
486687	429	91	12	flash-matched	12:97
486687	429	92	12	flash-matched	12:38
486687	429	93	12	flash-matched	12:47
486687	429	94	12	flash-matched	12:15
486687	429	95	12	flash-matched	12:9
486687	429	100	12	flash-matched	12:9
486687	429	101	12	flash-matched	12:591
486687	429	102	12	flash-matched	12:8
486687	429	103	12	flash-matched	12:353
487303	430	7	25	flash-matched	25:1287
487303	430	41	25	flash-matched	25:7
487303	430	42	25	flash-matched	25:8
487303	430	43	25	flash-matched	25:12
487303	430	44	25	flash-matched	25:8
487853	431	13	13	flash-matched	13:455
487853	431	17	3	NO-FLASH-MATCH (fallback: dominant)	3:23
487853	431	18	4	NO-FLASH-MATCH (fallback: dominant)	4:6
487853	431	28	13	flash-matched	13:12
487853	431	29	13	flash-matched	13:12
487853	431	30	13	flash-matched	13:6
487853	431	31	13	flash-matched	13:6
487853	431	32	13	flash-matched	13:15
487853	431	33	13	flash-matched	13:10
487853	431	34	13	flash-matched	13:14
487853	431	45	13	flash-matched	13:168
487853	431	46	13	flash-matched	13:9
487853	431	47	13	flash-matched	13:10
488139	432	14	9	flash-matched	9:1164, 27:261
488139	432	37	27	flash-matched	27:109
488755	433	9	15	flash-matched	15:335
488755	433	14	1	NO-FLASH-MATCH (fallback: dominant)	1:13
488755	433	15	8	NO-FLASH-MATCH (fallback: dominant)	8:9
488755	433	41	15	flash-matched	15:13
488755	433	42	15	flash-matched	15:12
488755	433	43	15	flash-matched	15:22
488755	433	44	15	flash-matched	15:12
488755	433	48	15	flash-matched	15:10
489327	434	19	3	flash-matched	3:4237, 18:358
489327	434	27	24	flash-matched	24:43
489327	434	70	5	flash-matched	5:12
489327	434	71	5	flash-matched	5:42
489327	434	72	5	flash-matched	5:19
489327	434	73	5	flash-matched	5:8
489327	434	74	5	flash-matched	5:6
489327	434	75	5	flash-matched	5:14
489327	434	76	5	flash-matched	5:10
489327	434	77	5	flash-matched	5:19
489327	434	78	5	flash-matched	5:25
489327	434	79	5	flash-matched	5:60
489327	434	80	5	flash-matched	5:16
489327	434	81	5	flash-matched	5:12
489327	434	82	5	flash-matched	5:73
489327	434	83	5	flash-matched	5:14
489327	434	84	3	flash-matched	3:11
489327	434	85	5	flash-matched	5:258
489327	434	86	5	flash-matched	5:130
489327	434	87	5	flash-matched	5:78
489503	435	0	None	NO-BRIDGE	-
489503	435	18	13	flash-matched	13:1670
489503	435	23	6	NO-FLASH-MATCH (fallback: dominant)	6:10
489503	435	55	13	flash-matched	13:44
489503	435	56	13	flash-matched	13:26
489503	435	57	13	flash-matched	13:14
489503	435	58	13	flash-matched	13:7
489503	435	59	13	flash-matched	13:13
489503	435	60	13	flash-matched	13:11
489503	435	61	13	flash-matched	13:7
489503	435	62	13	flash-matched	13:7
489503	435	63	13	flash-matched	13:9
489503	435	64	13	flash-matched	13:18
489503	435	65	13	flash-matched	13:12
489503	435	66	13	flash-matched	13:8
489503	435	67	13	flash-matched	13:12
489503	435	68	13	flash-matched	13:6
489503	435	69	13	flash-matched	13:13
489503	435	70	6	NO-FLASH-MATCH (fallback: dominant)	6:8
490361	436	20	11	flash-matched	11:1143
490361	436	28	15	NO-FLASH-MATCH (fallback: dominant)	15:7
490361	436	29	16	NO-FLASH-MATCH (fallback: dominant)	16:7
490361	436	43	11	flash-matched	11:9
490361	436	44	11	flash-matched	11:6
490361	436	45	11	flash-matched	11:12
490361	436	46	11	flash-matched	11:9
490361	436	47	11	flash-matched	11:12
490361	436	48	11	flash-matched	11:8
490361	436	49	11	flash-matched	11:9
490361	436	50	11	flash-matched	11:8
490361	436	51	11	flash-matched	11:15
490361	436	52	11	flash-matched	11:6
490581	437	6	14	flash-matched	14:3220
490779	438	15	10	flash-matched	10:55
490779	438	24	11	NO-FLASH-MATCH (fallback: dominant)	11:19
490779	438	25	13	flash-matched	13:22
490779	438	26	17	NO-FLASH-MATCH (fallback: dominant)	17:16
490779	438	27	18	NO-FLASH-MATCH (fallback: dominant)	18:14
490779	438	28	21	NO-FLASH-MATCH (fallback: dominant)	21:12
490779	438	37	10	flash-matched	10:6
490779	438	38	10	flash-matched	10:11
490779	438	39	10	flash-matched	10:13
490779	438	40	10	flash-matched	10:6
490779	438	43	11	NO-FLASH-MATCH (fallback: dominant)	11:8
490779	438	44	11	NO-FLASH-MATCH (fallback: dominant)	11:9
490779	438	45	11	NO-FLASH-MATCH (fallback: dominant)	11:11
490779	438	46	13	flash-matched	13:13
490977	439	17	18	flash-matched	18:608
490977	439	23	17	flash-matched	17:338
490977	439	45	18	flash-matched	18:19
490977	439	46	18	flash-matched	18:7
490977	439	47	18	flash-matched	18:13
490977	439	48	18	flash-matched	18:16
490977	439	49	17	flash-matched	17:119
490977	439	50	17	flash-matched	17:5
490977	439	51	17	flash-matched	17:7
490977	439	52	17	flash-matched	17:3
490977	439	53	17	flash-matched	17:12
490977	439	54	17	flash-matched	17:14
490977	439	55	17	flash-matched	17:10
490977	439	56	17	flash-matched	17:122
490977	439	57	17	flash-matched	17:113
491483	440	13	14	flash-matched	14:522
491483	440	16	7	NO-FLASH-MATCH (fallback: dominant)	7:8
491483	440	30	14	flash-matched	14:5
491483	440	31	7	NO-FLASH-MATCH (fallback: dominant)	7:9
491483	440	32	7	NO-FLASH-MATCH (fallback: dominant)	7:13
491483	440	33	7	NO-FLASH-MATCH (fallback: dominant)	7:8
492649	441	20	20	flash-matched	20:665
492649	441	29	8	NO-FLASH-MATCH (fallback: dominant)	8:6
492649	441	30	9	NO-FLASH-MATCH (fallback: dominant)	9:14
492649	441	43	20	flash-matched	20:14
492649	441	44	20	flash-matched	20:11
492649	441	45	20	flash-matched	20:23
492649	441	46	20	flash-matched	20:11
492649	441	47	20	flash-matched	20:6
492649	441	48	20	flash-matched	20:12
492649	441	49	20	flash-matched	20:9
492649	441	50	20	flash-matched	20:13
492649	441	51	20	flash-matched	20:8
492649	441	52	20	flash-matched	20:6
492649	441	53	20	flash-matched	20:7
492649	441	54	20	flash-matched	20:7
492649	441	55	20	flash-matched	20:11
492649	441	56	20	flash-matched	20:12
492649	441	57	20	flash-matched	20:12
492649	441	58	20	flash-matched	20:11
492649	441	59	20	flash-matched	20:14
492649	441	60	20	flash-matched	20:5
492649	441	61	20	flash-matched	20:19
492649	441	62	20	flash-matched	20:33
492649	441	63	20	flash-matched	20:14
492649	441	64	20	flash-matched	20:11
492649	441	65	20	flash-matched	20:12
492649	441	71	8	NO-FLASH-MATCH (fallback: dominant)	8:6
492649	441	72	9	NO-FLASH-MATCH (fallback: dominant)	9:8
492803	442	16	20	flash-matched	20:2374
492803	442	23	2	NO-FLASH-MATCH (fallback: dominant)	2:16
492803	442	66	20	flash-matched	20:11
492803	442	67	20	flash-matched	20:12
492803	442	68	20	flash-matched	20:9
492913	443	15	5	flash-matched	5:432, 13:145
492913	443	20	8	NO-FLASH-MATCH (fallback: dominant)	8:13
492913	443	32	13	flash-matched	13:48
493243	444	13	19	flash-matched	19:1593
493243	444	30	19	flash-matched	19:8
493243	444	31	19	flash-matched	19:16
493243	444	32	19	flash-matched	19:9
493243	444	33	19	flash-matched	19:8
493243	444	34	19	flash-matched	19:6
493243	444	35	19	flash-matched	19:8
493243	444	36	19	flash-matched	19:11
493243	444	49	19	flash-matched	19:23
