event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
169966	1	16	14	59	826.31	0	0.10043	0	0	0.15677	0	0	0	1	171	0.050847	0.44068	0	0	0.27759	0.033898	0	59	0	0	0.32276	0.033898	0	59	0	0	0.16203	0.033898	0	59
170076	1	10	16	654	2618	0.14816	0.18759	0.01682	0	0.3123	0.0045872	0	0	0.26992	13297	0.0061162	0.055046	0	0	0.22798	0.0015385	0.0061162	650	0.0047244	0.0031496	0.25671	0.0015748	0.029052	635	0	0	0.24642	0.0016	0.044343	625
170098	1	16	35	493	2540.8	0.10034	0.25387	0.024341	0	0.15869	0.040568	0.78715	2	0.96238	2546	0.032454	0.18661	0.01217	0.010142	0.26942	0.0020284	0	493	0.03854	0.028398	0.26825	0	0	493	0.012195	0.0020325	0.20678	0	0.0020284	492
170189	0																																		
170194	0																																		
170260	0																																		
170274	1	3	11	122	587.34	0.047896	0.21267	0	0	0.0724	0.016393	0	0	1	554	0.040984	0.14754	0.02459	0.016393	0.26362	0	0	122	0	0	0.2629	0	0	122	0.0081967	0.0081967	0.18588	0	0	122
170326	0																																		
170365	1	12	3	198	823.78	0.19481	0.23486	0	0	0.089443	0.020202	1.2139	1	0.98556	961	0.020202	0.055556	0.010101	0.010101	0.25279	0	0	198	0.020202	0.015152	0.23784	0	0	198	0.010101	0.010101	0.24814	0	0	198
170414	0																																		
170428	1	14	5	520	1717.8	0.27447	0.39183	0	0	0.076863	0.0019231	0.58215	1	0.99978	2673	0.0096154	0.028846	0.0019342	0.0019342	0.23852	0	0.0057692	517	0.0058027	0.0019342	0.26463	0	0.0057692	517	0	0	0.24787	0	0.0019231	519
170585	1	11	4	65	250.54	0.12142	0.29335	0	0	0.12277	0	0	0	1	278	0.030769	0.10769	0	0	0.22416	0	0	65	0.015385	0	0.29684	0	0	65	0	0	0.23812	0	0	65
170651	1	9	3	401	498.8	0.50879	0.3546	0	0	0.096062	0	0	0	0.99956	2240	0	0.012469	0	0	0.25642	0	0	401	0	0	0.25126	0	0.0074813	398	0	0	0.25208	0	0	401
170739	0																																		
170761	1	8	21	817	3957.7	0.62829	0.22657	0.033048	0	0.13624	0.0073439	0.25267	1	0.93461	4926	0.013464	0.088127	0.002448	0.001224	0.26214	0	0	817	0.0085995	0.0061425	0.26046	0	0.003672	814	0.0049628	0.0024814	0.24384	0	0.013464	806
170898	0																																		
170915	0																																		
170942	0																																		
170978	0																																		
171096	0																																		
171099	0																																		
171143	1	8	11	309	908.79	0.21146	0.25993	0.067961	0	0.14203	0.0064725	0	0	0.98404	1644	0	0.1521	0.0097087	0.0064725	0.23877	0	0	309	0.0032362	0	0.23458	0	0	309	0.0033113	0	0.2301	0	0.022654	302
171184	0																																		
171294	0																																		
171352	1	13	18	401	2526.7	0.098989	0.14485	0.01995	0	0.11447	0.0099751	1.1873	3	0.97941	2090	0.082294	0.12219	0.0049875	0	0.25622	0.0024938	0	401	0.0074813	0.0049875	0.26708	0.0024938	0	401	0.0099751	0.0049875	0.21797	0.0024938	0	401
171404	0																																		
171421	0																																		
171426	0																																		
171440	0																																		
171473	1	3	2	11	28.016	0.00058426	0.066666	0	0	0.094133	0	0	0	1	55	0	0	0	0	0.27411	0	0	11	0	0	0.28042	0	0	11	0	0	0.054056	0	0	11
171484	0																																		
171517	0																																		
171528	1	17	14	252	1110.8	0.28885	0.41695	0.15079	0.015873	0.29498	0.071429	0.90023	1	0.85395	1504	0.059524	0.26984	0.035714	0.02381	0.27304	0.0079365	0	252	0.06746	0.039683	0.24909	0.0079365	0	252	0.035714	0.02381	0.24258	0.0079365	0	252
171536	0																																		
171572	1	83	14	351	1493.9	0.2213	0.13913	0	0	0.10426	0	0.66937	1	0.96398	2005	0.017094	0.096866	0	0	0.25176	0	0	351	0.005698	0	0.24898	0.002849	0	351	0	0	0.23941	0	0.025641	342
171616	1	3	24	371	1568.6	0.43364	0.086802	0	0	0.086891	0.0026954	0.63751	1	1	1658	0.024259	0.14555	0.0053908	0.0026954	0.28329	0	0	371	0.0053908	0	0.23209	0	0	371	0.0026954	0	0.18499	0	0	371
171729	1	9	13	505	2174.9	0.28462	0.2517	0.21782	0.17426	0.2917	0.20198	2.2989	5	0.88837	3152	0.21584	0.091089	0.17063	0.16865	0.31128	0.0039683	0.0019802	504	0.058468	0.056452	0.25604	0.0040323	0.017822	496	0.18849	0.18254	0.28495	0.0039683	0.0019802	504
171748	0																																		
171770	0																																		
171778	0																																		
171792	0																																		
171866	1	15	4	238	917.44	0.22137	0.06061	0.0042017	0	0.11284	0	0	0	0.9592	1230	0	0.033613	0	0	0.2605	0	0	238	0	0	0.23374	0	0	238	0	0	0.25284	0	0.0042017	237
171935	0																																		
171990	0																																		
172012	1	24	4	159	603.2	0.036819	0.2538	0	0	0.056298	0.018868	0	0	0.99717	738	0	0.056604	0.018868	0.018868	0.24425	0	0	159	0.0062893	0.0062893	0.29334	0	0	159	0.0062893	0.0062893	0.22448	0	0	159
172015	0																																		
172020	1	11	8	297	820.87	0.19438	0.076008	0.016835	0.010101	0.081454	0.020202	1.2182	1	0.92489	1466	0.016835	0.097643	0.006734	0.006734	0.24735	0.006734	0	297	0.020202	0.020202	0.26753	0	0	297	0.0033784	0	0.23955	0	0.003367	296
172045	0																																		
172064	0																																		
172147	0																																		
172177	1	7	29	229	2553.7	0.075299	0.22709	0	0	0.11779	0.0131	1.9579	5	0.99054	976	0.17467	0.24891	0.026201	0.0131	0.23912	0	0	229	0.017467	0.0087336	0.26866	0	0	229	0.021834	0	0.1943	0	0	229
172232	0																																		
172235	0																																		
172262	1	30	6	166	443.2	0.34068	0.36038	0	0	0.10416	0.0060241	0	0	0.96101	1045	0	0.066265	0.0060241	0.0060241	0.2395	0	0	166	0.0060241	0.0060241	0.2206	0	0	166	0.0060241	0.0060241	0.22695	0	0	166
172298	0																																		
172344	1	6	2	124	190.38	0.049462	0.47408	0.064516	0	0.19133	0.016129	0	0	0.91442	786	0	0.08871	0	0	0.25745	0.0080645	0	124	0.0080645	0.0080645	0.24936	0.0080645	0	124	0.0080645	0.0080645	0.21563	0.0080645	0	124
172397	0																																		
172463	1	14	5	358	1724.5	0.57386	0.15309	0	0	0.083253	0.0027933	0.57988	1	0.91894	1698	0.022346	0.044693	0.0027933	0.0027933	0.24468	0	0	358	0.0027933	0	0.26788	0	0	358	0	0	0.25058	0	0.0027933	357
172485	0																																		
172498	1	5	2	100	191.01	0.091957	0.045979	0.04	0	0.34392	0.05	5.2352	1	0.6463	882	0.16	0.16	0	0	0.25296	0	0	100	0.08	0.05	0.36406	0	0	100	0.010526	0	0.33376	0	0.05	95
172543	0																																		
172548	1	10	7	34	852.87	0.0003404	0.0034482	0	0	0.12189	0.029412	0	0	1	135	0	0.38235	0.029412	0	0.18431	0	0	34	0	0	0.29708	0.029412	0	34	0	0.029412	0.202	0.029412	0	34
172564	0																																		
172617	1	17	3	363	1136.9	0.28668	0.10706	0	0	0.11397	0	0	0	0.88929	2593	0	0.019284	0	0	0.24273	0	0.013774	358	0	0	0.24889	0	0.0027548	362	0	0	0.26252	0	0.0055096	361
172683	0																																		
172727	0																																		
172734	0																																		
172746	0																																		
