event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
104216	1	10	20	400	2173.7	0.14471	0.2426	0.025	0	0.13992	0.025	0	0	0.89972	2630	0.015	0.13	0.027708	0.020151	0.24006	0	0.0075	397	0.0059701	0.0059701	0.25814	0	0.1625	335	0	0	0.24134	0	0	400
104260	1	10	14	400	1488.1	0.07637	0.18292	0.0025	0	0.12862	0.01	0.67201	1	0.97629	2205	0.015	0.06	0	0	0.28609	0	0	400	0.0025	0.0025	0.23863	0.01	0	400	0	0	0.2269	0	0.01	396
104304	1	13	3	336	1205.3	0.10582	0.042221	0.0625	0	0.3397	0.0029762	0.82964	1	0.3415	4238	0.014881	0.020833	0	0	0.26466	0	0	336	0	0	0.23594	0	0	336	0.003012	0.003012	0.24616	0	0.011905	332
104920	1	9	6	390	1903.7	0.019522	0.061687	0.015385	0	0.26495	0	0	0	0.45984	4297	0.0051282	0.033333	0	0	0.24416	0	0	390	0	0	0.2467	0	0	390	0	0	0.23913	0	0	390
105074	0																																		
105140	1	6	3	108	297.79	0.033099	0.089146	0	0	0.089435	0.0092593	0	0	1	555	0	0.046296	0	0	0.24555	0	0	108	0.0092593	0.0092593	0.19936	0	0	108	0	0	0.22724	0	0	108
105206	0																																		
105250	0																																		
105316	1	20	30	295	2238	0.14142	0.19419	0.013559	0	0.13855	0.0067797	0	0	0.92632	1490	0.040678	0.25424	0.0067797	0	0.25308	0	0	295	0.010169	0.0067797	0.27081	0.0033898	0	295	0	0	0.17204	0	0	295
105338	0																																		
105404	1	4	8	179	706.23	0.068149	0.12686	0.03352	0	0.38043	0.027933	1.416	1	0.71814	1489	0.050279	0.15642	0.011173	0.011173	0.20306	0	0	179	0.012346	0.012346	0.26427	0	0.094972	162	0.011173	0.0055866	0.22346	0	0	179
105426	1	10	2	89	178.75	0.28923	0.14461	0	0	0.1398	0	0	0	0.97636	530	0	0.033708	0	0	0.18027	0	0	89	0	0	0.2209	0	0	89	0	0	0.23444	0	0	89
105492	1	9	10	86	2656.5	0.1409	0.18676	0.023256	0	0.13367	0.011628	0.37644	1	0.97415	406	0.081395	0.37209	0.011628	0.011628	0.20438	0	0	86	0.011628	0.011628	0.2509	0	0	86	0.011628	0.011628	0.26721	0	0	86
105690	0																																		
155829	0																																		
156093	1	8	6	450	1350.5	0.45479	0.3426	0.15111	0.12222	0.11066	0.20889	0	0	0.99768	1651	0	0.028889	0.0022222	0	0.23224	0	0	450	0.084444	0.077778	0.29301	0.15111	0	450	0	0	0.2287	0	0.0022222	449
156313	1	22	3	20	79.108	0.3782	0.17549	0	0	0.15794	0	0	0	1	73	0	0.15	0	0	0.35238	0	0	20	0	0	0.29125	0	0	20	0	0	0.096945	0	0	20
156599	0																																		
157215	1	18	5	390	1367.8	0.14121	0.33429	0.0051282	0	0.12923	0.0025641	0.73109	1	0.98265	2163	0.012821	0.025641	0	0	0.22762	0	0	390	0.0055096	0.0027548	0.26468	0	0.069231	363	0	0	0.25828	0	0.010256	386
157281	1	7	5	395	912.8	0.27924	0.31381	0	0	0.15697	0.0050633	0	0	0.75819	3594	0.0025316	0.022785	0	0	0.25946	0	0	395	0.0050761	0.0050761	0.25433	0	0.0025316	394	0	0	0.23274	0	0.020253	387
157413	0																																		
157677	0																																		
158227	1	11	3	397	725.02	0.02065	0.0068833	0.0050378	0	0.17555	0	0	0	0.58102	4576	0	0.012594	0	0	0.2376	0	0	397	0	0	0.24898	0	0	397	0	0	0.2537	0	0.0075567	394
158293	0																																		
158315	0																																		
158557	0																																		
158579	0																																		
158601	0																																		
158689	1	8	9	590	2045.1	0.10522	0.094832	0.011864	0	0.23233	0	0	0	0.31703	9380	0.0033898	0.040678	0	0	0.24184	0	0.0033898	588	0	0	0.25755	0	0	590	0	0	0.2348	0	0.0084746	585
159305	0																																		
159371	0																																		
159569	1	49	18	272	2042	0.30933	0.19943	0.044118	0	0.12472	0.011029	0	0	0.77309	1876	0	0.18382	0.0073529	0.0036765	0.24802	0	0	272	0.0066225	0.0066225	0.23895	0	0.44485	151	0.014706	0.0036765	0.22764	0	0	272
159635	0																																		
159723	0																																		
160031	0																																		
160119	0																																		
160163	0																																		
160295	0																																		
160537	1	13	6	138	657.64	0.26861	0.13697	0.021739	0	0.11002	0.021739	0	0	0.92572	696	0.0072464	0.094203	0.014493	0.0072464	0.24074	0	0	138	0.036232	0.014493	0.24104	0	0	138	0	0	0.24592	0	0	138
161043	1	8	8	85	313.32	0.076818	0.21395	0	0	0.1285	0	0	0	1	366	0.023529	0.16471	0	0	0.18821	0	0	85	0	0	0.25314	0	0	85	0	0	0.19747	0	0	85
161153	0																																		
161175	0																																		
161725	1	18	7	350	1144	0.079123	0.22663	0	0	0.17283	0.0028571	0	0	0.58591	3307	0.0085714	0.034286	0.0028571	0.0028571	0.26264	0	0	350	0.0028571	0	0.22518	0	0	350	0	0	0.22591	0	0	350
161945	0																																		
162143	1	8	15	829	3918.4	0.10452	0.20671	0.041013	0	0.26989	0.013269	0.51041	2	0.45682	10399	0.013269	0.073583	0.0048251	0.0036188	0.24413	0.0096502	0	829	0.0012422	0.0012422	0.24633	0.0024845	0.028951	805	0	0.0012315	0.23068	0.0073892	0.020507	812
162253	0																																		
162363	0																																		
162473	0																																		
162517	0																																		
162605	0																																		
162891	0																																		
162913	0																																		
163023	0																																		
163309	1	19	7	392	1648.7	0.18897	0.37683	0	0	0.10453	0.012755	0	0	0.99488	2231	0.005102	0.033163	0.010204	0.010204	0.2429	0	0	392	0.0076531	0.0076531	0.26313	0	0	392	0	0	0.24435	0	0.002551	391
163463	0																																		
163507	0																																		
163595	0																																		
163705	0																																		
163771	1	8	5	204	620	0.013199	0.065075	0	0	0.14341	0	1.6129	1	0.99282	1153	0.02451	0.034314	0	0	0.22985	0	0	204	0	0	0.26473	0	0	204	0	0	0.20398	0	0	204
163859	0																																		
164189	0																																		
164466	1	6	2	170	222.28	0.084961	0.04248	0	0	0.095263	0	0	0	0.99987	834	0.011765	0.0058824	0	0	0.23724	0	0	170	0	0	0.23773	0	0	170	0	0	0.26605	0	0.0058824	169
164475	1	17	4	588	1049.6	0.43591	0.11861	0.005102	0.0017007	0.079826	0.0085034	0.9527	1	0.99954	3139	0.0068027	0.017007	0.0068027	0.005102	0.24562	0	0	588	0.010657	0.0053286	0.25054	0	0.042517	563	0.005137	0.0017123	0.24981	0	0.0068027	584
164576	1	24	9	211	583.88	0.18008	0.29769	0	0	0.077814	0	0	0	1	1177	0.0047393	0.080569	0	0	0.26217	0	0.014218	208	0	0	0.23276	0	0.023697	206	0	0	0.20413	0	0	211
164774	1	24	3	134	453.79	0.21968	0.1554	0	0	0.06639	0	0	0	1	683	0	0.037313	0	0	0.25372	0	0	134	0	0	0.26483	0	0	134	0	0	0.22716	0	0	134
164849	0																																		
164862	0																																		
165060	0																																		
165104	1	9	7	190	594.21	0.19298	0.060523	0	0	0.072531	0.0052632	0	0	0.96952	948	0.010526	0.063158	0.0052632	0.0052632	0.24757	0	0	190	0.0052632	0	0.2646	0	0	190	0	0	0.20965	0	0	190
165157	1	9	27	303	3926.2	0.46697	0.17141	0.049505	0	0.22959	0.013201	1.0188	4	0.87969	1847	0.066007	0.28383	0.0066445	0.0033223	0.24704	0	0.0066007	301	0.012552	0.012552	0.22141	0.0041841	0.21122	239	0	0	0.20484	0	0	303
165393	1	9	8	34	222.15	0.11641	0.12739	0	0	0.12334	0	4.5015	1	1	96	0.17647	0.38235	0	0	0.20354	0	0	34	0	0	0.27673	0	0	34	0	0	0.13917	0	0	34
165478	0																																		
165544	1	4	7	136	302.05	0.33678	0.28882	0.088235	0.022059	0.26167	0.044118	6.6215	2	0.90686	785	0.095588	0.26471	0	0	0.25214	0	0	136	0.10294	0.036765	0.2589	0	0	136	0.0073529	0.0073529	0.21359	0	0	136
165547	0																																		
165767	1	7	5	161	533.31	0.047449	0.49975	0.012422	0	0.10996	0.018634	0	0	0.99732	896	0.012422	0.093168	0.012422	0.012422	0.2385	0	0	161	0.031056	0.012422	0.2315	0	0	161	0	0	0.27146	0	0	161
165855	1	5	6	426	1205	0.44124	0.14239	0.0070423	0	0.092592	0.011737	0	0	0.97356	2076	0	0.028169	0.0023474	0.0023474	0.24762	0	0	426	0.016432	0.011737	0.2527	0	0	426	0.0023641	0	0.23449	0	0.0070423	423
165877	0																																		
165896	0																																		
166006	1	8	6	481	2237.1	0.05145	0.13122	0.002079	0	0.1208	0.006237	0	0	0.96311	3051	0.002079	0.027027	0.002079	0.002079	0.25573	0	0	481	0.00625	0.0020833	0.26754	0	0.002079	480	0.0063158	0.0042105	0.2397	0	0.012474	475
166050	1	11	11	100	1241	0.022116	0.17572	0.05	0.04	0.12509	0.04	0.80579	1	0.99672	439	0.12	0.26	0.02	0.02	0.2138	0.01	0	100	0.03	0.03	0.22396	0.01	0	100	0.03	0.03	0.29237	0.01	0	100
166185	0																																		
166251	0																																		
166295	1	19	17	188	2134.5	0.0098408	0.093794	0.015957	0	0.14242	0.0053191	0	0	0.98264	1048	0.021277	0.21277	0	0	0.25336	0	0	188	0.0053191	0.0053191	0.25193	0	0	188	0	0	0.23913	0	0.026596	183
166405	0																																		
166603	0																																		
166908	0																																		
166996	1	16	15	234	1839.8	0.065826	0.10988	0	0	0.10609	0	0.54354	1	0.9485	1328	0.034188	0.1453	0	0	0.21084	0	0	234	0	0	0.28039	0	0.11111	208	0	0	0.18453	0	0	234
167109	0																																		
167329	0																																		
167351	1	13	12	595	3203.3	0.024225	0.26303	0.0033613	0.0033613	0.13629	0.010084	0.62436	2	0.9873	3636	0.030252	0.047059	0.0033613	0.0033613	0.24805	0.0033613	0	595	0.0069324	0.0051993	0.26087	0.0034662	0.030252	577	0.0016949	0.0016949	0.24876	0.0033898	0.0084034	590
167461	0																																		
167546	0																																		
167612	1	26	33	453	3235.2	0.23567	0.35291	0.057395	0.00883	0.18791	0.039735	1.8546	6	0.94756	2395	0.10155	0.27594	0.02649	0.01766	0.24884	0.00883	0	453	0.033113	0.02649	0.2666	0.00883	0	453	0.013793	0.0045977	0.22315	0.0091954	0.039735	435
167703	1	11	26	177	2551.1	0.092367	0.11642	0	0	0.16245	0.011299	0	0	0.9441	789	0.022599	0.31638	0	0	0.19612	0	0	177	0.033898	0.011299	0.28819	0	0	177	0	0	0.20639	0	0.016949	174
167744	1	17	15	205	1075	0.04791	0.2576	0.029268	0	0.22517	0.0097561	0	0	0.9757	978	0.063415	0.20976	0.004878	0	0.21773	0	0	205	0.0097561	0.0097561	0.26714	0	0	205	0.004878	0	0.22065	0	0	205
167876	0																																		
167964	0																																		
168052	0																																		
168077	0																																		
168096	0																																		
168209	1	11	6	287	1295.7	0.069147	0.34047	0.0034843	0	0.15699	0.031359	0.77181	1	0.59856	2351	0.020906	0.076655	0.010453	0.010453	0.24051	0.020906	0	287	0.017422	0.013937	0.25096	0.027875	0	287	0.01773	0.0035461	0.2438	0.014184	0.017422	282
168338	0																																		
168448	1	64	4	381	967.43	0.094509	0.27334	0.041995	0	0.15506	0.007874	1.0337	1	0.90293	2456	0.007874	0.073491	0.007874	0.0026247	0.24647	0	0	381	0	0	0.23775	0	0	381	0.0081081	0.0081081	0.22171	0	0.028871	370
168561	0																																		
168778	0																																		
168822	0																																		
168869	1	4	6	33	173.81	0.00041622	0.18408	0	0	0.13799	0.030303	5.7535	1	1	116	0.12121	0.33333	0	0	0.10568	0.030303	0	33	0	0	0.25305	0.030303	0	33	0	0	0.24935	0.030303	0	33
168979	0																																		
169067	1	10	11	434	2351.3	0.51733	0.15642	0.013825	0	0.10303	0.0069124	0.42529	1	0.97348	2455	0.016129	0.046083	0	0	0.2298	0	0.0046083	432	0.0050378	0.0050378	0.24087	0	0.085253	397	0.0023529	0.0023529	0.25576	0	0.020737	425
169152	1	22	9	226	1392.1	0.049848	0.1176	0.026549	0	0.19081	0.035398	0	0	0.55711	1865	0	0.11062	0	0	0.27398	0	0	226	0	0	0.25702	0	0	226	0	0	0.24298	0.035556	0.0044248	225
169160	0																																		
169182	0																																		
169204	0																																		
169221	1	15	4	170	460.59	0.084094	0.18387	0.011765	0	0.084132	0.011765	0	0	0.84938	936	0	0.029412	0.0059524	0	0.27457	0	0.011765	168	0	0	0.22828	0	0	170	0	0	0.23549	0.011905	0.011765	168
169240	1	19	4	612	1601.3	0.18427	0.48002	0.084967	0.011438	0.32825	0.014706	0.62451	1	0.22154	10693	0.017974	0.019608	0	0	0.23334	0	0	612	0.010017	0.0066778	0.25967	0	0.021242	599	0.013201	0.013201	0.25768	0	0.0098039	606
169306	1	14	8	142	427.72	0.16571	0.20315	0	0	0.14842	0.0070423	0	0	0.99562	718	0.035211	0.084507	0.0070423	0	0.2428	0	0	142	0.0070423	0.0070423	0.24705	0	0	142	0	0	0.24144	0	0	142
169331	0																																		
169622	0																																		
169658	1	7	7	520	2524.9	0.087868	0.14321	0.0038462	0	0.14778	0.0019231	0	0	0.96111	2888	0.0038462	0.034615	0.0019231	0.0019231	0.25041	0	0	520	0	0	0.24956	0	0	520	0	0	0.23566	0	0.0096154	515
169724	1	59	6	146	2230.5	0.10724	0.37378	0.013699	0	0.10867	0.054795	0.89666	2	0.99343	601	0.068493	0.11644	0.013699	0.0068493	0.2368	0.041096	0	146	0.0068493	0.0068493	0.2525	0.041096	0	146	0.013699	0.013699	0.23741	0.041096	0	146
169746	0																																		
169749	0																																		
169776	0																																		
169793	1	11	40	606	3896.9	0.039735	0.25336	0.029703	0	0.12458	0.019802	0.51323	2	0.9819	3020	0.018152	0.16337	0.016502	0.014851	0.24779	0	0	606	0.009901	0.0049505	0.24345	0	0	606	0.0033058	0.0033058	0.22828	0	0.0016502	605
169886	0																																		
169900	0																																		
169966	1	16	14	58	822.33	0	0.10244	0	0	0.15159	0	0	0	1	171	0	0.46552	0	0	0.23237	0	0	58	0	0	0.30068	0	0	58	0	0	0.22806	0	0	58
170076	1	10	16	675	2632.6	0.15603	0.18451	0.044444	0	0.32891	0.0088889	0.37986	1	0.30034	13297	0.0088889	0.059259	0.0014859	0.0014859	0.24155	0	0.002963	673	0.015221	0.0091324	0.26003	0	0.026667	657	0.0030864	0.0030864	0.24113	0	0.04	648
170098	1	16	35	473	2526.7	0.067985	0.25094	0.016913	0	0.15037	0.02537	0	0	0.96421	2546	0.0084567	0.19662	0.012685	0.010571	0.25718	0.0021142	0	473	0.021142	0.016913	0.26258	0	0	473	0.0063559	0.0021186	0.201	0	0.0021142	472
170189	0																																		
170194	0																																		
170260	0																																		
170274	1	3	11	121	583.24	0.045217	0.26125	0	0	0.074522	0.0082645	0	0	1	554	0.016529	0.15702	0.0082645	0.0082645	0.2482	0	0	121	0	0	0.26593	0	0	121	0	0	0.19349	0	0	121
170326	1	33	5	217	389.86	0.52295	0.5549	0	0	0.15293	0.013825	0	0	0.99265	1125	0.0092166	0.041475	0.0046083	0	0.22685	0.0092166	0	217	0.0046083	0.0046083	0.26774	0.0092166	0	217	0	0	0.25446	0.0092593	0.0046083	216
170365	1	12	3	196	616.79	0.19399	0.23459	0	0	0.087158	0.015306	1.6213	1	0.98819	961	0.02551	0.02551	0.010204	0.010204	0.25231	0	0	196	0.010204	0.010204	0.26089	0	0	196	0.010204	0.010204	0.25076	0	0	196
170414	0																																		
170428	1	14	5	517	1716.3	0.27199	0.34774	0	0	0.071917	0	0	0	0.99959	2673	0	0.030948	0	0	0.26135	0	0.0058027	514	0	0	0.26079	0	0.0038685	515	0	0	0.23617	0	0.0038685	515
170585	1	11	4	66	252.42	0.084947	0.30367	0.030303	0	0.10395	0.030303	0	0	1	278	0	0.12121	0.030303	0.030303	0.26763	0	0	66	0.045455	0.030303	0.31217	0	0	66	0	0	0.25047	0	0	66
170651	1	9	3	401	498.77	0.50893	0.35968	0	0	0.090017	0.0024938	0	0	0.99972	2240	0	0.012469	0	0	0.23354	0	0	401	0.0025126	0.0025126	0.23614	0	0.0074813	398	0	0	0.26181	0	0	401
170739	0																																		
170761	1	8	21	829	4552.7	0.62503	0.24056	0.041013	0	0.13624	0.0036188	0.4393	2	0.93588	4926	0.021713	0.10856	0.0012063	0.0012063	0.26363	0	0	829	0.0024213	0.0024213	0.25471	0	0.0036188	826	0.0012195	0	0.22665	0	0.010856	820
170898	0																																		
170915	0																																		
170942	0																																		
170978	0																																		
171096	0																																		
171099	0																																		
171143	1	8	11	307	914.97	0.21633	0.25614	0.058632	0	0.14365	0.0032573	0	0	0.98061	1644	0.013029	0.14658	0.0065147	0.0032573	0.27064	0	0	307	0	0	0.25446	0.0032573	0	307	0	0	0.24494	0.0033333	0.022801	300
171184	0																																		
171294	0																																		
171352	1	13	18	410	2677.3	0.082484	0.13449	0.014634	0	0.11533	0.004878	1.1206	3	0.98608	2090	0.085366	0.13171	0	0	0.24771	0	0	410	0.004878	0.004878	0.26861	0	0	410	0	0	0.23902	0	0	410
171404	0																																		
171421	0																																		
171426	0																																		
171440	0																																		
171473	1	3	2	12	29.006	0.0053039	0.022986	0	0	0.154	0	0	0	1	55	0	0.083333	0	0	0.21601	0	0	12	0	0	0.18045	0	0	12	0	0	0.1772	0	0	12
171484	0																																		
171517	0																																		
171528	1	17	14	248	1047.6	0.23197	0.40932	0.076613	0.0040323	0.31745	0.028226	0	0	0.89595	1504	0.012097	0.25806	0.03629	0.024194	0.28742	0	0	248	0.024194	0.0040323	0.24684	0	0	248	0.0080645	0.0040323	0.23508	0	0	248
171536	0																																		
171572	1	83	14	358	1509.6	0.079759	0.13114	0.011173	0	0.097425	0.0055866	1.3249	2	0.97755	2005	0.027933	0.097765	0	0	0.23655	0	0	358	0.011173	0.0055866	0.2189	0	0	358	0	0	0.23237	0	0.022346	350
171616	1	3	24	365	1559.3	0.43345	0.090122	0	0	0.087263	0	0.64132	1	0.99935	1658	0.013699	0.14247	0.0027397	0	0.224	0	0	365	0.0027397	0	0.24807	0	0	365	0.0027397	0	0.18851	0	0	365
171729	1	9	13	525	2229	0.27623	0.24388	0.1981	0.16381	0.31517	0.18286	3.1405	7	0.90945	3152	0.22095	0.1181	0.16031	0.15649	0.29936	0.0038168	0.0019048	524	0.04845	0.046512	0.27016	0.003876	0.017143	516	0.174	0.174	0.30625	0.0038241	0.0038095	523
171748	0																																		
171770	0																																		
171778	0																																		
171792	0																																		
171866	1	15	4	242	1011	0.22291	0.058359	0.0041322	0	0.10304	0	0	0	0.96934	1230	0.0082645	0.057851	0	0	0.25847	0	0	242	0	0	0.25895	0	0	242	0	0	0.25479	0	0.0041322	241
171935	0																																		
171990	0																																		
172012	1	24	4	163	608.26	0.024588	0.24611	0	0	0.05859	0.018405	0	0	1	738	0	0.055215	0.018405	0.018405	0.28009	0	0	163	0.006135	0.006135	0.253	0	0	163	0.006135	0.006135	0.24531	0	0	163
172015	0																																		
172020	1	11	8	310	859.15	0.20137	0.082005	0.025806	0.0032258	0.084415	0.029032	1.1639	1	0.9288	1466	0.054839	0.1129	0.0064516	0.012903	0.24895	0.0096774	0	310	0.012903	0.0096774	0.26697	0	0	310	0.016181	0.0097087	0.2572	0	0.0032258	309
172045	0																																		
172064	0																																		
172147	0																																		
172177	1	7	29	228	2550.9	0.073942	0.23697	0	0	0.12257	0.013158	2.3521	6	0.99096	976	0.21053	0.25439	0.02193	0.013158	0.24053	0	0	228	0.017544	0.0087719	0.26537	0	0	228	0.017544	0	0.18323	0	0	228
172232	0																																		
172235	0																																		
172262	1	30	6	166	442.76	0.33991	0.39149	0	0	0.10849	0.0060241	0	0	0.96032	1045	0	0.066265	0.0060241	0.0060241	0.23238	0	0	166	0.0060241	0.0060241	0.23577	0	0	166	0.0060241	0.0060241	0.22087	0	0	166
172298	0																																		
172344	1	6	2	130	178.09	0.054947	0.47682	0.084615	0	0.18481	0.015385	5.615	1	0.92355	786	0.023077	0.084615	0.0076923	0	0.26492	0	0	130	0.0076923	0.0076923	0.28021	0	0	130	0.0076923	0.0076923	0.25426	0	0	130
172397	0																																		
172463	1	14	5	362	2204.8	0.57234	0.15279	0.0082873	0	0.07508	0.0055249	0.45356	1	0.93126	1698	0.046961	0.058011	0.0027624	0.0027624	0.2617	0	0	362	0.0055249	0.0027624	0.25142	0	0	362	0	0	0.23945	0	0.0027624	361
172485	0																																		
172498	1	5	2	89	109.78	0.061077	0.030538	0.011236	0	0.30362	0.044944	0	0	0.6523	882	0.022472	0	0	0	0.27901	0	0	89	0.044944	0.044944	0.25344	0	0	89	0	0	0.27787	0	0.044944	85
172543	0																																		
172548	1	10	7	34	850.19	0.003151	0.00045014	0	0	0.08158	0	0	0	1	135	0	0.38235	0	0	0.32571	0	0	34	0	0	0.30662	0	0	34	0	0	0.202	0	0	34
172564	0																																		
172617	1	17	3	364	1138.1	0.27671	0.11295	0.016484	0	0.11969	0	0	0	0.87902	2593	0	0.019231	0	0	0.23393	0	0.013736	359	0	0	0.24968	0	0.0082418	361	0	0	0.24272	0	0.0054945	362
172683	0																																		
172727	0																																		
172734	0																																		
172746	0																																		
172762	1	15	3	548	1354.3	0.010632	0.0035439	0	0	0.13283	0.0018248	0	0	0.71447	5888	0	0.010949	0	0	0.23966	0	0	548	0.0018282	0.0018282	0.26246	0	0.0018248	547	0	0	0.2387	0	0.0091241	543
172850	1	12	2	105	140.07	0.18118	0.090589	0.028571	0	0.11334	0	0	0	0.96686	629	0	0.028571	0	0	0.27549	0	0	105	0	0	0.26923	0	0	105	0	0	0.26217	0	0	105
172878	0																																		
173004	0																																		
173048	1	17	5	495	1767	0.23238	0.14323	0.036364	0	0.21425	0	0	0	0.25244	8096	0.010101	0.022222	0	0	0.24877	0	0	495	0	0	0.2553	0	0.0080808	491	0	0	0.24545	0	0.0020202	494
