event	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
103193	1	2	1	18	26.313	0.032291	0.032291	0	0	0.14859	0	0	0	0.99241	91	0	0.055556	0	0	0.30898	0	0	18	0	0	0.25874	0	0	18	0	0	0.30188	0	0	18
103204	1	20	3	308	1178.5	0.25408	0.096226	0	0	0.18996	0.35065	0	0	0.98629	1486	0.0097403	0.029221	0.0032468	0.0032468	0.23218	0	0	308	0.015094	0.015094	0.27203	0.41132	0.13961	265	0.0065359	0.0065359	0.24925	0	0.0064935	306
103226	0																																		
103270	0																																		
103391	1	9	13	287	2640.6	0.067623	0.081198	0.010453	0	0.1788	0.0069686	0.3787	1	0.89681	1707	0.02439	0.1115	0.0069686	0	0.23264	0	0	287	0.010453	0.0034843	0.23105	0	0	287	0.013937	0.0034843	0.22682	0	0	287
103545	1	18	5	74	282.94	0.45819	0.30796	0.054054	0	0.25034	0.027027	10.603	3	0.98323	486	0.17568	0.14865	0.028169	0.028169	0.23968	0	0.040541	71	0.013889	0.013889	0.23607	0	0.027027	72	0.027027	0.013514	0.19592	0	0	74
103567	0																																		
103798	1	17	39	286	2181.8	0.083666	0.23453	0.020979	0	0.1471	0.017483	0	0	0.97946	1271	0.017483	0.30769	0.0070175	0.010526	0.25138	0.0035088	0.0034965	285	0.018587	0.01487	0.26242	0.0037175	0.059441	269	0	0	0.16576	0.0034965	0	286
103820	0																																		
103952	1	21	16	797	2769.1	0.23424	0.28956	0.0062735	0	0.16703	0.0050188	0	0	0.91385	5025	0	0.062735	0.0037641	0.0037641	0.25392	0	0	797	0	0	0.2367	0	0.030113	773	0.0025157	0.0012579	0.24629	0	0.0025094	795
104018	0																																		
104172	1	25	30	315	2418.2	0.46113	0.35782	0.038095	0	0.24213	0.034921	0.41354	1	0.48856	3192	0.057143	0.24127	0.028571	0.019048	0.23595	0	0	315	0.0095238	0.0063492	0.28296	0	0	315	0.016447	0.013158	0.28402	0.0032895	0.034921	304
104216	1	10	20	396	1899.2	0.20204	0.2459	0.022727	0	0.14375	0.025253	0	0	0.88236	2630	0.0075758	0.12374	0.022843	0.020305	0.22084	0	0.0050505	394	0.0060241	0.0060241	0.27519	0	0.16162	332	0	0	0.24807	0	0	396
104260	1	10	14	398	1488.3	0.091502	0.18398	0	0	0.12464	0.01005	0.67192	1	0.97908	2205	0.015075	0.062814	0	0	0.2738	0	0	398	0.0025126	0.0025126	0.23242	0.01005	0	398	0.0025381	0.0025381	0.23048	0	0.01005	394
104304	1	13	3	329	862.75	0.09847	0.039771	0.06079	0	0.32581	0.0091185	1.1591	1	0.33549	4238	0.0091185	0.024316	0.0030395	0.0030395	0.2528	0	0	329	0.0030395	0.0030395	0.23436	0	0	329	0.0030675	0.0030675	0.23219	0	0.0091185	326
104920	1	9	6	390	1922.2	0.017671	0.061378	0.017949	0	0.24291	0	0	0	0.46851	4297	0.0051282	0.038462	0	0	0.2371	0	0	390	0	0	0.26598	0	0	390	0	0	0.24163	0	0	390
105074	0																																		
105140	1	6	3	107	298.09	0.026133	0.086824	0	0	0.090364	0	0	0	1	555	0.0093458	0.046729	0	0	0.23023	0	0	107	0	0	0.24793	0	0	107	0	0	0.27148	0	0	107
105206	0																																		
105250	0																																		
105316	1	20	30	306	2252.7	0.18891	0.19545	0.04902	0	0.14139	0.019608	0	0	0.94598	1490	0.039216	0.26797	0.0098039	0.003268	0.26138	0	0	306	0.022876	0.013072	0.26655	0.003268	0	306	0.01634	0.0098039	0.19778	0	0	306
105338	0																																		
105404	1	4	8	178	670.19	0.14762	0.13792	0.078652	0	0.43586	0.033708	0	0	0.67537	1489	0.039326	0.11236	0.016854	0.011236	0.21229	0	0	178	0.012987	0.012987	0.2677	0	0.13483	154	0.022472	0.011236	0.2368	0	0	178
105426	1	10	2	89	178.66	0.28782	0.14391	0	0	0.11106	0	0	0	0.97636	530	0	0.033708	0	0	0.19597	0	0	89	0	0	0.22659	0	0	89	0	0	0.20928	0	0.011236	88
105492	1	9	10	81	2655.4	0.22643	0.19688	0.037037	0.012346	0.1327	0.012346	0.37659	1	0.96411	406	0.074074	0.39506	0.012346	0.012346	0.23535	0	0	81	0.012346	0.012346	0.23783	0	0	81	0.012346	0.012346	0.2261	0	0	81
105690	0																																		
155829	0																																		
156093	1	8	6	450	1350.3	0.4544	0.34055	0.15556	0.11778	0.10378	0.20667	0	0	0.99768	1651	0	0.024444	0.0044444	0	0.24896	0	0	450	0.082222	0.075556	0.27571	0.14889	0	450	0	0	0.23462	0	0.0044444	448
156313	1	6	3	18	72.544	0.041842	0.16984	0	0	0.13101	0	0	0	1	73	0	0.27778	0	0	0.27449	0	0	18	0	0	0.32317	0	0	18	0	0	0.23919	0	0	18
156599	0																																		
157215	1	18	5	389	1367.1	0.14093	0.34137	0.0051414	0	0.11891	0.0025707	0.73147	1	0.98023	2163	0.015424	0.025707	0	0	0.2299	0	0	389	0.0055096	0.0027548	0.25885	0	0.066838	363	0	0	0.26163	0	0.010283	385
157281	1	7	5	417	1007.1	0.28752	0.31097	0.055156	0	0.20586	0.0047962	1.9859	2	0.74989	3594	0.045564	0.023981	0.0095923	0	0.25356	0	0	417	0.0095923	0.0047962	0.24123	0	0	417	0.0097087	0	0.24494	0	0.01199	412
157413	0																																		
157677	0																																		
158227	1	11	3	403	730.01	0.039668	0.013223	0.084367	0	0.20267	0	0	0	0.53587	4576	0.0049628	0.014888	0.0024814	0	0.23286	0	0	403	0.012407	0	0.25332	0	0	403	0.0025	0	0.24483	0	0.0074442	400
158293	0																																		
158315	0																																		
158557	0																																		
158579	0																																		
158601	0																																		
158689	1	8	10	621	2219	0.11099	0.13845	0.016103	0	0.25516	0.0048309	0.45065	1	0.32207	9475	0.016103	0.048309	0.009772	0.004886	0.26519	0	0.011272	614	0.0064412	0	0.25867	0	0	621	0.0016287	0	0.23903	0	0.011272	614
159305	0																																		
159371	0																																		
159569	1	49	18	278	2064.8	0.30543	0.19783	0.043165	0	0.12391	0.0071942	0	0	0.82247	1876	0	0.19065	0.0071942	0.0035971	0.25867	0.0035971	0	278	0.0065359	0.0065359	0.22467	0.0065359	0.44964	153	0	0	0.24479	0.0035971	0	278
159635	0																																		
159723	0																																		
160031	0																																		
160119	0																																		
160163	0																																		
160295	0																																		
160537	1	13	6	141	690.66	0.18501	0.12265	0	0	0.10321	0.021277	0	0	0.99576	696	0.014184	0.19149	0	0	0.251	0	0	141	0.028369	0.021277	0.24521	0	0	141	0	0	0.25304	0	0	141
161043	1	8	8	85	314.95	0.14857	0.22475	0.047059	0	0.16095	0.082353	3.1751	1	0.97177	366	0.16471	0.17647	0.11765	0.082353	0.2542	0	0	85	0.10588	0.047059	0.3211	0	0	85	0	0	0.18166	0	0	85
161153	0																																		
161175	0																																		
161725	1	18	7	352	1500.8	0.073262	0.22255	0	0	0.17812	0.0028409	0	0	0.59371	3307	0.0028409	0.034091	0.0028409	0.0028409	0.24499	0	0	352	0.0028409	0	0.23645	0	0	352	0.002849	0	0.22047	0	0.0028409	351
161945	0																																		
162143	1	8	15	842	3830.8	0.09839	0.20448	0.036817	0	0.27692	0.013064	0.78312	3	0.4581	10399	0.017815	0.073634	0.0059524	0.0047619	0.24595	0.0095238	0.0023753	840	0.002439	0	0.25309	0.002439	0.026128	820	0	0.0012121	0.24953	0.0072727	0.02019	825
162253	0																																		
162363	0																																		
162473	0																																		
162517	0																																		
162605	0																																		
162891	0																																		
162913	0																																		
163023	0																																		
163309	1	19	7	391	1648.4	0.1888	0.37351	0	0	0.10601	0.01023	0	0	0.99488	2231	0.0051151	0.033248	0.01023	0.01023	0.2392	0	0	391	0.0051151	0.0051151	0.24973	0	0	391	0	0	0.26108	0	0	391
163463	0																																		
163507	0																																		
163595	0																																		
163705	0																																		
163771	1	8	5	204	425.31	0.014771	0.065389	0	0	0.14678	0	2.3512	1	0.99386	1153	0.02451	0.029412	0	0	0.22352	0	0	204	0	0	0.25766	0	0	204	0	0	0.20553	0	0	204
163859	0																																		
164189	0																																		
164466	1	6	2	169	222.3	0.090068	0.045034	0	0	0.083286	0	0	0	0.99893	834	0.011834	0	0	0	0.27069	0	0	169	0	0	0.22745	0	0	169	0	0	0.29137	0	0	169
164475	1	17	4	587	1049.4	0.43529	0.11845	0.0051107	0.0034072	0.082696	0.0085179	0	0	0.99916	3139	0.0034072	0.022147	0.0068729	0.0051546	0.24961	0	0.0085179	582	0.0071048	0.0053286	0.22983	0	0.040886	563	0.005137	0.0034247	0.25732	0	0.0051107	584
164576	1	24	9	212	585.37	0.18476	0.29464	0	0	0.07838	0	0	0	1	1177	0.014151	0.080189	0	0	0.23258	0	0.014151	209	0	0	0.24199	0	0.033019	205	0	0	0.19086	0	0	212
164774	1	24	3	133	453.75	0.217	0.15451	0	0	0.063051	0	0	0	1	683	0	0.037594	0	0	0.27917	0	0	133	0	0	0.2653	0	0	133	0	0	0.24092	0	0	133
164849	0																																		
164862	0																																		
165060	0																																		
165104	1	9	7	195	601.2	0.14102	0.03086	0	0	0.070107	0.0051282	0	0	1	948	0.010256	0.087179	0.0051282	0.0051282	0.23361	0	0	195	0	0	0.27079	0	0	195	0	0	0.25768	0	0.0051282	194
165157	1	63	27	298	3922.6	0.17276	0.17301	0.030201	0	0.21032	0.010067	0.7648	3	0.86839	1847	0.050336	0.28859	0.010345	0.0068966	0.2665	0	0.026846	290	0.0087336	0.0043668	0.2556	0.0043668	0.23154	229	0	0	0.21997	0	0	298
165393	1	9	8	36	223.93	0.082667	0.14654	0	0	0.12273	0	4.4656	1	1	96	0.22222	0.38889	0	0	0.16282	0	0	36	0	0	0.21992	0	0	36	0	0	0.099058	0	0	36
165478	0																																		
165544	1	4	7	133	260.57	0.2831	0.2777	0.075188	0	0.24084	0.082707	3.8378	1	0.87023	785	0.1203	0.2406	0.015038	0.0075188	0.27345	0	0	133	0.11278	0.075188	0.26983	0	0	133	0.0075188	0	0.22287	0	0	133
165547	0																																		
165767	1	7	5	162	527.12	0.060849	0.50243	0.012346	0	0.11705	0.012346	0	0	0.99432	896	0.012346	0.11111	0.012346	0.012346	0.24165	0	0	162	0.024691	0.0061728	0.22091	0	0	162	0	0	0.23525	0	0	162
165855	1	5	6	425	1203.6	0.44051	0.1363	0	0	0.088436	0.0023529	0	0	0.97728	2076	0	0.018824	0.0023529	0.0023529	0.25675	0	0	425	0.0047059	0.0023529	0.25158	0	0	425	0.0023753	0	0.2475	0	0.0094118	421
165877	0																																		
165896	0																																		
166006	1	8	6	483	2232.8	0.049389	0.13087	0.0062112	0	0.1273	0.0082816	0	0	0.97684	3051	0	0.018634	0.0020704	0.0020704	0.25404	0	0	483	0.0082816	0.0020704	0.27209	0	0	483	0.0083682	0.0062762	0.24833	0	0.010352	478
166050	1	11	11	100	1241.1	0.020937	0.17562	0.05	0.04	0.12355	0.04	0.80571	1	0.99903	439	0.12	0.26	0.02	0.02	0.23346	0.01	0	100	0.03	0.03	0.29295	0.01	0	100	0.03	0.03	0.29237	0.01	0	100
166185	1	8	1	141	233.56	0.06108	0.06108	0	0	0.28168	0.014184	0	0	0.72959	1336	0	0.028369	0	0	0.2416	0.0070922	0	141	0	0	0.27063	0.0070922	0	141	0.0070922	0.0070922	0.27236	0.0070922	0	141
166251	0																																		
166295	1	19	17	192	2140.7	0.0021253	0.091497	0.010417	0	0.14196	0	0	0	0.98435	1048	0.010417	0.21354	0	0	0.23275	0	0	192	0	0	0.24933	0	0.010417	190	0	0	0.26895	0	0.026042	187
166405	0																																		
166603	0																																		
166908	0																																		
166996	1	16	15	236	1834.2	0.053893	0.10973	0	0	0.11423	0	0.5452	1	0.95896	1328	0.042373	0.11441	0	0	0.22805	0	0	236	0	0	0.29242	0	0.12288	207	0	0	0.19973	0	0	236
167109	0																																		
167329	0																																		
167351	1	13	12	599	3300.8	0.024869	0.26262	0.0050083	0.0033389	0.13906	0.013356	0.60592	2	0.98879	3636	0.03005	0.051753	0.010017	0.0066778	0.2639	0.0033389	0	599	0.0051724	0.0051724	0.27117	0.0034483	0.03172	580	0.0016835	0.0016835	0.24004	0.003367	0.0083472	594
167461	0																																		
167546	0																																		
167612	1	26	33	454	3246.1	0.23552	0.34421	0.077093	0.0088106	0.20291	0.048458	1.2322	4	0.93746	2395	0.072687	0.28855	0.030837	0.026432	0.27408	0.0088106	0	454	0.037445	0.026432	0.24649	0.0088106	0	454	0.0068807	0.0045872	0.24345	0.0091743	0.039648	436
167703	1	11	26	178	2548	0.078854	0.11347	0	0	0.16833	0.02809	0	0	0.94493	789	0.011236	0.32022	0.005618	0.005618	0.1832	0	0	178	0.022472	0.022472	0.28778	0	0	178	0	0	0.20113	0	0.022472	174
167744	1	13	16	730	2169.1	0.27114	0.2547	0.0054795	0	0.12235	0.0027397	0	0	0.98758	3869	0.010959	0.068493	0.0041152	0	0.252	0	0.0013699	729	0.0028169	0.0014085	0.25634	0	0.027397	710	0.0027397	0.0013699	0.21698	0	0	730
167876	0																																		
167964	0																																		
168052	0																																		
168077	0																																		
168096	0																																		
168209	1	11	6	284	1245.5	0.032606	0.3077	0.03169	0	0.17197	0.024648	0.80288	1	0.59165	2351	0.014085	0.059859	0.0035211	0.0070423	0.24646	0.017606	0	284	0.014085	0.0070423	0.26705	0.024648	0	284	0.0071429	0.0035714	0.2448	0.014286	0.014085	280
168338	0																																		
168448	1	64	4	388	955.27	0.11394	0.27476	0.043814	0	0.15075	0.010309	1.0468	1	0.90366	2456	0.010309	0.064433	0.010309	0.0051546	0.25841	0	0	388	0	0	0.25821	0	0	388	0.010638	0.0079787	0.25413	0	0.030928	376
168561	0																																		
168778	0																																		
168822	0																																		
168869	1	4	6	33	173.81	0.00041622	0.18408	0	0	0.13799	0.030303	5.7535	1	1	116	0.12121	0.33333	0	0	0.10568	0.030303	0	33	0	0	0.25305	0.030303	0	33	0	0	0.24935	0.030303	0	33
168979	0																																		
169067	1	10	11	432	2350	0.5223	0.1742	0.013889	0	0.10617	0.011574	0.42552	1	0.9746	2455	0.013889	0.043981	0.0093023	0.0046512	0.22239	0	0.0046296	430	0.0075949	0.0050633	0.22572	0	0.085648	395	0.011876	0.0023753	0.26671	0	0.025463	421
169152	1	22	9	224	1390.5	0.058542	0.11857	0.03125	0	0.17019	0.035714	0	0	0.56018	1865	0	0.11607	0	0	0.23178	0	0	224	0	0	0.26134	0	0	224	0	0	0.26595	0.035874	0.0044643	223
169160	1	10	3	147	1115.8	0.0086703	0.01711	0	0	0.28866	0	0	0	0.704	1333	0.013605	0.054422	0	0	0.23082	0	0	147	0	0	0.28684	0	0	147	0	0	0.22783	0	0	147
169182	0																																		
169204	0																																		
169221	1	15	4	170	460.09	0.084252	0.18423	0.011765	0	0.071571	0.011765	0	0	0.88573	936	0	0.029412	0.0059172	0	0.26505	0	0.0058824	169	0	0	0.2444	0	0	170	0	0	0.22499	0.011905	0.011765	168
169240	1	19	4	612	1600.1	0.18546	0.46965	0.086601	0.0065359	0.33112	0.014706	0.62497	1	0.21327	10693	0.014706	0.017974	0	0	0.2374	0	0	612	0.010101	0.006734	0.24727	0	0.029412	594	0.013201	0.013201	0.24939	0	0.0098039	606
169306	1	14	10	215	688.13	0.16117	0.20197	0.0093023	0	0.16668	0.0093023	0	0	0.87832	1285	0.023256	0.13023	0.013953	0	0.2449	0	0	215	0.0093023	0.0093023	0.24725	0	0	215	0	0	0.25612	0	0	215
169331	0																																		
169622	0																																		
169658	1	7	7	518	2524.4	0.08973	0.15564	0.0019305	0	0.15198	0	0	0	0.95823	2888	0.003861	0.034749	0.0057915	0	0.24054	0	0	518	0	0	0.24641	0	0	518	0.0019417	0	0.21956	0	0.0057915	515
169724	1	12	5	143	1614.3	0.018	0.42182	0.041958	0.027972	0.10308	0.062937	1.2389	2	0.99206	591	0.06993	0.11189	0.006993	0.006993	0.23665	0.055944	0	143	0.006993	0	0.22995	0.055944	0	143	0.006993	0.006993	0.22935	0.055944	0	143
169746	0																																		
169749	0																																		
169776	0																																		
169793	1	11	40	617	3921.5	0.042431	0.24907	0.029173	0	0.13326	0.016207	0.51001	2	0.98546	3020	0.017828	0.18801	0.014587	0.011345	0.25837	0	0	617	0.0097245	0.0032415	0.25305	0	0	617	0.0032468	0.0032468	0.22268	0	0.0016207	616
169886	0																																		
169900	0																																		
169966	1	16	14	61	825.38	0	0.067367	0	0	0.16838	0.081967	0	0	1	171	0	0.4918	0.081967	0.081967	0.25186	0	0	61	0.016393	0.016393	0.22009	0	0	61	0.065574	0.065574	0.22854	0	0	61
170076	1	10	16	662	2622	0.14605	0.18382	0.02719	0	0.32566	0.0090634	0.38138	1	0.31855	13297	0.0075529	0.057402	0.0015314	0.0015314	0.25113	0	0.013595	653	0.010886	0.0093313	0.2705	0	0.028701	643	0.0063391	0.0031696	0.24072	0	0.046828	631
170098	1	16	35	495	2568.9	0.07046	0.24404	0.044444	0	0.17503	0.048485	0.38928	1	0.95991	2546	0.022222	0.19596	0.028283	0.020202	0.24435	0	0	495	0.036364	0.028283	0.27218	0	0	495	0.016194	0.012146	0.22632	0	0.0020202	494
170189	0																																		
170194	0																																		
170260	0																																		
170274	1	3	11	121	582.59	0.04674	0.26139	0	0	0.066692	0.0082645	0	0	1	554	0.016529	0.16529	0.0082645	0.0082645	0.26222	0	0	121	0	0	0.25682	0	0	121	0	0	0.1883	0	0	121
170326	1	8	5	227	405.89	0.091591	0.44071	0.048458	0	0.16906	0.0044053	0	0	0.99825	1125	0.0044053	0.061674	0.0044053	0.0044053	0.26022	0	0	227	0.0044053	0	0.2631	0	0	227	0.0088106	0	0.24263	0	0	227
170365	1	12	3	204	838.88	0.18979	0.23319	0	0	0.086676	0.014706	2.3841	2	0.99481	961	0.039216	0.068627	0.014706	0.0098039	0.24522	0	0	204	0.0098039	0.0098039	0.27093	0	0	204	0.0098039	0.0098039	0.23819	0	0	204
170414	0																																		
170428	1	14	5	518	1716.1	0.27015	0.38432	0.0057915	0	0.079017	0	0	0	0.99959	2673	0	0.034749	0	0	0.25781	0	0.003861	516	0.0019417	0	0.25562	0	0.0057915	515	0	0	0.24702	0	0.003861	516
170585	1	11	4	65	249.47	0.090009	0.29346	0	0	0.11245	0	0	0	1	278	0	0.10769	0	0	0.25686	0	0	65	0.015385	0	0.27987	0	0	65	0	0	0.25718	0	0	65
170651	1	9	3	402	499.01	0.5087	0.36166	0	0	0.095523	0	0	0	0.99972	2240	0	0.012438	0	0	0.25783	0	0	402	0	0	0.24823	0	0.0049751	400	0	0	0.24236	0	0	402
170739	1	15	2	89	154.37	0.1316	0.40049	0	0	0.080011	0	0	0	0.98875	437	0	0	0.011236	0	0.28324	0	0	89	0.011236	0	0.25988	0	0	89	0	0	0.26099	0	0	89
170761	1	8	21	798	4239.6	0.63426	0.2427	0.017544	0	0.12733	0.0062657	0.47174	2	0.91007	4926	0.011278	0.091479	0.0050125	0.0025063	0.25425	0	0	798	0.0062893	0.0025157	0.25291	0	0.0037594	795	0.0075949	0.0012658	0.23461	0	0.010025	790
170898	0																																		
170915	0																																		
170942	0																																		
170978	0																																		
171096	0																																		
171099	0																																		
171143	1	8	11	319	929.56	0.23187	0.25162	0.053292	0	0.14178	0.0062696	1.0758	1	0.9797	1644	0.015674	0.18182	0.015674	0.0062696	0.23397	0	0	319	0	0	0.23694	0	0	319	0.0064103	0	0.21266	0	0.021944	312
171184	0																																		
171294	0																																		
171352	1	13	18	400	2625.8	0.096608	0.13575	0.015	0	0.11826	0.005	1.1425	3	0.9801	2090	0.085	0.1425	0.0025	0	0.2264	0.0025	0	400	0.005	0.0025	0.23999	0.0025	0	400	0.0075	0	0.24756	0.0025	0	400
171404	0																																		
171421	0																																		
171426	0																																		
171440	0																																		
171473	1	3	2	12	29.006	0.0053039	0.022986	0	0	0.154	0	0	0	1	55	0	0.083333	0	0	0.21601	0	0	12	0	0	0.18045	0	0	12	0	0	0.1772	0	0	12
171484	0																																		
171517	0																																		
171528	1	17	14	239	1032.8	0.23206	0.42103	0.09205	0.0041841	0.31051	0.041841	0	0	0.86891	1504	0.0041841	0.25523	0.050209	0.025105	0.26211	0	0	239	0.062762	0.016736	0.24789	0	0	239	0.0083682	0.0083682	0.24805	0	0	239
171536	0																																		
171572	1	83	14	338	1242.3	0.21009	0.14277	0.0059172	0	0.098545	0.0059172	1.6099	2	0.90818	2005	0.029586	0.079882	0	0	0.24585	0	0	338	0.02071	0.0059172	0.23623	0	0	338	0	0	0.23227	0	0.023669	330
171616	1	3	24	364	1565.5	0.43334	0.098549	0	0	0.085455	0	0.63876	1	0.99935	1658	0.016484	0.1456	0.0027473	0	0.27931	0	0	364	0.0027473	0	0.25061	0	0	364	0.0027473	0	0.18761	0	0	364
171729	1	9	13	483	2175.6	0.29655	0.25561	0.21739	0.18012	0.30145	0.19876	1.8386	4	0.8544	3152	0.21118	0.093168	0.17842	0.17012	0.29279	0.0041494	0.0020704	482	0.057082	0.05074	0.25954	0.0042283	0.020704	473	0.19462	0.19048	0.29563	0.0041408	0	483
171748	0																																		
171770	0																																		
171778	0																																		
171792	0																																		
171866	1	15	4	242	1012.1	0.22358	0.061162	0	0	0.10879	0.0041322	0	0	0.97009	1230	0	0.057851	0	0	0.22244	0	0	242	0.0041322	0.0041322	0.25203	0	0	242	0	0	0.22713	0	0	242
171935	0																																		
171990	0																																		
172012	1	24	4	163	608.04	0.024512	0.2461	0	0	0.05426	0.018405	0	0	1	738	0	0.055215	0.018405	0.018405	0.2873	0	0	163	0.006135	0.006135	0.26897	0	0	163	0.006135	0.006135	0.21931	0	0	163
172015	0																																		
172020	1	11	8	307	1021.6	0.20101	0.071978	0.029316	0.0032573	0.081391	0.0065147	1.9577	2	0.9411	1466	0.039088	0.091205	0.0032573	0.0032573	0.24294	0.0032573	0	307	0.0032573	0.0032573	0.23257	0	0	307	0.0098039	0	0.24274	0	0.0032573	306
172045	0																																		
172064	0																																		
172147	0																																		
172177	1	7	29	229	2555.5	0.074628	0.24067	0	0	0.12749	0.0131	2.3479	6	0.99059	976	0.20087	0.24891	0.021834	0.0131	0.20867	0	0	229	0.017467	0.0087336	0.26424	0	0	229	0.017544	0	0.16551	0	0.0043668	228
