run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
715	79	26	work-r3cv-d117c1x/f012/pr_evt26	1	13	3	88	194.52	0.0061732	0.34131	0.022727	0	0.16118	0.045455	10.282	2	0.99477	523	0.090909	0.045455	0	0	0.23445	0.045455	0	88	0	0	0.25149	0.045455	0	88	0	0	0.22704	0.045455	0	88
715	79	27	work-r3cv-d117c1x/f012/pr_evt27	0																																		
715	79	3	work-r3cv-d117c1x/f012/pr_evt3	0																																		
715	79	37	work-r3cv-d117c1x/f012/pr_evt37	0																																		
715	79	40	work-r3cv-d117c1x/f012/pr_evt40	1	9	2	322	573.21	0.0082913	0.0041456	0.0031056	0	0.095355	0	0	0	0.99187	1842	0	0.012422	0	0	0.25203	0	0.0062112	320	0	0	0.24568	0	0.0031056	321	0	0	0.25372	0	0.0031056	321
715	79	47	work-r3cv-d117c1x/f012/pr_evt47	0																																		
715	79	5	work-r3cv-d117c1x/f012/pr_evt5	1	20	6	496	1946.5	0.21567	0.12965	0.0040323	0	0.13493	0	0	0	0.98399	3082	0.0040323	0.040323	0	0	0.24246	0	0.0040323	494	0	0	0.25149	0	0.0060484	493	0	0	0.25048	0	0.0020161	495
715	79	50	work-r3cv-d117c1x/f012/pr_evt50	0																																		
717	45	15	work-r3cv-d117c1x/f013/pr_evt15	1	13	5	271	824.54	0.1679	0.085482	0	0	0.21713	0	1.2128	1	0.57318	3000	0.02583	0.02214	0	0	0.23877	0	0	271	0	0	0.25377	0	0	271	0	0	0.25921	0	0.00369	270
717	45	18	work-r3cv-d117c1x/f013/pr_evt18	1	9	1	62	66.638	0.032972	0.032972	0	0	0.25363	0	0	0	0.64928	417	0	0	0	0	0.21121	0	0	62	0	0	0.21331	0	0	62	0	0	0.24607	0	0	62
717	45	26	work-r3cv-d117c1x/f013/pr_evt26	1	91	4	424	728.73	0.38483	0.47776	0.040094	0	0.22359	0.016509	5.489	4	0.77288	3623	0.061321	0.063679	0.011792	0.0023585	0.2711	0	0	424	0.0070755	0	0.26336	0	0	424	0.01432	0.01432	0.2576	0	0.011792	419
717	45	29	work-r3cv-d117c1x/f013/pr_evt29	1	15	6	148	408.24	0.027479	0.017788	0.033784	0	0.077255	0	0	0	0.9973	795	0.013514	0.13514	0	0	0.24878	0	0	148	0	0	0.27056	0	0	148	0	0	0.24114	0	0	148
717	45	30	work-r3cv-d117c1x/f013/pr_evt30	0																																		
717	45	32	work-r3cv-d117c1x/f013/pr_evt32	1	9	3	171	306.23	0.14532	0.04844	0.017544	0	0.11299	0	0	0	0.97054	1014	0.017544	0.023392	0	0	0.22098	0	0	171	0	0	0.24313	0	0	171	0	0	0.2377	0	0.11111	152
717	45	33	work-r3cv-d117c1x/f013/pr_evt33	1	3	15	393	1876.7	0.15434	0.28374	0.020356	0.0025445	0.19868	0.010178	0	0	0.73326	3672	0.030534	0.13232	0.0051546	0	0.25352	0	0.012723	388	0.0076336	0.010178	0.25051	0.0050891	0	393	0.0060606	0	0.23958	0.0060606	0.16031	330
717	45	35	work-r3cv-d117c1x/f013/pr_evt35	0																																		
717	45	37	work-r3cv-d117c1x/f013/pr_evt37	0																																		
717	45	45	work-r3cv-d117c1x/f013/pr_evt45	0																																		
717	45	46	work-r3cv-d117c1x/f013/pr_evt46	0																																		
717	45	47	work-r3cv-d117c1x/f013/pr_evt47	0																																		
717	45	48	work-r3cv-d117c1x/f013/pr_evt48	0																																		
717	45	5	work-r3cv-d117c1x/f013/pr_evt5	1	4	4	394	1690.2	0.1924	0.23227	0.053299	0	0.29543	0.0025381	1.1833	2	0.21812	7222	0.035533	0.076142	0.040609	0	0.24924	0	0	394	0.04	0.0026667	0.25479	0	0.048223	375	0.0025641	0	0.22933	0	0.010152	390
717	45	6	work-r3cv-d117c1x/f013/pr_evt6	1	5	2	68	112.32	0.008924	0.004462	0	0	0.16164	0	0	0	0.95255	383	0	0.23529	0	0	0.2989	0	0	68	0	0	0.23903	0	0	68	0	0	0.22704	0	0	68
717	45	9	work-r3cv-d117c1x/f013/pr_evt9	1	18	7	73	759.52	0.27111	0.43268	0	0	0.41036	0.054795	2.6332	2	0.74423	666	0.13699	0.17808	0.041096	0.027397	0.20229	0	0	73	0.027397	0.013699	0.26729	0	0	73	0	0	0.18438	0.028169	0.027397	71
712	12	17	work-r3cv-d117c1x/f014/pr_evt17	0																																		
712	12	21	work-r3cv-d117c1x/f014/pr_evt21	0																																		
712	12	22	work-r3cv-d117c1x/f014/pr_evt22	0																																		
712	12	25	work-r3cv-d117c1x/f014/pr_evt25	1	17	28	568	2321.9	0.14556	0.37405	0.042254	0.0017606	0.28701	0.040493	3.0148	7	0.86385	3838	0.072183	0.22359	0.014085	0.010563	0.26179	0	0	568	0.046018	0.019469	0.25965	0	0.0052817	565	0.024867	0.010657	0.23349	0	0.0088028	563
712	12	28	work-r3cv-d117c1x/f014/pr_evt28	0																																		
712	12	32	work-r3cv-d117c1x/f014/pr_evt32	1	20	9	601	1510.9	0.060459	0.2122	0	0	0.17775	0.0016639	0	0	0.92326	4489	0.0033278	0.031614	0	0	0.25817	0	0	601	0	0	0.23811	0	0	601	0.0016779	0.0016779	0.25582	0	0.0083195	596
712	12	33	work-r3cv-d117c1x/f014/pr_evt33	1	16	16	251	1247.7	0.055472	0.059259	0.031873	0	0.10579	0.0079681	0.8015	1	0.97522	1220	0.047809	0.18725	0.023904	0.0039841	0.23689	0	0	251	0.0039841	0	0.26141	0	0	251	0.004	0.004	0.22109	0	0.0039841	250
712	12	35	work-r3cv-d117c1x/f014/pr_evt35	1	12	15	254	1961	0.18117	0.38288	0.023622	0	0.14866	0.007874	2.0397	4	0.95692	1311	0.07874	0.17717	0.003937	0	0.24173	0	0	254	0.015748	0.007874	0.25871	0	0	254	0	0	0.2167	0	0.023622	248
712	12	38	work-r3cv-d117c1x/f014/pr_evt38	1	62	9	232	735.54	0.34352	0.21956	0.064655	0	0.17431	0.0086207	0	0	0.93084	1477	0.025862	0.15517	0	0	0.25865	0	0	232	0.0086207	0	0.22499	0	0	232	0.0086207	0.0086207	0.29286	0	0	232
712	12	46	work-r3cv-d117c1x/f014/pr_evt46	1	22	26	659	2347.3	0.32318	0.25946	0.068285	0.0030349	0.13951	0.015175	3.4082	8	0.74375	4396	0.07132	0.18513	0.006079	0.0015198	0.24859	0	0.0015175	658	0.031866	0.015175	0.26713	0	0	659	0.0033113	0	0.20501	0	0.08346	604
719	1	1	work-r3cv-d117c1x/f015/pr_evt1	0																																		
719	1	17	work-r3cv-d117c1x/f015/pr_evt17	0																																		
719	1	19	work-r3cv-d117c1x/f015/pr_evt19	1	5	6	274	540.06	0.05696	0.44281	0.029197	0	0.13527	0.021898	1.8517	1	0.95496	1627	0.036496	0.11314	0.0072993	0.0072993	0.30081	0	0	274	0.032847	0.021898	0.26243	0	0	274	0	0	0.25962	0	0	274
719	1	2	work-r3cv-d117c1x/f015/pr_evt2	1	10	5	368	699.35	0.0061883	0.26826	0	0	0.063505	0	0	0	0.99969	1828	0	0.035326	0	0	0.22907	0	0	368	0	0	0.25767	0	0	368	0	0	0.22576	0	0.0054348	366
719	1	21	work-r3cv-d117c1x/f015/pr_evt21	0																																		
719	1	23	work-r3cv-d117c1x/f015/pr_evt23	0																																		
719	1	24	work-r3cv-d117c1x/f015/pr_evt24	1	8	9	95	530.56	0.17092	0.071002	0	0	0.08563	0	1.8848	1	1	364	0.042105	0.17895	0	0	0.22798	0	0	95	0	0	0.24365	0	0	95	0	0	0.19045	0	0	95
719	1	30	work-r3cv-d117c1x/f015/pr_evt30	0																																		
719	1	32	work-r3cv-d117c1x/f015/pr_evt32	0																																		
719	1	34	work-r3cv-d117c1x/f015/pr_evt34	1	26	13	1131	3435.1	0.10806	0.35031	0.030062	0.00088417	0.14853	0.016799	0.29111	1	0.94683	6789	0.015915	0.057471	0.0053239	0.0026619	0.24722	0	0.0035367	1127	0.015957	0.010638	0.25861	0	0.0026525	1128	0.010705	0.0053524	0.26208	0	0.0088417	1121
719	1	37	work-r3cv-d117c1x/f015/pr_evt37	0																																		
719	1	41	work-r3cv-d117c1x/f015/pr_evt41	0																																		
719	1	43	work-r3cv-d117c1x/f015/pr_evt43	0																																		
719	1	44	work-r3cv-d117c1x/f015/pr_evt44	0																																		
719	1	45	work-r3cv-d117c1x/f015/pr_evt45	1	13	1	192	317.67	0.069512	0.069512	0.020833	0	0.4729	0	0	0	0.83802	966	0	0.010417	0	0	0.23806	0	0	192	0	0	0.28092	0	0	192	0	0	0.24197	0	0	192
719	1	46	work-r3cv-d117c1x/f015/pr_evt46	1	10	11	381	1584.7	0.19318	0.17452	0.018373	0	0.12407	0.007874	0.63103	1	0.63408	3246	0.026247	0.091864	0.007874	0.0052493	0.25211	0	0	381	0.007874	0.0026247	0.25952	0	0	381	0.0052632	0.0026316	0.23609	0	0.0026247	380
719	1	49	work-r3cv-d117c1x/f015/pr_evt49	0																																		
715	15	14	work-r3cv-d117c1x/f016/pr_evt14	0																																		
715	15	19	work-r3cv-d117c1x/f016/pr_evt19	0																																		
715	15	20	work-r3cv-d117c1x/f016/pr_evt20	1	11	10	147	518.75	0.042342	0.23502	0	0	0.10105	0.0068027	0	0	1	694	0.013605	0.11565	0	0	0.25965	0	0	147	0.013605	0.0068027	0.24295	0	0	147	0	0	0.21588	0	0	147
715	15	21	work-r3cv-d117c1x/f016/pr_evt21	0																																		
715	15	24	work-r3cv-d117c1x/f016/pr_evt24	1	12	22	1093	3532.2	0.32745	0.2384	0.032022	0.0027447	0.091646	0.023788	1.4155	5	0.88477	6485	0.033852	0.072278	0.010989	0.0082418	0.24251	0.0018315	0.00091491	1092	0.020165	0.012832	0.25309	0.0018332	0.0018298	1091	0.0039487	0.0019743	0.23755	0.0019743	0.073193	1013
715	15	26	work-r3cv-d117c1x/f016/pr_evt26	0																																		
715	15	30	work-r3cv-d117c1x/f016/pr_evt30	0																																		
715	15	33	work-r3cv-d117c1x/f016/pr_evt33	0																																		
715	15	34	work-r3cv-d117c1x/f016/pr_evt34	1	10	5	20	163.9	0.56146	0.11229	0	0	0.1255	0.05	0	0	1	45	0.1	0.3	0.05	0.05	0.22093	0	0	20	0	0	0.30371	0	0	20	0	0	0.011814	0	0	20
715	15	35	work-r3cv-d117c1x/f016/pr_evt35	1	18	5	756	1759.4	0.41781	0.084885	0.0066138	0	0.082584	0.0026455	0	0	0.98218	4517	0.0013228	0.041005	0.0039683	0.0026455	0.252	0	0	756	0.002649	0	0.24379	0	0.0013228	755	0	0	0.25049	0	0.011905	747
715	15	39	work-r3cv-d117c1x/f016/pr_evt39	1	6	4	106	266.12	0.076585	0.077463	0	0	0.097962	0	0	0	0.96187	486	0.009434	0.084906	0	0	0.23271	0	0	106	0	0	0.23509	0	0.037736	102	0	0	0.23395	0	0	106
715	15	43	work-r3cv-d117c1x/f016/pr_evt43	0																																		
715	15	47	work-r3cv-d117c1x/f016/pr_evt47	1	6	6	187	634.86	0.081879	0.25048	0.037433	0	0.21452	0.02139	1.5752	1	0.54388	1661	0.02139	0.12299	0.0053476	0	0.22711	0	0	187	0.016043	0.016043	0.27363	0	0	187	0.016216	0.010811	0.20285	0	0.010695	185
715	15	48	work-r3cv-d117c1x/f016/pr_evt48	1	3	5	233	447.54	0.048818	0.21959	0.012876	0	0.19059	0	0	0	0.89752	1700	0.0085837	0.051502	0	0	0.2209	0	0	233	0.0042918	0	0.26493	0	0	233	0	0	0.24167	0	0	233
715	15	49	work-r3cv-d117c1x/f016/pr_evt49	0																																		
715	87	1	work-r3cv-d117c1x/f017/pr_evt1	0																																		
715	87	12	work-r3cv-d117c1x/f017/pr_evt12	1	22	8	72	664.94	0.5295	0.48047	0.013889	0.013889	0.1914	0.041667	0	0	0.99535	368	0.055556	0.29167	0.027778	0.027778	0.27036	0	0	72	0.013889	0.013889	0.24953	0.013889	0	72	0.014706	0.014706	0.19599	0	0.055556	68
715	87	13	work-r3cv-d117c1x/f017/pr_evt13	0																																		
715	87	18	work-r3cv-d117c1x/f017/pr_evt18	0																																		
715	87	19	work-r3cv-d117c1x/f017/pr_evt19	1	9	9	165	579.73	0.1736	0.39368	0.090909	0.024242	0.15161	0.030303	5.1748	3	0.9577	697	0.066667	0.23636	0.0060976	0.0060976	0.24037	0	0.0060606	164	0.023622	0.023622	0.28772	0	0.2303	127	0.0060606	0.0060606	0.2752	0	0	165
715	87	24	work-r3cv-d117c1x/f017/pr_evt24	1	20	9	168	741.99	0.014743	0.22447	0.0059524	0	0.12956	0.017857	1.3477	1	0.99836	811	0.047619	0.2381	0.011905	0	0.26194	0.0059524	0	168	0.017857	0.011905	0.27075	0.0059524	0	168	0.011905	0.0059524	0.21249	0.0059524	0	168
715	87	25	work-r3cv-d117c1x/f017/pr_evt25	1	13	5	129	313.74	0.019419	0.39597	0.023256	0	0.28251	0.015504	0	0	0.32247	1459	0	0.093023	0.054264	0	0.27566	0.0077519	0	129	0.0077519	0.0077519	0.2077	0	0	129	0	0	0.25459	0.0078125	0.0077519	128
715	87	3	work-r3cv-d117c1x/f017/pr_evt3	0																																		
715	87	32	work-r3cv-d117c1x/f017/pr_evt32	1	10	39	1877	7290	0.42675	0.38338	0.053277	0.0074587	0.21726	0.031433	1.7833	13	0.77152	13365	0.068727	0.14225	0.020822	0.0085424	0.24318	0	0.0021311	1873	0.042175	0.022198	0.28391	0	0.039957	1802	0.01209	0.0023028	0.23565	0	0.074587	1737
715	87	36	work-r3cv-d117c1x/f017/pr_evt36	0																																		
715	87	37	work-r3cv-d117c1x/f017/pr_evt37	0																																		
715	87	48	work-r3cv-d117c1x/f017/pr_evt48	1	7	6	132	317.45	0.089219	0.084369	0.05303	0	0.20137	0	3.1501	1	0.75571	1097	0.030303	0.19697	0	0	0.24275	0	0	132	0	0	0.23887	0	0	132	0	0	0.18799	0	0	132
715	87	50	work-r3cv-d117c1x/f017/pr_evt50	0																																		
715	87	9	work-r3cv-d117c1x/f017/pr_evt9	0																																		
719	74	15	work-r3cv-d117c1x/f018/pr_evt15	1	22	7	175	516.37	0.55147	0.16462	0.30286	0.28571	0.48714	0.54857	0	0	0.97983	540	0	0.091429	0.34857	0.34857	0.40532	0	0	175	0.0057143	0	0.27871	0	0	175	0.3301	0.3301	0.48918	0.097087	0.41143	103
719	74	16	work-r3cv-d117c1x/f018/pr_evt16	1	27	13	492	1715.7	0.22399	0.17514	0.028455	0	0.15873	0.0060976	2.3314	4	0.93729	2708	0.046748	0.10366	0.010163	0	0.2346	0	0	492	0.010549	0.0063291	0.25919	0	0.036585	474	0.014228	0	0.22922	0	0	492
719	74	24	work-r3cv-d117c1x/f018/pr_evt24	1	13	6	146	322.21	0.0051597	0.28693	0.013699	0	0.095391	0.034247	3.1036	1	1	742	0.034247	0.068493	0.0068493	0.0068493	0.26076	0.027397	0	146	0	0	0.23284	0.027397	0	146	0.0068493	0.0068493	0.24998	0.027397	0	146
719	74	28	work-r3cv-d117c1x/f018/pr_evt28	1	11	3	319	878.32	0.33228	0.52205	0.0094044	0	0.19669	0.0031348	0	0	0.75752	3009	0.0031348	0.015674	0.0031348	0.0031348	0.27762	0	0	319	0	0	0.24092	0	0.0062696	317	0	0	0.2251	0	0.0094044	316
719	74	32	work-r3cv-d117c1x/f018/pr_evt32	0																																		
719	74	33	work-r3cv-d117c1x/f018/pr_evt33	0																																		
719	74	37	work-r3cv-d117c1x/f018/pr_evt37	1	8	14	369	1475.6	0.046562	0.062883	0.0081301	0	0.11154	0	0.6777	1	0.98987	1775	0.02168	0.092141	0	0	0.24097	0	0.00271	368	0	0	0.24139	0	0	369	0.0027624	0	0.22242	0	0.01897	362
719	74	39	work-r3cv-d117c1x/f018/pr_evt39	1	6	8	45	311.1	0.025011	0.13435	0	0	0.15115	0.022222	0	0	1	173	0.044444	0.33333	0.022222	0	0.20057	0	0	45	0.022222	0.022222	0.31209	0	0	45	0	0	0.11353	0	0	45
719	74	48	work-r3cv-d117c1x/f018/pr_evt48	0																																		
719	74	49	work-r3cv-d117c1x/f018/pr_evt49	1	21	4	314	850.59	0.091236	0.28007	0.0063694	0	0.11798	0	0	0	0.9516	1718	0.0063694	0.047771	0	0	0.23014	0	0.0063694	312	0	0	0.26534	0	0.0031847	313	0	0	0.24253	0	0.0031847	313
719	74	7	work-r3cv-d117c1x/f018/pr_evt7	1	21	13	314	1617.6	0.067888	0.18733	0	0	0.14532	0.28662	1.2364	2	0.98945	930	0.089172	0.082803	0.31301	0.35772	0.39608	0.052846	0.21656	246	0.019108	0.0095541	0.25345	0.012739	0	314	0.0064309	0	0.22016	0.0096463	0.0095541	311
719	74	8	work-r3cv-d117c1x/f018/pr_evt8	0																																		
719	74	9	work-r3cv-d117c1x/f018/pr_evt9	1	16	15	472	2511.1	0.20135	0.22217	0.050847	0	0.11141	0.025424	1.1947	3	0.62408	2603	0.050847	0.11441	0.0063559	0.0063559	0.22393	0	0	472	0.027601	0.012739	0.24097	0	0.0021186	471	0.021231	0.021231	0.24088	0	0.0021186	471
715	10	1	work-r3cv-d117c1x/f019/pr_evt1	1	14	4	520	1722.1	0.24719	0.3118	0.0076923	0.0076923	0.083936	0.0076923	0.58067	1	0.97388	2787	0.0076923	0.019231	0	0	0.25583	0.0076923	0	520	0	0	0.26422	0.0076923	0	520	0	0	0.25399	0.0077519	0.0076923	516
715	10	10	work-r3cv-d117c1x/f019/pr_evt10	0																																		
715	10	15	work-r3cv-d117c1x/f019/pr_evt15	1	6	3	213	438.99	0.49801	0.166	0.018779	0	0.069549	0	2.278	1	1	1034	0.023474	0.037559	0	0	0.2369	0	0	213	0	0	0.26115	0	0	213	0	0	0.24356	0	0.014085	210
715	10	18	work-r3cv-d117c1x/f019/pr_evt18	0																																		
715	10	20	work-r3cv-d117c1x/f019/pr_evt20	0																																		
715	10	31	work-r3cv-d117c1x/f019/pr_evt31	1	57	9	106	462.01	0.73012	0.20582	0	0	0.14812	0.037736	0	0	0.98919	603	0.056604	0.17925	0.04717	0.037736	0.30298	0	0	106	0	0	0.18737	0	0.33019	71	0	0	0.1857	0	0	106
715	10	43	work-r3cv-d117c1x/f019/pr_evt43	0																																		
715	10	44	work-r3cv-d117c1x/f019/pr_evt44	1	18	31	1049	2800.2	0.15812	0.36663	0.080076	0.0085796	0.21289	0.040038	2.1427	6	0.66166	8538	0.046711	0.12202	0.0076263	0.0047664	0.25304	0.0047664	0	1049	0.038168	0.030534	0.27657	0.004771	0.00095329	1048	0.014409	0.0076849	0.25221	0.0048031	0.0076263	1041
715	10	9	work-r3cv-d117c1x/f019/pr_evt9	0																																		
720	12	1	work-r3cv-d117c1x/f020/pr_evt1	0																																		
720	12	11	work-r3cv-d117c1x/f020/pr_evt11	0																																		
720	12	23	work-r3cv-d117c1x/f020/pr_evt23	0																																		
720	12	35	work-r3cv-d117c1x/f020/pr_evt35	0																																		
720	12	38	work-r3cv-d117c1x/f020/pr_evt38	0																																		
720	12	41	work-r3cv-d117c1x/f020/pr_evt41	0																																		
720	12	42	work-r3cv-d117c1x/f020/pr_evt42	0																																		
720	12	48	work-r3cv-d117c1x/f020/pr_evt48	0																																		
720	12	9	work-r3cv-d117c1x/f020/pr_evt9	0																																		
713	68	11	work-r3cv-d117c1x/f021/pr_evt11	0																																		
713	68	2	work-r3cv-d117c1x/f021/pr_evt2	0																																		
713	68	23	work-r3cv-d117c1x/f021/pr_evt23	0																																		
713	68	43	work-r3cv-d117c1x/f021/pr_evt43	1	14	7	269	991.99	0.1564	0.2875	0.048327	0.0037175	0.37503	0.066914	1.0081	1	0.6386	2810	0.040892	0.11896	0.078067	0.04461	0.25577	0	0	269	0.033457	0.01487	0.27886	0	0	269	0.011152	0.0074349	0.26433	0	0	269
713	68	6	work-r3cv-d117c1x/f021/pr_evt6	0																																		
715	89	1	work-r3cv-d117c1x/f022/pr_evt1	1	10	2	94	131.58	0.018434	0.31193	0	0	0.073882	0	0	0	1	519	0.010638	0	0	0	0.244	0	0	94	0	0	0.27663	0	0	94	0.031915	0	0.27199	0	0	94
715	89	12	work-r3cv-d117c1x/f022/pr_evt12	0																																		
715	89	13	work-r3cv-d117c1x/f022/pr_evt13	0																																		
715	89	14	work-r3cv-d117c1x/f022/pr_evt14	0																																		
715	89	23	work-r3cv-d117c1x/f022/pr_evt23	0																																		
715	89	28	work-r3cv-d117c1x/f022/pr_evt28	0																																		
715	89	34	work-r3cv-d117c1x/f022/pr_evt34	0																																		
715	89	40	work-r3cv-d117c1x/f022/pr_evt40	0																																		
715	89	46	work-r3cv-d117c1x/f022/pr_evt46	0																																		
715	89	5	work-r3cv-d117c1x/f022/pr_evt5	0																																		
715	89	6	work-r3cv-d117c1x/f022/pr_evt6	0																																		
715	89	8	work-r3cv-d117c1x/f022/pr_evt8	0																																		
720	36	1	work-r3cv-d117c1x/f023/pr_evt1	0																																		
720	36	10	work-r3cv-d117c1x/f023/pr_evt10	1	17	4	160	387.55	0.08299	0.023039	0	0	0.097416	0	0	0	0.99823	876	0	0.0625	0	0	0.25869	0	0	160	0	0	0.24542	0	0	160	0	0	0.22714	0	0	160
720	36	15	work-r3cv-d117c1x/f023/pr_evt15	0																																		
720	36	17	work-r3cv-d117c1x/f023/pr_evt17	1	17	40	711	3376.4	0.18217	0.25355	0.018284	0.0014065	0.11659	0.028129	0.88853	3	0.9451	3955	0.057665	0.14346	0.0098453	0.0042194	0.24838	0	0	711	0.025316	0.021097	0.29113	0	0	711	0.019718	0.011268	0.21356	0	0.0014065	710
720	36	19	work-r3cv-d117c1x/f023/pr_evt19	0																																		
720	36	25	work-r3cv-d117c1x/f023/pr_evt25	0																																		
720	36	29	work-r3cv-d117c1x/f023/pr_evt29	0																																		
720	36	4	work-r3cv-d117c1x/f023/pr_evt4	0																																		
720	36	40	work-r3cv-d117c1x/f023/pr_evt40	0																																		
720	36	47	work-r3cv-d117c1x/f023/pr_evt47	0																																		
720	36	49	work-r3cv-d117c1x/f023/pr_evt49	1	7	2	58	143.13	0.0072929	0.13832	0	0	0.066375	0	0	0	1	251	0	0.051724	0	0	0.23739	0	0	58	0	0	0.22992	0	0	58	0	0	0.2074	0	0	58
720	36	5	work-r3cv-d117c1x/f023/pr_evt5	1	14	9	384	1540.9	0.19564	0.32593	0.010417	0	0.14345	0.0078125	0	0	0.97929	2269	0.0078125	0.075521	0	0	0.23955	0.0052083	0	384	0.0026178	0.0026178	0.25155	0.0052356	0.0052083	382	0.0026247	0.0026247	0.23816	0.0052493	0.0078125	381
713	85	24	work-r3cv-d117c1x/f024/pr_evt24	1	12	14	188	1862.2	0.045092	0.13985	0.010638	0	0.13141	0.010638	0.537	1	0.96587	880	0.095745	0.18617	0	0	0.19558	0	0	188	0.0053191	0.010638	0.27649	0.0053191	0	188	0	0	0.19722	0	0	188
713	85	26	work-r3cv-d117c1x/f024/pr_evt26	1	23	11	597	1914.8	0.37088	0.16684	0	0	0.085074	0.030151	0	0	1	2325	0.0033501	0.041876	0.011725	0.0033501	0.23048	0.0067002	0	597	0.0050505	0	0.2747	0	0.0050251	594	0.031879	0.02349	0.25736	0	0.001675	596
713	85	27	work-r3cv-d117c1x/f024/pr_evt27	1	79	39	377	1944.2	0.68199	0.28158	0.02122	0	0.14796	0.02122	3.086	6	0.91356	1829	0.10345	0.24668	0.013263	0.01061	0.23425	0.0026525	0	377	0.018568	0.0079576	0.25958	0.0026525	0	377	0.015915	0.0079576	0.18276	0.0026525	0	377
713	85	29	work-r3cv-d117c1x/f024/pr_evt29	1	12	30	770	4053.6	0.43996	0.24573	0.0077922	0	0.082259	0.019481	0.74008	3	0.98227	3417	0.045455	0.092208	0.011688	0.0064935	0.25303	0.0077922	0	770	0.01039	0.0090909	0.23196	0.0077922	0	770	0.0039422	0.0013141	0.23971	0.0078844	0.011688	761
713	85	3	work-r3cv-d117c1x/f024/pr_evt3	0																																		
713	85	32	work-r3cv-d117c1x/f024/pr_evt32	0																																		
713	85	37	work-r3cv-d117c1x/f024/pr_evt37	1	11	8	833	2747.3	0.15318	0.049412	0.0072029	0	0.22772	0.0012005	0.36399	1	0.40228	11124	0.010804	0.04922	0	0	0.24974	0.0012005	0	833	0	0	0.25843	0.0012005	0	833	0	0	0.25674	0	0.0048019	829
713	85	40	work-r3cv-d117c1x/f024/pr_evt40	0																																		
713	85	43	work-r3cv-d117c1x/f024/pr_evt43	1	12	19	172	951.57	0.30334	0.1918	0.13953	0	0.28141	0.063953	4.2036	4	0.75186	1130	0.17442	0.31977	0.046512	0.034884	0.21634	0	0	172	0.005814	0.005814	0.26379	0	0	172	0.034884	0.023256	0.25713	0	0	172
713	85	48	work-r3cv-d117c1x/f024/pr_evt48	0																																		
713	85	49	work-r3cv-d117c1x/f024/pr_evt49	1	4	1	87	131.57	0.13019	0.13019	0.034483	0	0.16867	0	0	0	0.96935	528	0	0.022989	0	0	0.19962	0	0	87	0	0	0.24572	0	0	87	0	0	0.28233	0	0	87
719	76	2	work-r3cv-d117c1x/f025/pr_evt2	0																																		
719	76	23	work-r3cv-d117c1x/f025/pr_evt23	0																																		
719	76	27	work-r3cv-d117c1x/f025/pr_evt27	0																																		
719	76	29	work-r3cv-d117c1x/f025/pr_evt29	1	11	3	213	919.68	0.066552	0.23781	0.014085	0	0.24174	0.023474	2.1747	2	0.61035	2228	0.042254	0.089202	0.0093897	0	0.25238	0	0	213	0.023474	0.018779	0.2511	0	0	213	0.0046948	0.0046948	0.27758	0	0	213
719	76	35	work-r3cv-d117c1x/f025/pr_evt35	0																																		
719	76	37	work-r3cv-d117c1x/f025/pr_evt37	1	20	19	718	2337.9	0.50178	0.42751	0.038997	0.0013928	0.19408	0.02507	0.42773	1	0.86315	5471	0.01532	0.10028	0.018156	0.0083799	0.25222	0	0.0027855	716	0.01958	0.011189	0.24736	0	0.0041783	715	0.014286	0.0071429	0.2429	0	0.02507	700
