sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp2k	18255	1	284047	0	15.799	5.041	17	1185876	0	nu-candidate	8	1	1	1	0	1.335	19.6	0	140.9489	-67.85649	424.573	-3.2151456	-15.0	1.0	0.0	0.7	0.0	178.02754	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	284096	0	12.182	1.173	14	414508	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	284206	0	17.006	7.237	19	1160212	0	nu-candidate	8	1	1	1	0	1.823	33.4	7	-166.09001	-102.73476	393.00964	1.0445935	-3.4378364	1.0	0.0	0.7	0.0	865.5707	4.390661	0.0	4.390661	3	0.0
mcp2k	18255	1	284294	0	11.948	0.896	13	370040	0	no-bundle	13	0	1	0	0																		
mcp2k	18255	1	284382	0	12.025	1.134	14	419332	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	284866	0	20.710	9.465	22	1384144	0	nu-candidate	17	2	2	1	0	0.704	339.0	1	108.35005	4.1745796	181.12004	4.9867496	-15.0	1.0	0.0	0.7	0.0	1049.186	0.0	0.0	0.0	0	1.6305554
mcp2k	18255	1	284905	0	13.303	1.155	15	400072	0	nu-candidate	11	1	1	0	0																		
mcp2k	18255	1	284971	0	13.445	1.481	15	459100	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	285059	0	13.254	1.644	15	496180	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	285323	0	13.294	1.075	15	389432	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	285350	0	16.863	6.000	19	1194496	0	nu-candidate	16	1	2	1	0	1.728	80.1	4	120.93959	84.88369	318.59955	3.5476992	-15.0	1.0	0.0	0.7	0.0	464.3902	1.944523	0.0	1.944523	1	4.357772
mcp2k	18255	1	285372	0	13.169	1.090	15	351272	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	285416	0	13.236	1.158	15	399916	0	nu-candidate	10	1	1	0	0																		
mcp2k	18255	1	285438	0	13.415	1.275	15	443700	0	nu-candidate	13	1	1	0	0																		
mcp2k	18255	1	285460	0	13.312	1.104	15	410340	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	285521	0	14.864	2.311	16	643828	0	cosmic-tagged	19	1	1	0	0																		
mcp2k	18255	1	285680	0	18.154	6.060	20	1200564	0	nu-candidate	10	1	1	1	0	0.546	83.2	5	-21.280434	138.54167	78.49644	0.9562459	-15.0	1.0	0.0	0.7	0.0	991.65283	0.0	0.0	0.0	0	3.8465629
mcp2k	18255	1	285724	0	13.289	1.094	15	415852	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	285851	0	13.314	1.325	15	460804	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18255	1	285878	0	13.386	1.251	15	439092	0	no-bundle	16	0	1	0	0																		
mcp2k	18255	1	285895	0	13.259	0.943	15	373096	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	285961	0	13.272	1.184	15	403236	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	286049	0	13.238	1.219	15	426792	0	nu-candidate	17	1	1	0	0																		
mcp2k	18255	1	286076	0	17.116	5.788	19	1261120	0	nu-candidate	9	1	1	1	0	0.644	2.7	15	-33.897415	-55.258736	14.461846	-2.3435447	-15.0	1.0	1.0	0.7	0.0	119.13849	7.8115134	0.0	7.8115134	7	10.691708
mcp2k	18255	1	286120	0	19.951	5.017	22	1189392	0	nu-candidate	14	1	1	1	0	0.568	1.6	1	106.5753	-48.211994	300.4663	-2.017287	-15.0	1.0	0.0	0.7	0.0	107.583885	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	286225	0	13.322	1.382	15	461992	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	286269	0	13.215	0.870	15	359876	0	nu-candidate	11	1	1	0	0																		
mcp2k	18255	1	286296	0	18.498	5.413	20	1169168	0	cosmic-tagged	13	1	1	1	0	1.413	15.8	21	-201.17668	-90.9686	41.332794	-1.1645619	-15.0	1.0	1.0	0.7	0.0	379.30444	6.535699	0.0	6.535699	7	30.88707
mcp2k	18255	1	286450	0	13.206	0.702	15	319044	0	nu-candidate	9	1	1	0	0																		
mcp2k	18255	1	286489	0	18.933	5.505	21	1189156	0	nu-candidate	11	1	1	1	0	0.931	47.9	4	-173.81004	-186.08908	135.39055	3.0902421	-15.0	1.0	0.0	0.7	0.0	553.8281	0.5455715	0.0	0.5455715	1	4.0897107
mcp2k	18255	1	286555	0	13.253	0.857	15	348828	0	no-beam-flash	9	0	0	0	0																		
mcp2k	18255	1	286582	0	15.288	2.783	17	506148	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	286621	0	13.229	0.850	15	350108	0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	286670	0	14.845	1.088	16	404436	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	286802	0	15.405	1.648	17	527140	0	no-beam-flash	15	0	0	0	0																		
mcp2k	18255	1	287090	0	14.178	1.329	16	447596	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	287110	0	15.277	1.292	17	434940	0	nu-candidate	12	1	1	0	0																		
mcp2k	18255	1	287132	0	11.408	3.269	13	736212	0	cosmic-tagged	11	1	1	1	0	0.549	0.9	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	287244	0	16.411	1.615	18	426168	0	no-bundle	9	0	1	0	0																		
mcp2k	18255	1	287332	0	16.309	5.307	18	1160640	0	cosmic-tagged	10	1	1	1	0	1.916	67.5	5	59.541504	166.05278	0.029604862	-2.210783	-15.0	1.0	1.0	0.64800686	0.0	284.33954	15.821392	0.0	15.821392	5	0.0
mcp2k	18255	1	287374	0	18.862	5.840	20	1187488	0	nu-candidate	13	2	2	1	0	1.448	121.1	6	-191.54695	-126.212524	421.9732	2.5074873	-15.0	1.0	1.0	0.7	0.0	421.3764	6.9679365	0.0	6.9679365	2	1.7860272
mcp2k	18255	1	287464	0	20.021	5.512	22	1137088	0	nu-candidate	6	1	1	1	0	1.308	48.3	19	120.90788	183.17772	237.58423	2.1446078	-15.0	1.0	1.0	0.7	0.0	444.90234	72.38671	0.0	72.38671	15	191.23636
mcp2k	18255	1	287550	0	15.177	1.117	17	413720	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	287596	0	16.345	0.925	18	361864	0	no-bundle	12	0	1	0	0																		
mcp2k	18255	1	287638	0	21.334	6.911	23	1239180	0	nu-candidate	11	2	2	1	0	1.092	16.8	10	-105.99613	-116.976944	416.02206	2.1409829	-15.0	1.0	0.0	0.7	0.0	405.89026	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	287662	0	20.051	5.825	22	1214792	0	nu-candidate	14	1	1	1	0	1.159	52.1	12	-75.30049	126.7542	195.20863	0.025031328	-15.0	1.0	0.0	0.7	0.0	463.47098	21.799501	0.0	21.799501	9	9.156605
mcp2k	18255	1	287682	0	15.323	0.830	17	338888	0	no-beam-flash	15	0	0	0	0																		
mcp2k	18255	1	287770	0	17.693	6.795	19	1249676	0	nu-candidate	14	1	1	1	0	0.929	158.7	3	23.930069	89.44685	177.47552	4.528217	-15.0	1.0	0.0	0.7	0.0	716.28094	0.0	0.0	0.0	0	3.9602466
mcp2k	18255	1	287794	0	22.567	8.880	24	1291160	0	nu-candidate	13	1	1	1	0	0.632	139.3	4	-161.1423	-179.38824	393.89746	3.9051516	-14.118899	1.0	0.0	0.7	0.0	969.46735	0.0	0.0	0.0	0	4.679286
mcp2k	18255	1	287926	0	22.489	8.283	24	1250744	0	nu-candidate	13	1	1	1	0	0.550	375.9	11	-149.3202	-139.19878	187.14487	4.856323	-15.0	1.0	0.0	0.7	0.0	1110.8658	7.2535133	0.0	7.2535133	4	13.978199
mcp2k	18255	1	287970	0	16.604	1.738	18	511052	0	no-beam-flash	15	0	0	0	0																		
mcp2k	18255	1	288012	0	18.919	6.121	21	1167400	0	nu-candidate	6	1	1	1	0	0.626	154.9	10	-159.8978	36.89786	111.517784	4.7211766	-15.0	1.0	0.0	0.7	0.0	766.59247	1.924683	0.0	1.924683	2	106.72015
mcp2k	18255	1	288056	0	15.248	1.490	17	435164	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	288080	0	9.086	0.839	11	345928	0	no-bundle	7	0	1	0	0																		
mcp2k	18255	1	288124	0	13.871	0.877	15	351196	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	288278	0	13.760	1.062	15	372536	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	288716	0	10.283	1.330	12	434192	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	288914	0	15.097	1.198	16	409224	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18255	1	289158	0	14.007	0.789	15	329720	0	nu-candidate	9	2	2	0	0																		
mcp2k	18255	1	289202	0	13.914	2.617	17	553944	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18255	1	289246	0	18.605	7.946	20	1259068	0	nu-candidate	11	1	1	1	0	0.843	110.0	27	-134.09213	22.424423	443.168	4.1406283	-15.0	1.0	0.0	0.7	0.0	820.78015	0.7864917	0.0	0.7864917	1	9.123835
mcp2k	18255	1	289290	0	12.890	1.257	13	391948	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	289312	0	13.197	1.056	15	388252	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	289376	0	12.970	1.117	13	381220	0	no-bundle	10	0	1	0	0																		
mcp2k	18255	1	289464	0	20.345	9.638	21	1218532	0	nu-candidate	11	1	1	1	0	1.349	293.7	6	72.16083	-145.24918	139.66246	4.3388195	-15.0	1.0	0.0	0.7	0.0	1219.4364	0.0	0.0	0.0	0	7.452617
mcp2k	18255	1	289508	0	19.355	8.363	21	1226912	0	nu-candidate	13	1	1	1	0	1.433	97.0	13	-141.91821	13.176988	482.9088	1.9580917	-7.671469	1.0	0.0	0.7	0.0	872.9002	4.6967177	0.0	4.6967177	3	8.633946
mcp2k	18255	1	289596	0	13.186	1.080	15	390980	0	no-bundle	12	0	1	0	0																		
mcp2k	18255	1	289818	0	13.122	1.209	15	436928	0	cosmic-tagged	19	1	1	0	0																		
mcp2k	18255	1	289840	0	13.234	1.449	15	459704	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	289862	0	16.806	5.086	18	1175496	0	nu-candidate	11	1	1	1	0	1.942	16.4	1	-195.66428	-63.281624	11.895005	-1.9289896	-15.0	1.0	0.0	0.7	0.0	188.20517	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	290168	0	12.308	1.360	14	438588	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	290192	0	12.023	1.009	13	368808	0	no-bundle	10	0	1	0	0																		
mcp2k	18255	1	290476	0	19.545	9.735	21	1343788	0	cosmic-tagged	14	1	1	1	0	0.922	294.8	0	-84.08203	-193.86418	61.26919	1.9232161	-15.0	1.0	1.0	0.7	0.0	1017.3181	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	290542	0	17.086	6.288	19	1242000	0	nu-candidate	12	1	1	1	0	1.428	166.3	2	-50.089493	58.879078	366.2279	2.980269	-15.0	1.0	0.0	0.7	0.0	895.032	0.0	0.0	0.0	0	131.41023
mcp2k	18255	1	290566	0	12.029	0.994	13	378860	0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	290588	0	16.941	7.247	19	1203868	0	nu-candidate	9	1	1	1	0	0.831	70.0	21	-47.18708	138.80058	199.14555	3.0036736	-15.0	1.0	0.0	0.7	0.0	613.69977	10.618134	0.0	10.618134	6	45.418087
mcp2k	18255	1	290654	0	18.282	7.495	20	1330852	0	cosmic-tagged	19	1	1	1	0	0.785	110.0	9	-74.11149	123.81243	367.63342	2.59251	-15.0	1.0	0.0	0.7	0.0	752.5901	0.0	0.0	0.0	0	146.28535
mcp2k	18255	1	290676	0	12.066	1.521	14	499492	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	290718	0	19.643	9.526	21	1345776	0	nu-candidate	11	1	1	1	0	0.625	476.9	2	-23.659105	141.73857	32.740475	4.7814665	-15.0	1.0	0.0	0.7	0.0	1249.9557	0.0	0.0	0.0	0	5.554656
mcp2k	18255	1	290740	0	14.574	1.985	16	530348	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	290742	0	13.201	0.931	15	366336	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	290762	0	13.445	1.126	15	407844	0	nu-candidate	10	1	1	0	0																		
mcp2k	18255	1	290786	0	13.224	0.837	15	346140	0	no-beam-flash	10	0	0	0	0																		
mcp2k	18255	1	290874	0	13.435	1.652	15	426704	0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	290938	0	13.312	1.849	15	523772	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	291006	0	12.015	0.793	14	334940	0	no-bundle	11	0	1	0	0																		
mcp2k	18255	1	291072	0	21.159	10.052	23	1382212	0	nu-candidate	19	1	1	1	0	1.543	47.3	26	153.0384	118.00436	405.05865	-0.18479866	12.760909	1.0	0.0	0.7	0.0	783.395	0.0	0.0	0.0	0	6.9608564
mcp2k	18255	1	291248	0	12.167	1.062	14	396608	0	nu-candidate	13	1	1	0	0																		
mcp2k	18255	1	291754	0	12.173	0.972	14	373988	0	nu-candidate	11	1	1	0	0																		
mcp2k	18255	1	291820	0	12.157	1.294	14	420852	0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	292370	0	18.290	6.901	20	1204492	0	nu-candidate	14	1	1	1	0	1.756	149.4	2	169.14673	-55.906116	123.06117	3.8292434	-15.0	1.0	0.0	0.7	0.0	587.778	0.0	0.0	0.0	0	0.45397285
mcp2k	18255	1	292436	0	20.851	8.765	23	1232232	0	nu-candidate	11	1	1	1	0	1.499	231.3	11	75.341255	-8.251411	497.8515	1.2748271	-15.0	1.0	0.0	0.7	0.0	833.3709	204.11444	108.057106	96.05734	4	0.35523015
mcp2k	18255	1	292524	0	24.900	14.403	27	1313004	0	nu-candidate	11	1	1	1	0	1.950	176.5	20	174.67958	84.64505	155.12444	3.3331041	-15.0	1.0	0.0	0.7	0.0	1123.8328	0.0	0.0	0.0	0	5.7200136
mcp2k	18255	1	292568	0	22.201	11.877	24	1179948	0	nu-candidate	9	1	1	1	0	1.611	263.3	18	35.105145	-96.48057	285.8507	2.7274735	-15.0	1.0	0.0	0.7	0.0	968.6177	165.93681	152.50653	13.430286	15	15.416354
mcp2k	18255	1	292612	0	12.176	1.360	14	427392	0	no-bundle	9	0	1	0	0																		
mcp2k	18255	1	292722	0	18.595	7.673	20	1216296	0	nu-candidate	10	1	1	1	0	0.944	102.2	6	8.236845	62.781113	51.781933	3.4259064	-15.0	1.0	0.0	0.7	0.0	566.7776	2.0688384	0.0	2.0688384	1	13.305008
mcp2k	18255	1	292788	0	18.487	7.595	20	1140320	0	nu-candidate	9	1	1	1	0	0.569	141.9	5	152.91866	92.999084	127.39407	3.7827017	-15.0	1.0	0.0	0.7	0.0	745.4775	2.3069086	0.0	2.3069086	2	3.4510899
mcp2k	18255	1	292810	0	17.348	6.543	19	1193376	0	nu-candidate	13	1	1	1	0	0.781	44.4	10	-13.742514	-125.240906	176.97568	0.562769	-15.0	1.0	1.0	0.7	0.0	447.1364	158.10701	158.10701	0.0	3	12.357699
mcp2k	18255	1	293470	0	17.340	6.598	19	1213044	0	nu-candidate	12	1	1	1	0	1.817	158.6	10	-67.18599	-170.81277	115.64732	2.9306767	-15.0	1.0	1.0	0.7	0.0	527.6753	0.691226	0.0	0.691226	1	32.33124
mcp2k	18255	1	293492	0	11.012	1.138	13	399064	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	293536	0	16.203	6.668	18	1276312	0	nu-candidate	14	1	1	1	0	1.553	32.7	8	-8.1095915	162.92294	93.89802	0.16800658	-9.0112295	1.0	0.0	0.7	0.0	293.80573	0.0	0.0	0.0	0	6.775945
mcp2k	18255	1	293734	0	15.996	6.212	17	1177144	0	nu-candidate	8	1	1	1	0	1.410	60.2	1	-150.34888	-194.50557	474.5306	3.47158	-15.0	1.0	0.0	0.7	0.0	601.76294	0.5967899	0.0	0.5967899	1	0.0
mcp2k	18255	1	294064	0	10.965	1.054	12	371204	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	294174	0	29.746	18.368	31	1321272	0	nu-candidate	11	1	1	1	0	0.876	25.5	0	122.86693	-15.349411	159.40004	3.9288313	-9.19296	1.0	0.0	0.7	0.0	1316.4213	244.61806	0.0	244.61806	6	19.285496
mcp2k	18255	1	294284	0	9.887	0.832	11	331700	0	no-beam-flash	7	0	0	0	0																		
mcp2k	18255	1	294438	0	9.898	0.917	11	347160	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	294922	0	13.633	5.457	15	1144608	0	nu-candidate	6	1	1	1	0	0.791	5.1	29	-135.36813	-40.90692	430.37357	0.093335815	-15.0	1.0	0.0	0.7	0.0	46.70539	17.629803	0.0	17.629803	15	15.966591
mcp2k	18255	1	315955	0	13.640	5.892	15	1209048	0	nu-candidate	12	1	1	1	0	0.686	76.8	4	-146.08824	149.6494	321.8186	0.8693085	-15.0	1.0	0.0	0.7	0.0	544.8991	1.3396078	0.0	1.3396078	1	1.6226846
mcp2k	18255	1	316021	0	17.263	8.448	19	1204720	0	nu-candidate	11	1	1	1	0	0.658	124.4	2	-61.937122	-41.55727	4.407627	2.1794977	-15.0	1.0	0.0	0.7	0.0	822.93677	0.0	0.0	0.0	0	1.3946519
mcp2k	18255	1	316043	0	11.183	1.990	13	448000	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	316065	0	17.155	6.121	19	1134756	0	nu-candidate	8	1	1	1	0	0.814	76.0	4	18.999584	-69.31547	2.3381922	-2.5035224	-15.0	1.0	1.0	0.32179937	0.0	482.34354	1.1962024	0.0	1.1962024	1	0.0
mcp2k	18255	1	316197	0	15.976	5.690	18	1183352	0	nu-candidate	14	1	1	1	0	0.997	35.0	2	-30.943142	195.4213	470.58047	0.5582077	-15.0	1.0	1.0	0.7	0.0	216.29831	1.5148835	0.0	1.5148835	1	0.07038261
mcp2k	18255	1	316261	0	11.161	1.450	13	430220	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	316329	0	13.458	2.617	15	463584	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	316571	0	11.039	1.068	13	387992	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	316615	0	11.052	1.630	13	398888	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	316769	0	11.008	0.997	13	373912	0	nu-candidate	15	1	1	0	0																		
mcp2k	18255	1	316811	0	17.260	6.233	19	1156160	0	nu-candidate	8	1	1	1	0	2.010	80.8	16	-90.99073	-25.854452	199.83937	2.3958638	-15.0	1.0	0.0	0.7	0.0	507.22537	2.8643003	0.0	2.8643003	3	10.862503
mcp2k	18255	1	316879	0	11.173	1.438	13	413408	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	316987	0	19.699	8.912	21	1208592	0	nu-candidate	7	1	1	1	0	1.385	153.2	7	-91.36721	165.75012	180.89218	3.5993164	-15.0	1.0	0.0	0.7	0.0	1033.9639	3.8105676	0.0	3.8105676	2	3.3610673
mcp2k	18255	1	317009	0	12.067	1.033	14	376828	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	317077	0	18.355	5.395	20	1179304	0	nu-candidate	10	1	1	1	0	0.919	16.0	12	-91.326004	-69.63599	444.93893	-1.5990849	-3.9258814	1.0	0.0	0.7	0.0	111.68065	70.30698	0.0	70.30698	2	0.0
mcp2k	18255	1	317297	0	12.305	1.284	14	432860	0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	317341	0	16.945	4.611	19	888956	0	cosmic-tagged	15	1	1	1	0	0.593	1.2	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	317407	0	18.182	9.417	20	1238368	0	nu-candidate	13	1	1	1	0	1.951	365.1	10	184.0773	-187.63725	68.3646	4.100402	-15.0	1.0	0.0	0.7	0.0	1321.7649	4.784271	0.0	4.784271	3	7.674169
mcp2k	18255	1	317427	0	15.922	2.200	18	525952	0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18255	1	317515	0	13.353	1.663	15	468588	0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	317539	0	17.133	6.536	19	1246780	0	nu-candidate	11	1	1	1	0	1.159	172.0	11	-10.051322	-173.21553	289.61288	2.2093525	-15.0	1.0	0.0	0.7	0.0	642.6791	1.1375726	0.0	1.1375726	1	117.93474
mcp2k	18255	1	317559	0	14.428	1.350	16	451036	0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	317693	0	14.398	0.961	16	353236	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	317911	0	20.802	6.862	23	1254716	0	nu-candidate	17	1	1	1	0	1.317	66.8	0	171.8491	134.87604	0.28117618	-1.0198442	-15.0	1.0	1.0	0.69530076	0.0	428.91406	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	317957	0	18.163	5.952	20	1170972	0	nu-candidate	7	1	1	1	0	1.258	61.9	1	130.63037	173.53719	414.38367	-0.38882828	-15.0	1.0	1.0	0.7	0.0	276.7708	0.0	0.0	0.0	0	1.1120514
mcp2k	18255	1	317977	0	14.565	0.823	16	336148	0	nu-candidate	11	1	1	0	0																		
mcp2k	18255	1	318021	0	16.791	5.327	19	1199848	0	nu-candidate	13	1	1	1	0	0.926	24.0	3	-63.97951	-187.70503	96.90903	-1.0840781	-15.0	1.0	0.0	0.7	0.0	325.42252	0.0	0.0	0.0	0	4.0051446
mcp2k	18255	1	318197	0	19.600	5.608	21	1194440	0	nu-candidate	11	1	1	1	0	1.783	2.8	13	-48.865246	174.98114	36.920918	-2.3987112	-15.0	1.0	0.0	0.7	0.0	121.46153	6.12095	0.0	6.12095	3	15.108435
mcp2k	18255	1	318549	0	19.436	5.772	21	1161684	0	nu-candidate	13	1	1	1	0	1.336	9.3	1	-61.62278	172.26314	359.61487	-1.8840135	-15.0	1.0	0.0	0.7	0.0	106.660835	0.0	0.0	0.0	0	1.0816183
mcp2k	18255	1	318593	0	14.367	0.633	16	308492	0	cosmic-tagged	5	1	1	0	0																		
mcp2k	18255	1	318703	0	30.765	18.875	32	1338500	0	cosmic-tagged	8	1	1	1	0	1.762	23.3	34	-50.19067	-33.00285	252.37172	5.513453	-7.709068	1.0	0.0	0.7	0.0	1013.40247	118.30945	99.3371	18.97235	12	26.902401
mcp2k	18255	1	318749	0	16.733	3.976	17	726004	0	cosmic-tagged	7	1	1	1	0	1.123	1.0	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	318769	0	23.360	9.906	25	1338028	0	nu-candidate	17	1	1	1	0	1.651	54.2	60	194.96191	-13.604829	248.80609	0.2331879	-15.0	1.0	0.0	0.7	0.0	684.5893	412.57816	0.0	412.57816	9	236.72556
mcp2k	18255	1	318857	0	17.134	5.520	19	1118948	0	nu-candidate	12	1	1	1	0	1.599	12.9	5	92.671906	-113.78926	371.51062	-1.8011754	-15.0	1.0	0.0	0.7	0.0	151.25508	1.423539	0.0	1.423539	1	0.8429664
mcp2k	18255	1	319013	0	11.979	0.937	14	354740	0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	319057	0	17.038	4.685	19	774432	0	cosmic-tagged	13	1	1	1	0	1.541	1.5	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	319099	0	14.312	1.563	15	399052	0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	319275	0	19.725	7.433	21	1251528	0	cosmic-tagged	10	1	1	1	0	1.607	155.9	3	121.85647	199.4091	93.09651	-3.1547704	-15.0	1.0	1.0	0.7	0.0	540.424	3.850473	0.0	3.850473	1	2.3597414
mcp2k	18255	1	319321	0	15.730	3.915	17	743928	0	cosmic-tagged	12	1	1	1	0	0.699	2.9	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	319363	0	13.170	1.046	15	382664	0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	319453	0	13.243	1.429	15	437848	0	no-bundle	14	0	1	0	0																		
mcp2k	18255	1	319473	0	13.334	1.245	15	410228	0	no-bundle	11	0	1	0	0																		
mcp2k	18255	1	319475	0	13.423	5.816	16	1198296	0	nu-candidate	13	1	2	1	0	0.870	68.6	23	132.113	164.259	282.61783	-0.21893616	-15.0	1.0	0.0	0.7	0.0	836.0544	82.0203	0.0	82.0203	1	35.819633
mcp2k	18255	1	319871	0	15.945	6.642	17	1292400	0	nu-candidate	20	1	1	1	0	1.718	83.4	8	-141.66821	174.37411	122.77064	2.214045	-15.0	1.0	0.0	0.7	0.0	536.2942	3.0418859	0.0	3.0418859	1	18.342552
mcp2k	18255	1	319913	0	14.497	5.675	16	1137332	0	nu-candidate	6	1	1	1	0	0.745	64.4	9	-35.62982	-87.690834	331.04062	0.5278622	-15.0	1.0	0.0	0.7	0.0	364.48837	8.204365	0.0	8.204365	8	2.9543319
mcp2k	18255	1	320023	0	12.328	1.610	14	492008	0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	320091	0	14.605	5.535	16	1218512	0	nu-candidate	13	1	1	1	0	1.163	6.2	2	196.01852	101.45723	495.10678	-0.20799382	-15.0	1.0	0.0	0.7	0.0	139.98949	0.0	0.0	0.0	0	1.0846844
mcp2k	18255	1	320289	0	15.979	6.353	18	1249140	0	nu-candidate	14	1	1	1	0	1.951	53.1	16	-85.352036	-193.29417	258.7703	1.2617797	-15.0	1.0	0.0	0.7	0.0	514.7649	8.1551075	0.0	8.1551075	5	9.708001
mcp2k	18255	1	320485	0	17.024	6.619	19	1198172	0	nu-candidate	16	1	1	1	0	1.965	128.2	9	102.43287	-106.16344	42.17823	3.2150335	-15.0	1.0	0.0	0.7	0.0	740.91724	5.3483396	0.0	5.3483396	4	5.0565414
mcp2k	18255	1	320575	0	15.747	4.875	17	1118660	0	nu-candidate	5	1	1	1	0	1.436	9.0	10	151.93448	121.450516	45.506706	-1.7987913	-15.0	1.0	0.0	0.7	0.0	177.48457	7.2093577	0.0	7.2093577	5	10.605245
mcp2k	18255	1	320619	0	13.362	0.816	15	325036	0	nu-candidate	6	1	1	0	0																		
mcp2k	18255	1	320639	0	12.257	1.326	14	466528	0	no-beam-flash	15	0	0	0	0																		
mcp2k	18255	1	320663	0	13.453	1.299	15	438060	0	no-beam-flash	14	0	0	0	0																		
mcp2k	18255	1	320729	0	13.418	0.910	15	347120	0	nu-candidate	7	1	1	0	0																		
mcp2k	18255	1	320773	0	12.088	0.991	14	348632	0	cosmic-tagged	8	1	1	0	0																		
