sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp1k	18255	1	409942	0	16.884	6.722	17	1246220	0	nu-candidate	12	1	1	1	0	1.961	47.0	7	105.04163	3.174253	0.51796746	-1.5625211	-15.0	1.0	1.0	0.42817536	0.0	745.8801	1.7871425	0.0	1.7871425	2	21.39817
mcp1k	18255	1	409964	0	17.979	7.262	20	1194556	0	nu-candidate	11	1	1	1	0	0.648	194.8	12	98.548454	-136.15169	180.2942	4.529642	-15.0	1.0	0.0	0.7	0.0	795.52374	43.303516	9.759798	33.54372	4	10.44537
mcp1k	18255	1	410008	0	16.952	7.006	19	1225668	0	nu-candidate	13	1	1	1	0	0.748	25.6	20	-167.3593	-48.766808	455.433	1.4459962	-15.0	1.0	0.0	0.7	0.0	362.87766	253.90126	0.0	253.90126	18	22.300148
mcp1k	18255	1	410426	0	12.159	1.106	14	378684	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	410558	0	13.244	1.354	15	431088	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	411152	0	12.098	0.903	14	356644	0	nu-candidate	9	1	1	0	0																		
mcp1k	18255	1	411262	0	12.204	1.076	14	407600	0	no-beam-flash	14	0	0	0	0																		
mcp1k	18255	1	411306	0	11.957	0.711	13	320168	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	411460	0	15.657	5.281	17	1198012	0	nu-candidate	11	1	1	1	0	1.608	15.6	6	-37.365208	197.70557	367.3248	0.23056301	-15.0	1.0	0.0	0.7	0.0	471.84625	0.64626545	0.0	0.64626545	1	4.087026
mcp1k	18255	1	411790	0	11.911	0.947	13	376204	0	cosmic-tagged	11	1	1	0	0																		
mcp1k	18255	1	411834	0	11.839	1.155	12	420816	0	no-beam-flash	11	0	0	0	0																		
mcp1k	18255	1	412208	0	15.756	6.101	17	1202332	0	nu-candidate	11	1	1	1	0	0.662	81.9	4	-172.82527	-7.5050645	151.43895	-0.3511006	-15.0	1.0	0.0	0.7	0.0	552.41455	0.0	0.0	0.0	0	6.415383
mcp1k	18255	1	412626	0	13.307	1.587	15	473192	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	412692	0	13.019	1.035	15	338280	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	412846	0	13.048	0.841	15	335060	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	486049	0	13.067	1.341	15	383776	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	486093	0	13.174	1.381	15	427812	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	486225	0	13.012	0.719	15	321868	0	no-bundle	7	0	1	0	0																		
mcp1k	18255	1	486247	0	15.767	5.703	17	1130192	0	nu-candidate	7	1	1	1	0	1.296	50.2	7	-3.0789914	-20.157797	385.177	0.7056696	-15.0	1.0	1.0	0.7	0.0	369.9541	2.734323	0.0	2.734323	2	113.50579
mcp1k	18255	1	486511	0	13.224	1.123	15	395796	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	486577	0	13.357	1.142	15	393732	0	no-bundle	12	0	1	0	0																		
mcp1k	18255	1	486621	0	13.269	1.368	15	442856	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	486687	0	23.347	11.445	25	1333124	0	nu-candidate	14	1	1	1	0	1.913	274.1	31	-135.6304	149.93985	148.85191	4.163448	-15.0	1.0	0.0	0.7	0.0	1271.6124	5.1805735	3.781101	1.3994724	2	42.782883
mcp1k	18255	1	486753	0	13.372	1.881	15	435940	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	486907	0	19.525	8.189	21	1275680	0	cosmic-tagged	12	1	1	1	0	0.992	28.9	31	13.550965	161.00844	314.00262	0.41927293	-15.0	1.0	0.0	0.7	0.0	1022.25275	17.760313	0.0	17.760313	8	247.09213
mcp1k	18255	1	487237	0	13.202	1.050	15	360868	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	487259	0	13.411	1.316	15	424624	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	487303	0	18.327	7.213	20	1229900	0	nu-candidate	12	2	2	1	0	1.200	21.7	11	132.03851	72.28931	375.8574	4.288616	-15.0	1.0	0.0	0.7	0.0	502.745	0.0	0.0	0.0	0	5.5225034
mcp1k	18255	1	487545	0	13.190	1.065	15	356708	0	cosmic-tagged	10	1	1	0	0																		
mcp1k	18255	1	487633	0	13.232	1.244	15	382404	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	487853	0	16.982	5.477	19	1198144	0	nu-candidate	11	1	1	1	0	0.582	23.5	12	10.091021	117.21241	157.81934	-1.5822906	-15.0	1.0	0.0	0.7	0.0	341.67386	2.976946	0.0	2.976946	2	163.69952
mcp1k	18255	1	488139	0	17.169	6.400	19	1245952	0	nu-candidate	14	1	1	1	0	0.806	139.8	1	-45.60301	-41.907948	427.61115	3.7087374	-15.0	1.0	0.0	0.7	0.0	539.2922	32.666294	0.0	32.666294	1	0.0
mcp1k	18255	1	488689	0	13.364	1.127	15	390188	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18255	1	488755	0	16.041	5.916	18	1284192	0	nu-candidate	11	1	1	1	0	1.357	39.4	7	153.88289	-36.733147	34.457497	1.3353163	-15.0	1.0	0.0	0.7	0.0	317.7701	4.298297	0.0	4.298297	2	13.202396
mcp1k	18255	1	488799	0	13.359	1.878	15	450680	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	488953	0	13.328	0.951	15	361584	0	no-bundle	14	0	1	0	0																		
mcp1k	18255	1	489327	0	20.929	13.076	23	1365304	0	nu-candidate	15	1	1	1	0	1.397	382.3	19	-86.53402	83.107765	138.71568	4.95252	-6.664291	1.0	0.0	0.7	0.0	1484.8446	28.738503	0.0	28.738503	1	0.0
mcp1k	18255	1	489459	0	12.282	1.067	14	384132	0	nu-candidate	11	1	1	0	0																		
mcp1k	18255	1	489503	0	15.961	7.323	18	1184076	0	nu-candidate	12	1	1	1	0	1.372	131.1	17	54.17946	48.327015	399.3507	0.046540633	-15.0	1.0	0.0	0.7	0.0	683.3699	75.97512	75.97512	0.0	1	20.062502
mcp1k	18255	1	489679	0	12.140	1.145	14	411228	0	nu-candidate	9	1	1	0	0																		
mcp1k	18255	1	489789	0	12.086	0.955	14	385844	0	no-beam-flash	13	0	0	0	0																		
mcp1k	18255	1	489811	0	12.109	1.646	14	477120	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	490339	0	12.109	0.985	14	364576	0	no-beam-flash	10	0	0	0	0																		
mcp1k	18255	1	490361	0	16.858	6.560	18	1206220	0	nu-candidate	12	1	1	1	0	1.335	49.3	12	-176.7651	-123.01964	445.48788	3.1885846	-15.0	1.0	0.0	0.7	0.0	636.0178	6.370199	0.0	6.370199	3	14.741863
mcp1k	18255	1	490559	0	12.154	1.341	14	429944	0	no-beam-flash	12	0	0	0	0																		
mcp1k	18255	1	490581	0	15.768	7.021	17	1239784	0	nu-candidate	14	1	1	1	0	0.993	220.0	0	145.15564	-1.7228777	296.58432	3.531897	-15.0	1.0	0.0	0.7	0.0	635.01544	0.0	0.0	0.0	0	0.0
mcp1k	18255	1	490779	0	15.547	5.269	17	1150872	0	nu-candidate	10	1	1	1	0	0.713	5.7	13	-54.38318	124.46641	149.22517	-1.6266961	-15.0	1.0	0.0	0.7	0.0	121.204124	15.469184	0.0	15.469184	9	3.81432
mcp1k	18255	1	490889	0	11.984	1.845	13	489716	0	cosmic-tagged	13	1	1	0	0																		
mcp1k	18255	1	490977	0	16.532	6.116	17	1208192	0	nu-candidate	11	1	1	1	0	1.401	75.9	14	140.41849	-17.58178	183.31105	2.4485898	-15.0	1.0	0.0	0.7	0.0	499.16302	0.0	0.0	0.0	0	13.380574
mcp1k	18255	1	491021	0	11.922	0.611	13	310004	0	cosmic-tagged	8	1	1	0	0																		
mcp1k	18255	1	491197	0	11.933	0.957	13	359368	0	cosmic-tagged	9	1	1	0	0																		
mcp1k	18255	1	491241	0	11.890	0.793	13	340192	0	no-beam-flash	8	0	0	0	0																		
mcp1k	18255	1	491285	0	12.079	1.362	14	453736	0	cosmic-tagged	15	1	1	0	0																		
mcp1k	18255	1	491417	0	11.973	1.130	14	402396	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	491483	0	13.368	5.592	15	1220716	0	nu-candidate	10	1	1	1	0	2.032	61.9	5	81.029205	21.411247	297.30347	-1.8058507	-15.0	1.0	0.0	0.7	0.0	342.55118	5.24767	0.0	5.24767	4	0.23224905
mcp1k	18255	1	491857	0	11.854	0.956	12	379372	0	cosmic-tagged	12	1	1	0	0																		
mcp1k	18255	1	492649	0	10.798	5.799	12	1229120	0	nu-candidate	13	1	1	1	0	1.399	78.9	27	130.4939	146.27878	137.95526	0.085869916	-15.0	1.0	1.0	0.7	0.0	435.70776	5.182418	0.0	5.182418	4	117.90796
mcp1k	18255	1	492803	0	13.287	8.236	15	1301744	0	nu-candidate	13	1	1	1	0	1.688	234.4	4	40.555794	-125.02467	249.17676	4.2713227	-15.0	1.0	0.0	0.7	0.0	933.697	1.7412753	0.0	1.7412753	1	5.54365
mcp1k	18255	1	492891	0	7.248	1.598	9	438084	0	cosmic-tagged	16	1	1	0	0																		
mcp1k	18255	1	492913	0	10.035	5.091	12	1186124	0	nu-candidate	11	1	1	1	0	1.054	43.5	2	-4.2185345	-137.33987	455.04724	-0.8843085	-15.0	1.0	1.0	0.7	0.0	266.3745	1.4285184	0.0	1.4285184	1	0.0
mcp1k	18255	1	493199	0	7.461	0.967	9	361096	0	cosmic-tagged	7	1	1	0	0																		
mcp1k	18255	1	493243	0	11.121	6.142	13	1194308	0	nu-candidate	13	1	1	1	0	1.849	181.5	8	154.76958	-134.7203	27.276077	2.5450783	-15.0	1.0	0.0	0.7	0.0	562.5352	0.0	0.0	0.0	0	10.247052
mcp1k	18255	1	493397	0	6.943	0.713	7	329200	0	no-bundle	7	0	1	0	0																		
mcp1k	18255	1	493419	0	7.477	1.284	9	373060	0	cosmic-tagged	6	1	1	0	0																		
mcp1k	18255	1	493485	0	6.402	1.517	8	411164	0	cosmic-tagged	13	1	1	0	0																		
