det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039253_13	97	1	3187	3197	11	6.69	7.14	221.6	-67.6	27.7	6.77	3.24	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039253_13	97	1	3285	3286	2	1.44	2.06	289.2	-64.5	33.6	12.61	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:t	0			
pdvd	039253_13	97	1	3352	3357	6	4.24	4.73	335.3	-61.6	37.9	2.52	1.22	3	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/2blank+:i	0			
pdvd	039253_13	101	0	3970	3972	3	8.60	8.60	3.6	150.4	128.0	1.82	2.29	2	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/1blank:i	0			
pdvd	039253_13	102	0	4407	4409	3	11.51	12.12	-1.7	21.6	33.5	1.88	0.66	3	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.00	0.00	0.00	3live:t/3live:t/3live:t/1blank:i	0			
pdvd	039253_14	42	0	11	15	5	2.84	5.71	-327.2	-1.2	91.7	2.45	2.74	3	GAP-short	0	0.64	0.00	0.64	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/1dead:t/1dead:i	0			
pdvd	039253_14	83	0	2056	2064	9	5.29	4.07	81.2	163.1	2.7	2.06	1.75	3	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.11	3live:e/3live:t/1dead:i/1blank:i	0			
pdvd	039253_14	83	0	2071	2073	3	1.80	2.29	78.9	158.2	1.9	1.66	1.05	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039253_14	83	0	2075	2076	2	1.08	1.58	79.5	156.2	1.7	1.13	1.02	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0	1.67	1.67	1.000
pdvd	039253_14	83	0	2105	2144	40	24.90	22.86	80.4	129.4	1.5	18.68	1.43	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.03	3live:i/3live:i	0			
pdvd	039253_14	83	0	2153	2220	68	43.81	34.96	80.9	96.2	2.5	14.20	1.41	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.01	0.00	0.00	3live:e/1blank:i/3live:i/3live:i	0			
pdvd	039253_14	83	0	2235	2255	21	13.18	12.39	81.1	65.5	3.1	6.37	3.36	3	GAP-live	0	0.16	0.00	0.16	0.00	0.00	0.05	0.00	0.00	3live:e/1blank:i/3live:i/1blank:i	0			
pdvd	039253_14	83	0	2300	2301	2	0.54	1.07	80.5	33.7	1.4	1.78	1.35	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	1.00	0.00	3live:t/3live:i	1			
pdvd	039253_14	87	0	2324	2340	17	40.26	39.93	154.3	153.5	28.7	17.39	1.67	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	0.65	0.12	1blank:i/3live:t/3live:i/3live:t	0			
pdvd	039253_14	87	0	2343	2368	26	15.97	11.36	170.6	148.7	34.8	10.93	3.18	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	1.00	0.00	1blank:i/3live:t	0			
pdvd	039253_14	87	0	2380	2383	4	2.60	3.04	175.7	142.3	39.6	1.17	1.95	2	D-blank-int	1	1.00	0.67	1.00	0.00	0.00	0.00	1.00	0.00	1blank:i/3live:t	0	2.52	17.87	7.207
pdvd	039253_14	87	0	2396	2397	2	1.35	1.69	175.1	133.7	42.2	0.57	1.11	3	D-blank-int	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i	0	1.67		
pdvd	039253_14	87	0	2399	2409	11	6.47	5.33	176.2	130.6	43.1	2.21	4.23	2	GAP-short	0	0.36	0.55	0.55	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i	0			
pdvd	039253_14	87	0	2411	2421	11	7.12	6.71	176.9	125.4	46.4	3.17	4.24	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039253_14	121	0	4075	4079	5	2.70	3.24	320.1	64.6	15.9	3.86	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	3live:t/3live:i/1dead:i	0			
pdvd	039253_14	121	0	4083	4086	4	2.30	2.34	320.3	64.5	18.5	2.40	2.29	1	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i	0			
pdvd	039253_14	121	0	4124	4128	5	3.11	3.04	321.8	87.7	19.6	1.64	2.57	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039253_14	121	0	4144	4145	2	0.99	1.62	320.7	97.6	18.2	1.61	1.89	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/3live:i	0			
pdvd	039253_14	121	0	4147	4148	2	1.12	1.62	320.2	98.4	17.3	1.78	3.33	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdvd	039253_14	121	0	4161	4220	60	38.52	34.79	319.5	123.6	15.3	20.11	3.87	2	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.05	0.48	0.00	3live:i/3live:t/3live:i/3live:t	0			
pdvd	039253_14	121	0	4223	4225	3	1.73	2.32	317.9	141.3	13.9	3.83	2.77	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039253_14	122	0	4421	4427	7	4.15	3.83	154.7	157.9	261.6	1.65	2.04	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:t/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:t/2blank+:i	0			
pdvd	039253_14	133	0	5110	5113	4	2.82	3.22	152.5	-70.2	199.5	1.16	2.12	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/3live:i/2blank+:i	0	4.67		
pdvd	039253_14	133	0	5498	5499	2	0.67	1.35	-25.9	-169.0	65.8	1.69	0.58	2	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	1			
pdvd	039253_15	42	0	2300	2301	2	1.14	1.72	-220.4	271.2	291.3	1.25	0.19	1	FIT	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	1dead:t/1dead:i	0			
pdvd	039253_15	67	0	3292	3293	2	1.39	1.93	87.7	-57.4	270.2	1.43	0.18	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039253_15	67	0	3491	3499	9	5.40	5.18	82.4	-12.7	161.2	1.56	2.24	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.56	3live:i/3live:i/3live:i/3live:i/3live:t/3live:i/3live:i/3live:t	0	5.91		
pdvd	039253_15	67	0	3506	3585	80	52.82	49.76	86.1	8.2	143.7	13.66	3.57	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.03	0.00	0.01	1blank:i/3live:i/3live:t/1blank:i/3live:t	0			
pdvd	039253_15	67	0	3592	3595	4	2.69	3.30	90.9	27.7	127.2	1.48	1.63	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/3live:t/3live:i	0	4.89		
pdvd	039253_15	67	0	3598	3599	2	1.11	1.67	90.7	27.0	124.2	1.16	0.30	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t/3live:i	0	1.90	1.90	1.000
pdvd	039253_15	67	0	3613	3617	5	3.11	3.60	90.9	31.3	116.7	1.03	1.86	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.40	3live:i/3live:i/3live:i/3live:t	0	5.59		
pdvd	039253_15	67	0	3620	3633	14	9.26	9.50	91.9	37.0	112.3	2.40	2.64	2	GAP-live	0	0.47	0.00	0.47	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/2blank+:i/1blank:i/2blank+:i/3live:i/3live:i/3live:i	0			
pdvd	039253_15	67	0	3648	3649	2	1.23	2.05	93.7	46.1	103.3	0.67	1.34	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:t	0			
pdvd	039253_15	70	0	3730	3731	2	1.32	1.74	37.5	64.0	58.8	1.25	1.39	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:t	0			
pdvd	039253_15	70	0	3736	3737	2	1.30	1.95	38.0	64.2	59.4	1.43	1.89	3	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdvd	039253_15	86	0	5316	5319	4	2.87	3.43	190.2	57.9	15.5	1.53	2.60	3	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i	0			
pdvd	039253_15	90	0	5962	5963	2	1.22	1.76	214.5	41.6	10.9	1.20	1.31	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/2blank+:i	0	1.10		
pdvd	039253_15	90	0	5972	5977	6	3.86	4.49	213.6	47.0	15.6	2.89	3.95	1	GAP-live	0	0.22	0.00	0.22	0.00	1.00	0.00	0.00	0.00	3live:i/2blank+:i	0			
pdvd	039253_15	90	0	6141	6142	2	1.10	1.53	213.1	121.8	80.6	1.79	2.78	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039253_16	39	0	360	361	2	1.10	1.66	-125.1	-1.7	112.4	1.25	0.29	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1dead:i/1dead:t/1dead:i/1dead:t	0			
pdvd	039253_16	39	0	381	383	3	48.48	49.80	-113.3	-0.7	121.2	2.76	1.22	2	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.00	1dead:t/1dead:i	0			
pdvd	039253_16	41	0	911	912	2	1.26	1.89	-87.3	-33.2	111.9	1.46	1.59	2	GAP-dead	0	0.75	0.00	0.75	0.50	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039253_16	51	0	1346	1348	3	2.14	2.63	-96.0	-278.5	169.9	2.10	2.49	1	GAP-short	0	0.40	0.20	0.60	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039253_16	55	0	1452	1453	2	1.19	1.78	-144.1	335.6	135.8	1.29	0.46	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/2blank+:i/2blank+:i	0			
pdvd	039253_16	58	0	1858	1861	4	2.05	1.28	-182.7	282.9	155.5	1.40	1.67	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/1blank:i/2blank+:i/3live:i	0	6.31	4.30	0.568
pdvd	039253_16	58	0	2042	2043	2	3.08	3.69	-71.7	298.6	149.9	1.22	1.05	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	1dead:i/1dead:i	0	16.16	19.17	1.003
pdvd	039253_16	104	0	2935	2940	6	3.89	4.45	37.6	-201.6	151.8	1.85	2.95	1	GAP-short	0	0.67	0.00	0.67	0.17	0.00	0.00	0.00	0.00	3live:t/2blank+:i/2blank+:i	0			
pdvd	039253_16	108	0	3378	3381	4	2.68	2.83	332.7	-253.6	157.5	0.42	1.98	2	D-crawl	1	1.00	1.00	1.00	0.00	1.00	0.00	0.00	0.75	3live:i/3live:i/3live:i/3live:i/3live:i	0	4.26		
pdvd	039253_16	108	0	3412	3415	4	2.63	2.95	316.7	-249.6	157.4	0.54	2.88	1	D-blank-int	1	0.83	1.00	1.00	0.00	0.00	0.00	0.00	0.25	3live:i/1blank:i/3live:i/1blank:i/3live:i/3live:t	0	5.58		
pdvd	039253_16	108	0	3450	3452	3	1.91	2.50	295.7	-247.7	154.5	1.23	1.97	2	D-3live	1	0.80	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0	3.38		
pdvd	039253_16	108	0	3556	3560	5	3.02	3.66	241.5	-241.1	156.3	1.55	2.43	2	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:t/3live:i	0			
pdvd	039253_16	108	0	3602	3604	3	1.75	2.26	216.3	-234.1	158.8	1.65	2.39	3	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i	0			
pdvd	039253_17	82	0	2121	2123	3	1.85	2.42	140.3	-162.8	75.7	1.39	0.88	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:t/3live:t/3live:t/3live:i	0	4.05	4.05	1.000
pdvd	039253_17	82	0	2160	2162	3	2.01	2.26	122.0	-151.2	84.6	1.34	1.14	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1dead:t/2blank+:i/2blank+:i	0			
pdvd	039253_17	87	0	2933	2937	5	3.17	3.14	273.7	-247.3	97.4	1.72	2.73	1	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039253_17	98	0	3225	3226	2	1.21	1.74	222.5	-328.3	204.0	1.11	0.59	2	FIT	0	1.00	0.00	1.00	0.50	0.00	0.00	0.00	1.00	3live:i/1dead:i	0			
pdvd	039253_17	98	0	3256	3258	3	1.94	2.02	223.7	-308.2	203.4	1.14	1.14	3	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i	0	1.49		
pdvd	039253_17	98	0	3264	3314	51	31.61	29.91	222.9	-298.2	217.9	15.25	3.01	2	GAP-live	0	0.03	0.00	0.03	0.02	0.00	0.04	0.00	0.00	1blank:i/3live:i/1blank:t/1blank:i	0			
pdvd	039253_17	126	0	4330	4332	3	1.69	2.41	-96.7	-253.5	52.5	1.75	0.73	1	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdvd	039253_17	126	0	4513	4515	3	8.87	9.74	-4.8	-218.1	111.8	2.17	3.41	3	GAP-live	0	0.26	0.00	0.26	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i	0			
pdvd	039253_17	126	0	4541	4543	3	1.61	2.30	17.3	-212.9	121.4	1.28	1.30	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdvd	039253_17	126	0	4558	4559	2	1.46	1.98	25.6	-209.7	126.5	1.50	1.22	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i	0			
pdvd	039253_17	126	0	4775	4776	2	1.12	1.67	132.2	-168.7	191.4	1.45	1.14	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:t	0			
pdvd	039253_17	126	0	4901	4905	5	3.01	3.69	197.0	-143.4	231.6	2.31	1.18	2	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/1blank:t	0			
pdvd	039253_17	126	0	4996	5000	5	2.77	3.62	243.9	-124.4	262.6	1.48	1.67	1	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039253_2	36	0	540	541	2	1.12	1.65	-247.9	117.7	250.9	0.63	1.14	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i	0	3.48		
pdvd	039253_2	36	0	543	544	2	1.19	1.85	-246.3	117.8	250.1	0.83	1.33	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/1blank:i/1blank:i	0	2.32		
pdvd	039253_2	43	0	1213	1215	3	1.56	2.11	-295.8	-313.7	230.1	1.93	1.89	3	GAP-short	0	0.50	0.00	0.50	0.33	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039253_2	74	0	1705	1728	24	15.13	14.21	104.2	-303.5	137.4	5.83	1.87	3	GAP-live	0	0.39	0.00	0.39	0.33	0.00	0.12	0.00	0.04	1blank:t/1dead:i/1blank:i/1dead:e/1dead:i	0			
pdvd	039253_2	74	0	1733	1767	35	23.25	19.34	104.1	-285.7	138.1	10.56	1.53	3	GAP-live	0	0.03	0.00	0.03	0.03	0.00	0.03	0.00	0.00	1dead:t/1dead:i/1dead:i/1dead:e/1dead:i	0			
pdvd	039253_2	74	0	1780	1785	6	3.65	4.02	103.9	-267.3	138.4	2.02	2.17	3	GAP-dead	0	0.62	0.00	0.62	0.67	0.00	0.00	0.00	0.00	1dead:t/2blank+:i	0			
pdvd	039253_2	74	0	1787	1789	3	2.10	2.69	104.0	-264.0	138.3	1.83	1.81	3	GAP-dead	0	0.60	0.00	0.60	0.67	0.00	0.00	0.00	0.00	1dead:t/2blank+:i	0			
pdvd	039253_2	74	0	1804	1805	2	1.07	1.67	104.0	-253.5	137.5	1.70	1.68	2	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1dead:i/1blank:t	0			
pdvd	039253_2	74	0	1810	1813	4	2.79	3.08	104.2	-249.5	137.0	1.20	1.12	2	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1dead:i/1blank:t	0			
pdvd	039253_2	74	0	1827	1828	2	1.40	1.99	104.2	-239.4	137.5	1.74	1.74	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i	0			
pdvd	039253_2	82	0	2951	2955	5	5.63	150.13	184.0	107.7	30.1	5.39	3.23	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.20	3live:i/3live:i	0			
pdvd	039253_2	82	0	2994	2997	4	2.22	2.87	209.4	112.1	34.3	1.47	2.20	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039253_2	82	0	3002	3004	3	1.62	2.13	212.7	114.6	35.4	0.95	1.65	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/1blank:i	0	3.71		
pdvd	039253_2	82	0	3013	3071	59	35.25	33.59	230.0	125.7	41.3	15.59	3.12	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.05	1blank:i/3live:t/3live:i/3live:i/3live:t	0			
pdvd	039253_2	82	0	3076	3082	7	4.45	5.07	248.4	131.3	44.7	3.01	2.51	3	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.14	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i	0			
pdvd	039253_2	82	0	3088	3100	13	7.38	7.45	256.7	130.3	46.7	3.31	3.94	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.15	3live:t/3live:i/3live:i/1blank:i/2blank+:i/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/2blank+:i/3live:i	1			
pdvd	039253_2	86	0	3110	3127	18	30.03	30.28	247.4	4.1	19.1	11.21	3.50	3	GAP-live	0	0.05	0.00	0.05	0.06	0.00	0.00	0.00	0.00	3live:i/1blank:i/1dead:i/1blank:t	0			
pdvd	039253_2	86	0	3137	3174	38	33.70	34.17	257.1	22.2	28.2	17.00	4.63	3	GAP-live	0	0.06	0.00	0.06	0.03	0.00	0.00	0.00	0.03	3live:i/3live:i/1dead:i/1dead:t	0			
pdvd	039253_2	86	0	3179	3182	4	2.38	2.83	271.9	36.6	35.9	0.60	1.26	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i/3live:i	0			
pdvd	039253_2	86	0	3187	3190	4	2.15	2.22	271.7	39.1	39.6	0.58	1.24	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i/3live:t/3live:t	0			
pdvd	039253_2	86	0	3196	3198	3	2.01	2.62	270.4	40.8	43.8	0.97	1.84	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0	4.46		
pdvd	039253_2	86	0	3234	3235	2	1.51	1.58	265.9	49.6	61.0	1.22	1.97	2	D-blank-int	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/1dead:i	0	0.84	0.84	1.000
pdvd	039253_2	86	0	3240	3262	23	14.40	14.75	266.9	53.9	69.8	8.07	1.06	3	GAP-live	0	0.03	0.00	0.03	0.13	0.00	0.04	0.00	0.00	1dead:i/1dead:i/2blank+:i/1dead:i	0			
pdvd	039253_2	86	0	3276	3303	28	17.16	17.06	263.8	67.4	84.8	9.83	1.75	3	GAP-live	0	0.00	0.00	0.00	0.04	0.00	0.07	0.00	0.00	1dead:i/1blank:i/1blank:i/3live:t	0			
pdvd	039253_2	86	0	3310	3336	27	16.64	16.70	255.0	76.2	98.7	7.75	3.43	3	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.04	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdvd	039253_2	86	0	3342	3376	35	21.86	21.78	248.2	87.6	107.1	11.77	5.13	2	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.09	0.00	0.00	3live:t/1blank:i/3live:i/1dead:t	0			
pdvd	039253_2	91	0	3687	3689	3	1.86	2.33	217.6	35.7	158.7	1.66	0.69	3	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039253_2	98	0	4919	4920	2	1.36	1.82	302.4	145.2	137.8	1.57	1.46	1	D-blank-int	1	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0	2.98		
pdvd	039253_2	98	0	4924	4928	5	3.38	3.56	304.0	144.3	141.4	1.66	1.47	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/2blank+:i/1blank:i/1blank:i/3live:i	0	5.91	6.00	1.060
pdvd	039253_2	98	0	4936	4939	4	2.28	2.85	308.8	141.6	145.4	3.67	2.62	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039253_2	98	0	4949	4951	3	1.89	2.47	308.9	135.9	147.3	2.09	0.83	1	GAP-dead	0	0.60	0.00	0.60	0.67	0.00	0.00	0.00	0.33	3live:i/3live:t	0			
pdvd	039253_2	105	0	5663	5668	6	4.12	4.07	298.0	118.7	14.4	2.53	3.64	1	GAP-live	0	0.38	0.00	0.38	0.00	1.00	0.00	0.00	0.17	3live:t/3live:i/3live:i/1blank:i	0			
pdvd	039253_2	105	0	5681	5682	2	1.24	1.87	298.6	123.9	21.3	1.39	1.50	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.50	1dead:i/1dead:i/3live:t	0	2.45		
pdvd	039253_2	105	0	5821	5822	2	1.56	1.92	289.8	89.9	85.3	1.79	1.35	1	D-blank-int	1	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	3.80	14.55	3.818
pdvd	039253_2	105	0	5830	5837	8	4.68	4.64	287.2	86.1	90.6	2.58	3.45	1	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039253_2	105	0	5883	5885	3	2.02	2.56	281.1	60.7	99.6	1.19	2.07	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i/3live:i	0			
pdvd	039253_2	105	0	5895	5909	15	10.02	9.07	277.2	52.3	103.2	3.71	2.49	3	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i/2blank+:i/1blank:t/2blank+:i	0			
pdvd	039253_2	112	0	5922	5925	4	2.15	1.65	336.7	108.4	187.6	1.11	1.59	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.25	3live:i/3live:t/1blank:t/1blank:i	0	4.99		
pdvd	039253_2	112	0	6203	6205	3	1.06	1.36	172.9	57.2	239.4	1.65	1.92	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:e	1			
pdvd	039253_2	117	0	6214	6275	62	46.71	38.71	315.4	125.4	158.8	16.25	2.95	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.02	0.00	0.02	3live:i/3live:i/3live:i/3live:t	0			
pdvd	039253_2	117	0	6284	6294	11	23.87	24.07	292.2	126.7	155.7	4.78	3.40	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.00	0.00	0.36	3live:t/3live:i/3live:t/3live:i	0			
pdvd	039253_2	117	0	6318	6319	2	1.15	1.73	277.7	106.3	162.2	0.78	1.16	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	1.00	0.00	1blank:i/3live:t/1blank:i	0	8.70		
pdvd	039253_2	117	0	6321	6325	5	2.79	3.36	277.8	103.8	162.2	1.31	1.49	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:t	0	7.01		
pdvd	039253_3	31	0	8	10	3	1.86	1.51	-304.0	87.7	3.0	1.29	1.88	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/1blank:i	0	2.52		
pdvd	039253_3	57	0	276	277	2	1.60	1.54	254.3	198.0	1.3	1.18	0.88	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:e	0			
pdvd	039253_3	78	0	2416	2420	5	5.46	5.97	158.0	169.0	270.1	2.69	0.23	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:t/3live:i	0			
pdvd	039253_3	89	0	2485	2486	2	0.99	1.68	-101.6	335.2	178.5	0.64	1.27	1	FIT	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	1dead:i/1dead:t/1dead:i	0			
pdvd	039253_3	89	0	2648	2649	2	13.30	13.90	-6.8	315.0	159.4	1.64	0.79	3	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0			
