det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039252_8	92	0	4374	4378	5	3.52	3.71	184.1	164.3	144.4	1.87	1.97	3	GAP-short	0	0.71	0.00	0.71	0.20	0.00	0.20	0.00	0.40	1blank:i/1blank:t/1dead:i/1dead:i	0			
pdvd	039252_8	92	0	4384	4390	7	4.12	4.65	187.5	165.6	139.7	4.44	0.83	3	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.14	0.00	0.00	3live:i/1blank:i/1blank:i/3live:t	0			
pdvd	039252_8	92	0	4398	4400	3	1.73	0.71	189.1	165.4	138.1	3.56	nan	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdvd	039252_8	92	0	4414	4415	2	1.32	1.97	191.9	167.1	135.0	1.16	1.66	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0	1.77		
pdvd	039252_8	92	0	4417	4458	42	25.02	20.26	197.0	172.2	141.7	10.09	3.13	3	GAP-live	0	0.10	0.00	0.10	0.05	0.00	0.02	0.00	0.00	1blank:i/3live:i/1blank:i/1blank:i/1dead:i	0			
pdvd	039252_8	96	0	5187	5193	7	4.17	4.65	180.5	-214.2	207.6	2.04	2.62	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.14	0.00	0.00	3live:t/3live:t/3live:t/1blank:i	0			
pdvd	039252_8	98	0	5546	5552	7	4.08	4.65	326.5	188.2	60.2	3.07	3.41	1	FIT	0	0.22	0.00	0.22	0.00	1.00	0.00	0.00	0.86	3live:i/3live:t/3live:i/3live:t	0			
pdvd	039252_8	98	0	5827	5828	2	1.47	2.15	325.5	47.2	60.7	1.49	1.51	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:i	0			
pdvd	039252_8	98	0	5847	5853	7	4.78	4.20	325.5	36.6	57.5	3.24	3.60	1	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039252_8	98	0	5858	5859	2	1.51	2.02	324.3	33.5	54.8	3.75	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039252_8	98	0	5861	5862	2	1.36	1.74	323.5	32.2	53.8	2.00	2.48	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039252_8	98	0	5893	5895	3	1.87	2.12	327.9	25.8	39.3	3.24	3.02	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:i/3live:i	0			
pdvd	039252_8	98	0	5923	5927	5	2.80	3.38	329.4	20.7	24.4	2.14	2.62	2	D-3live	1	0.29	0.00	0.29	0.00	0.00	0.00	0.40	0.40	3live:t/3live:i/3live:t	0	0.82	0.82	1.000
pdvd	039252_8	103	0	6155	6179	25	20.96	18.42	268.0	256.0	44.8	9.14	3.06	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.24	3live:t/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039252_8	103	0	6199	6200	2	1.21	1.77	259.8	244.1	52.8	1.17	0.39	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039252_8	103	0	6209	6211	3	1.77	1.99	259.7	238.3	50.8	1.70	1.53	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	1dead:i/3live:i	0			
pdvd	039252_8	103	0	6214	6222	9	5.41	4.63	257.6	235.4	51.0	1.99	3.13	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.33	0.00	0.00	1dead:i/1blank:i/1blank:i	0			
pdvd	039252_8	103	0	6224	6226	3	1.74	2.18	256.5	232.7	48.9	0.78	1.31	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:t	0			
pdvd	039252_8	105	0	6415	6418	4	2.80	1.82	317.2	277.4	136.0	1.37	2.67	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0	2.26		
pdvd	039252_8	105	0	6421	6479	59	43.34	38.90	314.8	262.0	144.1	11.76	4.03	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.05	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:e	0			
pdvd	039252_8	110	0	6535	6537	3	1.93	2.55	129.1	326.0	210.4	1.40	0.95	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_8	110	0	6597	6598	2	1.23	1.76	97.2	316.9	226.3	1.48	1.12	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0			
pdvd	039252_8	110	0	6609	6611	3	2.20	2.69	90.8	314.1	228.9	2.91	4.36	1	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i/3live:i/1blank:i	0			
pdvd	039252_8	118	0	7106	7119	14	9.37	6.81	151.1	47.6	215.6	3.12	3.22	3	GAP-short	0	0.71	0.00	0.71	0.14	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/1dead:i/2blank+:i/3live:t	0			
pdvd	039252_8	118	0	7408	7413	6	3.88	4.62	-15.7	-21.2	136.8	2.77	2.47	2	GAP-live	0	0.33	0.00	0.33	0.17	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_8	120	0	7824	7825	2	1.08	1.58	121.7	165.9	201.7	1.26	0.66	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.50	0.00	0.00	1blank:t/1blank:i/1blank:i/3live:i	0			
pdvd	039252_8	120	0	7978	7982	5	3.00	3.40	28.2	179.8	183.7	1.89	0.48	3	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdvd	039252_8	120	0	8023	8027	5	3.21	10.77	-5.4	183.6	176.3	2.79	1.93	3	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0			
pdvd	039252_9	36	0	253	259	7	4.29	3.77	-66.3	-322.9	7.1	3.57	4.02	3	GAP-live	0	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_9	36	0	264	266	3	2.10	2.45	-64.9	-325.8	4.9	1.16	2.33	1	FIT	0	1.00	0.00	1.00	0.00	0.67	0.00	0.00	1.00	3live:t/3live:i	0			
pdvd	039252_9	36	0	405	407	3	1.66	2.15	-22.5	-326.5	52.7	1.36	1.45	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039252_9	36	1	432	434	3	1.74	2.06	-22.2	-326.5	52.9	1.46	1.39	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039252_9	36	1	582	588	7	4.30	4.44	-65.7	-322.9	8.3	3.83	3.29	2	GAP-live	0	0.22	0.00	0.22	0.29	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_9	37	0	688	696	9	5.28	3.16	-188.8	-299.6	59.6	2.74	3.75	2	D-crawl	1	1.00	0.00	1.00	0.00	0.89	0.00	0.00	0.11	1blank:i/1blank:i/1blank:i/3live:t/2blank+:i/3live:i	0	5.95		
pdvd	039252_9	42	0	1526	1528	3	1.71	2.29	-205.9	-3.4	162.3	1.70	0.99	1	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.33	0.00	3live:i/1blank:t/1blank:i	0			
pdvd	039252_9	48	0	1709	1712	4	2.32	2.50	-323.5	223.7	67.5	2.04	2.77	2	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_9	48	0	1714	1719	6	3.99	3.96	-320.9	224.0	66.4	2.46	2.65	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i/1blank:t	0			
pdvd	039252_9	48	0	1784	1792	9	5.58	5.99	-277.6	226.9	62.0	3.17	3.03	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.11	3live:i/3live:t/1blank:t/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_9	48	0	1827	1832	6	4.05	4.70	-252.7	228.9	59.8	2.52	0.88	2	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_9	48	0	1857	1861	5	3.52	3.90	-233.3	229.8	58.1	2.47	3.02	2	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/2blank+:i/1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i	0			
pdvd	039252_9	48	0	1934	1936	3	2.16	2.86	-185.5	233.2	54.9	2.58	1.40	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i	0			
pdvd	039252_9	48	0	1999	2001	3	1.93	2.33	-146.4	235.4	52.4	1.33	3.52	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.67	3live:t/3live:i	0			
pdvd	039252_9	48	0	2099	2105	7	4.47	4.57	-86.4	239.8	48.5	3.70	0.76	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t/3live:i	0			
pdvd	039252_9	48	0	2115	2116	2	1.79	2.48	-78.5	240.8	48.1	2.32	2.11	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i	0			
pdvd	039252_9	48	0	2157	2160	4	2.76	3.62	-50.6	242.9	45.8	1.78	1.59	2	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039252_9	48	0	2171	2172	2	1.09	1.76	-42.0	243.4	45.1	1.35	0.19	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdvd	039252_9	48	0	2188	2199	12	7.89	8.38	-28.0	244.8	43.7	5.73	3.04	1	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.08	0.00	0.00	1blank:t/1blank:t/3live:t/1blank:i	0			
pdvd	039252_9	48	0	2213	2216	4	1.59	1.92	-15.5	245.2	42.3	1.81	1.88	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i	1			
pdvd	039252_9	49	0	2273	2278	6	4.40	3.86	-331.8	257.4	23.0	1.41	2.31	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.17	3live:i/1dead:i/3live:i	0	7.33		
pdvd	039252_9	74	0	2773	2778	6	4.20	4.40	225.1	-13.7	88.4	2.47	1.86	3	GAP-short	0	0.56	0.00	0.56	0.17	0.00	0.33	0.17	0.17	3live:i/1dead:i/3live:t/3live:i	0			
pdvd	039252_9	74	0	2782	2785	4	2.63	2.76	224.0	-15.7	86.1	1.91	1.47	3	GAP-short	0	0.50	0.00	0.50	0.25	0.00	0.50	0.00	0.00	1dead:i/3live:i/3live:t	0			
pdvd	039252_9	77	0	3164	3166	3	2.15	2.82	276.2	-262.6	170.7	1.58	1.31	3	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039252_9	77	0	3186	3203	18	11.38	9.32	274.7	-279.7	172.5	3.88	4.20	2	GAP-live	0	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039252_9	77	0	3211	3212	2	1.56	1.68	274.4	-287.6	173.6	1.14	1.01	2	GAP-short	0	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/1blank:i	0			
pdvd	039252_9	77	0	3219	3225	7	4.54	4.43	273.6	-289.9	178.3	2.40	2.94	2	GAP-live	0	0.44	0.00	0.44	0.00	1.00	0.00	0.00	0.00	1blank:t/2blank+:i/1blank:i	0			
pdvd	039252_9	86	0	3971	3972	2	1.16	1.78	187.7	-44.9	243.9	1.17	1.42	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:i	0			
pdvd	039252_9	86	0	3989	3995	7	15.95	16.56	179.2	-36.4	235.7	2.92	3.49	3	GAP-live	0	0.12	0.00	0.12	0.00	0.71	0.00	0.00	0.29	3live:i/3live:i/3live:t/1dead:t	0			
pdvd	039252_9	86	0	4018	4020	3	2.88	4.02	166.7	-19.8	224.4	1.68	2.78	3	GAP-short	0	0.88	0.00	0.88	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_9	86	0	4031	4038	8	5.57	5.34	161.9	-11.6	225.7	4.78	1.41	2	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_9	86	0	4049	4058	10	5.77	5.97	160.4	-5.6	221.0	2.86	3.83	2	GAP-live	0	0.42	0.00	0.42	0.00	0.00	0.00	0.20	0.00	3live:t/2blank+:i/1blank:i/1blank:i	0			
pdvd	039252_9	86	0	4073	4074	2	2.95	3.53	156.4	-0.8	214.7	1.46	1.35	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i	0	3.38	3.38	1.000
pdvd	039252_9	86	0	4082	4103	22	15.57	12.30	148.4	5.8	207.2	5.03	4.21	3	GAP-live	0	0.32	0.00	0.32	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/3live:t/1blank:i	0			
pdvd	039252_9	97	0	5318	5320	3	1.67	2.25	154.2	216.6	126.6	1.45	0.91	1	D-crawl	1	1.00	0.00	1.00	0.00	0.67	0.00	0.33	0.00	3live:e/1blank:i/3live:i/3live:t/1blank:i	0	5.03	4.75	0.787
pdvd	039252_9	98	0	5338	5341	4	2.42	2.99	329.5	278.4	3.6	1.44	2.23	2	GAP-short	0	1.00	0.00	1.00	0.00	0.75	0.00	0.25	0.00	2blank+:i/2blank+:i/1blank:t/2blank+:i	0			
pdvd	039252_9	98	0	5383	5388	6	4.26	4.76	303.9	277.5	3.7	2.54	1.29	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_9	98	0	5443	5451	9	5.26	5.97	265.6	274.0	8.5	3.26	3.76	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0			
pdvd	039252_9	98	0	5466	5473	8	4.92	5.32	252.9	272.7	10.2	2.96	1.82	2	GAP-live	0	0.45	0.00	0.45	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039252_9	98	0	5502	5506	5	3.04	3.43	232.1	270.7	13.2	1.93	1.33	1	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.20	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039252_9	98	0	5595	5603	9	5.79	6.43	174.0	264.6	22.1	7.91	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0			
pdvd	039252_9	98	0	5618	5623	6	4.04	4.67	161.1	263.0	23.9	4.10	3.17	1	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.00	1dead:t/3live:i	0			
pdvd	039252_9	98	0	5634	5647	14	8.38	9.03	148.4	261.7	26.0	6.38	1.08	1	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.07	0.00	0.00	1blank:t/1blank:i/1dead:t/1dead:i	0			
pdvd	039252_9	98	0	5650	5653	4	2.74	3.17	142.1	260.9	26.7	3.06	0.95	2	GAP-live	0	0.33	0.00	0.33	0.25	0.00	0.00	0.00	0.00	1dead:t/1dead:i	0			
pdvd	039252_9	98	0	5676	5681	6	4.28	4.60	124.9	259.2	29.7	2.37	1.12	2	GAP-live	0	0.44	0.00	0.44	0.33	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i	0			
pdvd	039252_9	98	0	5751	5756	6	3.52	4.04	78.4	253.9	35.8	2.65	1.89	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039252_9	103	0	5926	5927	2	3.44	3.96	293.7	244.9	214.7	4.14	nan	1	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.50	0.00	0.00	3live:i/3live:i/3live:i	0			
pdvd	039253_0	30	0	55	59	5	3.12	2.03	-78.4	325.9	10.2	1.38	1.61	2	FIT	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	3live:t/3live:i/1dead:t/1dead:i/1dead:t/1dead:i/1dead:i	0			
pdvd	039253_0	30	0	67	71	5	46.45	47.08	-67.7	304.3	6.5	5.09	1.92	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.20	1dead:i/1dead:i/1dead:t/3live:e/3live:t	0			
pdvd	039253_0	43	0	677	698	22	67.57	65.91	-244.3	28.7	74.7	10.07	2.21	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i/3live:i/3live:t	0			
pdvd	039253_0	88	0	1593	1607	15	45.75	46.24	321.2	138.6	171.7	6.03	3.58	3	GAP-live	0	0.02	0.02	0.04	0.00	0.00	0.00	0.00	0.00	3live:t/3live:t/1blank:i/3live:i	0			
pdvd	039253_0	108	0	2817	2818	2	1.23	1.69	335.3	-194.7	274.3	0.56	1.96	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i/2blank+:i	0	2.50		
pdvd	039253_0	108	0	2836	2842	7	4.12	4.56	328.8	-200.6	275.4	2.37	2.80	2	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.29	3live:t/3live:i/2blank+:i/2blank+:i/3live:i/3live:t	0			
pdvd	039253_0	129	0	4652	4654	3	1.82	10.29	-4.8	224.8	269.4	1.13	1.87	3	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:i	0			
pdvd	039253_1	36	0	992	995	4	2.14	2.74	-26.0	306.2	21.3	0.94	1.39	3	D-3live	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i/3live:i/3live:i/3live:t	0	4.14	6.10	1.634
pdvd	039253_1	36	1	1712	1715	4	2.60	2.84	-25.9	306.4	21.4	0.94	1.40	3	D-3live	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i/3live:i/3live:i/3live:t	0	4.14	6.10	1.634
pdvd	039253_1	36	1	1761	1764	4	1.76	2.11	-12.3	331.3	14.9	0.59	2.98	2	FIT	0	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:e/3live:i	1			
pdvd	039253_1	80	0	2567	2569	3	1.77	2.23	114.3	-128.2	138.6	1.19	1.08	3	GAP-short	0	1.00	0.00	1.00	0.00	0.33	0.67	0.00	0.00	3live:t/3live:t/3live:i	0			
pdvd	039253_1	91	0	2934	2935	2	1.15	2.01	327.2	152.1	15.4	1.47	0.70	3	GAP-short	0	0.75	0.75	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/3live:i	0			
pdvd	039253_1	91	0	3208	3211	4	2.54	3.10	294.8	41.9	114.7	1.32	1.90	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i	0	6.67		
pdvd	039253_1	91	0	3254	3284	31	18.46	17.25	289.3	19.1	133.9	6.29	4.24	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.13	0.87	0.00	3live:t/1blank:i/3live:i/3live:t	0			
pdvd	039253_1	93	0	3374	3375	2	1.02	1.58	255.2	173.9	8.8	1.23	1.11	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.50	3live:i/3live:i/3live:i	0	5.07		
pdvd	039253_1	97	0	3786	3787	2	1.75	2.27	183.8	151.5	8.3	2.04	1.92	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:t	0			
pdvd	039253_1	97	0	3789	3797	9	5.75	5.98	183.5	153.0	12.4	4.35	3.08	2	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdvd	039253_1	97	0	3817	3819	3	2.02	0.54	182.9	149.1	22.8	1.29	1.82	2	FIT	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	3live:i/3live:t	0			
pdvd	039253_1	97	0	3880	3902	23	14.19	13.18	191.8	168.5	41.6	6.90	2.95	2	GAP-live	0	0.15	0.00	0.15	0.00	0.00	0.09	0.48	0.00	1blank:i/3live:t/3live:t/3live:i	0			
pdvd	039253_1	97	0	3909	3959	51	30.70	20.48	181.6	166.4	52.8	10.64	3.68	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.39	0.00	0.39	3live:t/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039253_1	97	0	3963	3966	4	2.32	2.81	168.8	168.0	56.5	1.79	1.75	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	1.00	0.00	3live:i/3live:t	0			
pdvd	039253_1	97	0	3973	3977	5	3.18	3.56	168.7	166.5	59.7	1.98	2.63	3	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.60	0.00	0.20	3live:i/3live:t/3live:i	0			
pdvd	039253_1	97	0	3998	3999	2	1.18	1.89	170.3	159.6	71.6	0.66	1.43	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	3live:t/3live:i	0			
pdvd	039253_1	97	0	4019	4023	5	3.24	3.43	169.0	153.0	81.7	1.82	2.07	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039253_1	97	0	4050	4111	62	42.81	41.92	154.9	139.8	106.3	31.20	4.56	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t/1blank:i/3live:i	0			
pdvd	039253_1	97	0	4114	4121	8	23.32	23.91	146.5	125.9	133.1	23.42	1.36	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdvd	039253_10	28	0	1626	1627	2	0.57	1.13	-66.5	-169.0	123.7	1.95	1.18	1	FIT	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	1			
pdvd	039253_10	34	0	2226	2227	2	1.21	26.66	-189.0	321.4	174.4	1.77	1.15	2	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.50	3live:i/3live:t	0			
pdvd	039253_10	83	0	3503	3508	6	3.65	1.07	289.3	156.9	222.8	1.77	3.01	2	FIT	1	1.00	0.00	1.00	0.00	0.83	0.00	0.00	1.00	3live:i/3live:i/3live:i	0			
pdvd	039253_10	90	0	4679	4681	3	10.10	10.70	-1.6	110.4	80.8	1.12	1.92	2	GAP-live	0	0.24	0.00	0.24	0.00	0.00	0.00	0.00	0.67	3live:i/3live:i/3live:t/3live:i	0			
pdvd	039253_10	93	0	5722	5723	2	0.67	1.34	-168.1	168.8	203.5	1.58	1.40	1	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t	1			
pdvd	039253_10	94	0	6041	6044	4	9.67	10.27	-2.7	227.2	62.3	1.10	2.95	2	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.75	3live:t/3live:t/3live:t/3live:i	0			
pdvd	039253_10	97	0	6767	6770	4	10.73	11.24	-3.7	179.4	221.3	2.23	3.08	3	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0			
pdvd	039253_11	42	0	1359	1361	3	2.07	1.41	-107.3	33.9	212.8	1.01	1.51	2	D-blank-term	1	1.00	0.00	1.00	0.33	0.00	0.00	0.00	0.00	1blank:i/1blank:t/2blank+:i/2blank+:i	0	3.21		
pdvd	039253_11	85	0	2579	2583	5	2.81	3.65	262.4	-163.0	14.0	1.63	0.84	1	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039253_11	85	0	2628	2636	9	4.91	5.59	291.1	-158.2	25.2	2.20	1.86	1	GAP-live	0	0.45	0.00	0.45	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039253_11	94	0	3262	3264	3	1.91	2.06	173.7	-298.0	5.0	1.70	1.39	2	FIT	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:i/3live:t	0			
pdvd	039253_11	94	0	3267	3332	66	42.61	36.29	175.0	-279.2	4.2	14.28	2.79	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.03	0.00	0.05	3live:i/1blank:i/1blank:i/1blank:i/3live:i/3live:i/3live:i	0			
pdvd	039253_11	94	0	3336	3337	2	1.49	2.05	174.3	-260.8	8.5	1.51	1.51	3	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.50	0.00	0.00	3live:i/3live:i/3live:i	0			
pdvd	039253_11	94	0	3340	3341	2	1.14	1.67	173.3	-259.9	9.1	1.11	0.97	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0	2.41		
pdvd	039253_11	94	0	3354	3356	3	1.82	2.05	172.3	-253.4	14.5	1.68	2.49	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:i	0			
pdvd	039253_11	94	0	3377	3383	7	4.09	4.29	173.0	-250.3	25.7	2.06	3.05	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.43	0.00	0.14	3live:i/3live:i/3live:i/1blank:i/3live:t	0			
