det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdhd	028084_27	32	0	1007	1011	5	2.88	3.57	-320.5	179.1	22.2	2.06	1.16	1	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	028084_27	32	0	1063	1074	12	8.33	9.08	-341.4	208.2	20.1	4.00	2.74	1	GAP-live	0	0.39	0.00	0.39	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_27	46	0	1297	1312	16	10.20	10.97	-50.0	45.1	344.6	4.74	4.21	3	GAP-live	0	0.32	0.00	0.32	0.00	0.00	0.00	0.00	0.31	3live:t/3live:i/3live:i/3live:t	0			
pdhd	028084_27	57	0	1709	1722	14	8.49	8.26	-328.4	546.4	175.3	3.27	3.75	2	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.14	0.00	3live:t/3live:t/3live:i/3live:t	0			
pdhd	028084_27	57	0	1730	1746	17	10.28	10.32	-328.2	537.6	168.3	2.66	3.58	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.35	0.00	3live:t/3live:t/3live:t	0			
pdhd	028084_27	57	0	1751	1758	8	5.26	5.62	-328.0	530.1	163.6	1.54	1.54	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.38	3live:i/3live:t	0	5.10		
pdhd	028084_27	57	0	1760	1767	8	4.46	4.53	-328.0	525.5	161.6	2.69	3.01	2	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:t	0			
pdhd	028084_27	57	0	1771	1772	2	1.31	1.90	-328.2	522.5	158.3	1.28	1.12	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0	2.39	2.39	1.000
pdhd	028084_27	57	0	1780	1781	2	1.26	1.95	-328.9	517.4	157.1	1.32	0.38	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:t	0	0.80	0.80	1.000
pdhd	028084_27	57	0	1786	1787	2	1.11	1.66	-329.3	514.1	156.8	1.01	1.05	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	1.00	3live:t/3live:i	0			
pdhd	028084_27	111	0	3409	3425	17	39.52	39.90	8.1	585.6	307.6	8.54	1.43	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.06	3live:i/3live:i/3live:i/3live:i	0			
pdhd	028084_28	30	0	246	248	3	2.34	3.05	-220.1	435.5	89.7	1.20	2.28	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.67	3live:i/3live:t/3live:i/3live:i/3live:i	0			
pdhd	028084_28	37	0	780	782	3	1.70	2.26	-195.0	25.5	15.4	1.87	2.73	2	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/1blank:i	0			
pdhd	028084_28	38	0	1080	1090	11	6.19	2.67	-295.6	94.5	57.2	2.97	3.85	2	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/1blank:i/3live:i	0	5.23		
pdhd	028084_28	39	0	1919	1922	4	2.21	2.88	-254.1	458.4	3.5	1.15	1.44	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0	3.93		
pdhd	028084_28	49	0	3625	3626	2	1.15	4.59	-234.2	234.9	461.1	1.16	2.01	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i	0			
pdhd	028084_28	49	0	3633	3635	3	4.23	4.83	-229.8	238.7	460.8	1.19	2.28	3	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.33	0.00	1blank:t/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	028084_28	49	0	3657	3659	3	4.88	5.44	-202.0	257.9	458.7	1.16	2.70	3	GAP-short	0	0.82	0.00	0.82	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/2blank+:i	0			
pdhd	028084_28	49	0	3666	3669	4	2.20	2.89	-194.8	263.4	457.9	1.76	2.20	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	028084_28	49	0	3680	3694	15	10.62	4.33	-190.2	271.2	457.8	4.15	3.53	3	GAP-short	0	0.78	0.00	0.78	0.00	0.87	0.00	0.00	0.07	3live:t/3live:t/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i	0			
pdhd	028084_28	49	0	3705	3707	3	4.77	5.28	-177.2	276.3	456.3	1.03	1.76	2	GAP-short	0	0.73	0.00	0.73	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/2blank+:i/2blank+:i/3live:i	0			
pdhd	028084_28	49	0	3726	3730	5	3.72	4.24	-164.4	285.6	455.2	1.82	2.50	3	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.20	1blank:t/1blank:i/2blank+:i/2blank+:i/2blank+:i/3live:i/3live:t	0			
pdhd	028084_28	49	0	3735	3740	6	3.35	4.24	-159.0	289.6	454.8	1.99	2.26	3	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i	0			
pdhd	028084_28	60	0	3948	3961	14	8.40	8.52	-227.8	16.1	201.0	4.19	3.86	2	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.07	0.00	1blank:i/1blank:t/3live:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_28	60	0	4178	4181	4	2.93	3.65	-159.3	130.0	223.0	1.90	0.87	2	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.25	3live:i/3live:i	0			
pdhd	028084_28	96	0	4514	4515	2	1.35	1.65	343.2	42.8	438.0	1.01	1.42	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:t/3live:i	0	2.84	9.25	3.740
pdhd	028084_28	104	0	5584	5586	3	1.93	1.93	284.2	297.4	8.8	0.80	1.78	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.33	1dead:i/1dead:t/1blank:i	0	2.60		
pdhd	028084_28	106	0	5721	5739	19	12.03	12.25	176.5	553.5	82.1	6.27	1.11	2	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.05	0.00	0.05	1blank:i/3live:i/3live:t/3live:t/3live:i	0			
pdhd	028084_28	114	0	6900	6904	5	4.01	4.55	139.0	588.7	282.1	1.58	2.07	2	GAP-short	0	0.56	0.00	0.56	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/3live:i	0			
pdhd	028084_28	129	0	9808	9812	5	2.92	3.45	-49.6	133.7	180.8	1.40	1.80	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	028084_28	130	0	10598	10613	16	9.84	10.34	-3.5	40.5	260.1	1.62	2.90	2	GAP-short	0	0.81	0.00	0.81	0.00	0.00	0.12	0.38	0.00	3live:i/1blank:i/3live:t/3live:i	0			
pdhd	028084_28	130	0	10647	10652	6	3.82	1.37	-18.6	58.0	263.8	2.10	3.32	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	0.63		
pdhd	028084_29	13	0	5	6	2	0.60	1.18	-348.8	53.3	267.4	1.85	1.90	1	FIT	0	0.50	0.00	0.50	0.50	0.00	0.00	0.00	1.00	1dead:i/1dead:e	1			
pdhd	028084_29	38	0	39	48	10	6.12	6.03	-110.2	584.1	197.0	1.81	3.00	2	GAP-short	0	0.75	0.00	0.75	0.00	0.50	0.00	0.20	0.00	1blank:i/1blank:i/3live:t/1blank:i	0			
pdhd	028084_29	44	0	69	71	3	12.71	13.31	-341.4	27.0	101.8	2.17	0.70	3	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i	0			
pdhd	028084_29	44	0	96	99	4	4.58	5.32	-327.0	44.5	101.6	1.88	2.04	3	GAP-short	0	0.64	0.00	0.64	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/2blank+:i	0			
pdhd	028084_29	44	0	123	134	12	6.47	6.92	-313.3	61.7	101.4	2.94	3.41	1	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_29	44	0	146	148	3	2.24	2.78	-306.4	70.5	101.5	1.13	1.07	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_29	44	0	150	164	15	9.26	9.83	-302.1	75.4	101.2	4.66	3.63	1	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_29	44	0	177	189	13	7.04	7.68	-292.4	86.7	100.7	3.31	3.08	1	GAP-live	0	0.47	0.00	0.47	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	028084_29	44	0	267	282	16	9.30	9.67	-256.8	128.3	99.7	4.85	1.30	1	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.06	0.00	0.12	3live:i/3live:i/3live:i/3live:i	0			
pdhd	028084_29	44	0	304	334	31	20.39	20.89	-239.0	150.4	99.8	10.23	2.33	1	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.03	0.00	0.00	3live:t/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_29	50	0	633	637	5	2.88	3.56	-220.9	463.4	284.1	2.13	4.23	1	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.20	3live:t/3live:t/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_29	50	0	704	707	4	2.36	3.02	-186.5	484.0	269.2	2.37	3.19	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.25	0.00	0.25	3live:i/3live:i/3live:i	0			
pdhd	028084_29	103	0	3005	3006	2	7.94	9.17	347.4	176.4	18.2	1.24	1.23	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	028084_3	22	0	51	111	61	41.59	41.60	-41.2	484.9	35.6	18.88	3.83	2	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.03	0.00	0.02	3live:i/3live:t/1blank:i/1blank:i/3live:i	0			
pdhd	028084_3	22	0	130	131	2	1.15	1.61	-42.6	459.7	52.9	1.06	1.06	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i	0	3.30		
pdhd	028084_3	22	0	133	137	5	3.77	4.60	-42.6	457.0	54.7	1.63	1.42	3	GAP-short	0	0.89	0.00	0.89	0.00	0.00	0.00	0.00	0.20	3live:i/3live:i/3live:i/1blank:i	0			
pdhd	028084_3	22	0	149	152	4	2.61	2.92	-43.1	449.3	60.3	1.90	0.98	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/3live:i	0			
pdhd	028084_3	22	0	179	291	113	72.18	69.54	-46.3	409.2	90.0	32.89	1.84	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.07	0.48	0.00	1blank:i/1blank:t/3live:t/1blank:i	0			
pdhd	028084_3	22	0	304	305	2	1.41	1.75	-46.1	374.4	114.9	1.46	0.91	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.50	0.00	1blank:i/2blank+:i/1blank:t	0			
pdhd	028084_3	22	0	338	342	5	3.26	3.60	-35.0	361.3	124.3	2.22	2.07	2	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.20	0.00	1blank:i/1blank:i/1blank:i/3live:t	0			
pdhd	028084_3	28	0	745	747	3	1.69	2.27	-271.6	22.5	108.7	1.27	0.99	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.33	0.00	1blank:i/3live:t/1blank:i	0			
pdhd	028084_3	37	0	1516	1526	11	62.53	78.72	-316.0	12.4	451.8	7.96	nan	3	GAP-live	0	0.01	0.12	0.13	0.00	0.00	0.00	0.00	0.00	3live:e/3live:e/3live:e/3live:t	0			
pdhd	028084_3	37	0	1532	1535	4	39.31	39.76	-250.3	13.0	450.8	13.69	0.43	3	GAP-live	0	0.03	0.03	0.05	0.00	0.00	0.00	0.00	0.25	3live:e/3live:t	0			
pdhd	028084_3	37	0	1540	1598	59	88.23	85.40	-187.6	11.4	448.8	17.00	1.14	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i/3live:e	0			
pdhd	028084_3	37	1	1605	1658	54	86.97	85.60	-186.9	11.8	448.5	16.88	0.89	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i/3live:e	0			
pdhd	028084_3	37	1	1663	1666	4	38.82	39.42	-247.2	13.0	450.8	13.85	0.20	3	GAP-live	0	0.03	0.01	0.04	0.00	0.00	0.00	0.00	0.00	3live:e/3live:t	0			
pdhd	028084_3	37	1	1671	1683	13	79.05	79.26	-324.3	12.3	451.8	7.93	1.59	3	GAP-live	0	0.01	0.13	0.14	0.00	0.00	0.00	0.00	0.08	3live:t/3live:e/3live:e/3live:t	0			
pdhd	028084_3	42	0	2093	2094	2	1.55	2.16	-31.3	595.2	389.7	0.64	1.60	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i	0	3.95		
pdhd	028084_3	49	0	2729	2766	38	44.53	43.64	-13.5	599.4	284.2	19.25	1.84	3	GAP-live	0	0.05	0.00	0.05	0.03	0.00	0.00	0.00	0.00	3live:t/3live:i/1dead:t/1dead:e	0			
pdhd	028084_30	26	0	202	204	3	1.50	2.00	-147.6	511.0	64.2	0.49	1.40	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:i	0			
pdhd	028084_30	107	0	4440	4448	9	29.03	30.21	42.4	33.6	454.8	11.83	1.22	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdhd	028084_30	107	0	4453	4454	2	12.55	13.15	19.8	16.7	447.2	1.04	1.16	3	FIT	0	0.19	0.00	0.19	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:e/3live:i	0			
pdhd	028084_30	115	0	4844	4848	5	3.46	3.98	-0.5	147.3	436.0	2.09	2.76	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.40	0.60	0.00	3live:t/1blank:i/1blank:i/3live:t	0			
pdhd	028084_4	31	0	1049	1054	6	3.72	2.27	-336.5	559.4	122.3	1.75	2.70	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0	6.24		
pdhd	028084_4	31	0	1249	1252	4	2.52	3.15	-308.2	454.0	90.0	1.19	2.86	1	GAP-short	0	0.50	0.83	1.00	0.00	0.00	0.00	0.00	0.25	3live:i/3live:t	0			
pdhd	028084_4	31	0	1254	1266	13	7.99	8.56	-311.4	449.4	92.2	3.51	3.95	2	GAP-live	0	0.29	0.12	0.41	0.00	0.00	0.23	0.00	0.23	3live:i/3live:t/3live:i/3live:t	0			
pdhd	028084_4	31	0	1294	1306	13	7.34	7.63	-311.6	427.3	95.9	2.43	3.16	2	GAP-live	0	0.47	0.00	0.47	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:t/1blank:i	0			
pdhd	028084_4	31	0	1379	1381	3	2.07	2.73	-310.8	383.1	96.9	1.11	1.67	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t	0	0.81	0.81	1.000
pdhd	028084_4	31	0	1392	1393	2	1.39	1.99	-310.1	375.5	97.7	2.91	3.49	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	028084_4	31	0	1396	1399	4	2.57	3.17	-309.8	372.1	97.5	1.55	2.59	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	028084_4	31	0	1419	1536	118	74.73	69.84	-308.3	324.6	100.0	34.95	4.54	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.01	0.50	0.00	2blank+:i/1blank:i/3live:t/1blank:i	0			
pdhd	028084_4	31	0	1552	1556	5	3.19	3.68	-307.5	281.8	103.7	1.67	1.58	1	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.20	0.00	1blank:i/2blank+:i/1blank:t	0			
pdhd	028084_4	47	0	2994	3009	16	10.28	8.70	-3.6	171.9	129.3	3.65	2.52	3	GAP-live	0	0.47	0.00	0.47	0.00	0.00	0.00	0.00	0.06	3live:i/3live:i/3live:i/3live:i/3live:i/1blank:i/3live:i/3live:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_4	47	0	3025	3027	3	1.68	2.24	-1.3	180.2	120.2	1.54	1.41	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.33	0.00	1blank:i/3live:t/2blank+:i	0			
pdhd	028084_4	53	0	3178	3244	67	41.91	39.53	-179.8	56.5	417.9	20.03	3.10	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.01	0.00	0.03	3live:i/3live:i/3live:i/1blank:i	0			
pdhd	028084_4	53	0	3266	3346	81	53.21	50.65	-183.1	93.0	416.2	21.74	3.88	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.04	0.44	0.00	1blank:i/3live:t/3live:i/1blank:i	0			
pdhd	028084_4	53	0	3372	3391	20	12.35	9.80	-181.8	127.4	399.1	5.18	1.37	3	GAP-live	0	0.15	0.00	0.15	0.00	0.00	0.80	0.15	0.05	1dead:i/3live:t/3live:t/3live:t/1blank:i	0			
pdhd	028084_4	57	0	4698	4700	3	2.24	2.30	-167.3	587.9	452.2	1.46	1.72	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i	0	3.46		
pdhd	028084_4	57	0	4705	4774	70	42.96	35.70	-183.7	585.2	441.8	18.45	3.08	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.01	0.00	0.01	3live:i/3live:i/3live:i/3live:i	0			
pdhd	028084_4	57	0	4802	4859	58	37.53	34.75	-197.0	560.1	409.7	17.76	2.34	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.10	0.40	0.00	3live:i/3live:t/3live:t/3live:i	0			
pdhd	028084_4	57	0	4888	4889	2	1.29	1.19	-193.8	534.5	386.5	1.62	1.29	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdhd	028084_4	57	0	4902	4905	4	2.26	2.85	-192.8	527.6	380.8	1.92	2.51	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i/3live:i	0			
pdhd	028084_4	57	0	4907	4911	5	3.81	3.62	-191.3	527.2	378.8	2.28	1.76	3	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.20	3live:t/3live:i/3live:i/3live:i/3live:t	0			
pdhd	028084_4	57	0	4913	4947	35	22.33	20.85	-190.6	519.5	372.8	7.36	3.42	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i/1blank:t/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdhd	028084_4	57	0	4950	4963	14	8.22	8.00	-189.2	511.0	359.9	3.17	2.88	3	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:t/3live:i/3live:i/3live:i	1			
pdhd	028084_4	103	0	5381	5383	3	1.77	2.04	212.6	169.0	93.0	0.58	1.62	2	FIT	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:t	0			
pdhd	028084_4	103	0	5390	5395	6	4.66	4.70	216.2	169.8	97.1	0.75	2.30	3	D-3live	1	0.78	1.00	1.00	0.00	0.00	0.00	0.00	0.67	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0	7.84		
pdhd	028084_4	114	0	5930	5933	4	3.04	3.62	245.0	421.2	457.6	1.53	2.66	1	GAP-short	0	0.71	0.00	0.71	0.00	1.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_4	114	0	6019	6021	3	2.16	2.74	245.8	378.2	429.3	0.91	1.77	1	FIT	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdhd	028084_4	114	0	6024	6025	2	1.30	1.93	245.8	375.9	427.7	1.13	1.27	1	FIT	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdhd	028084_4	119	0	6537	6539	3	2.80	3.37	0.5	455.3	355.0	1.47	1.55	3	GAP-short	0	0.86	0.00	0.86	0.00	0.00	1.00	0.00	0.00	1blank:i/3live:i	0			
pdhd	028084_5	52	0	1438	1440	3	18.85	19.46	-231.6	13.6	453.1	16.71	0.97	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdhd	028084_5	52	0	1443	1460	18	30.29	30.36	-206.0	15.7	451.8	14.89	3.31	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.11	1blank:i/3live:i/3live:i/3live:t/3live:i	0			
pdhd	028084_5	52	0	1464	1480	17	10.31	9.58	-188.2	17.0	451.0	5.14	3.30	3	FIT	0	0.16	0.11	0.26	0.00	0.00	0.00	0.00	0.82	3live:t/3live:i/3live:i/3live:t	0			
pdhd	028084_5	52	0	1486	1492	7	4.77	3.95	-180.1	15.0	449.9	2.68	2.49	3	GAP-live	0	0.25	0.12	0.38	0.00	0.00	0.00	0.00	0.14	3live:i/3live:t	0			
pdhd	028084_5	52	0	1497	1562	66	58.11	50.13	-160.0	12.3	449.1	14.24	3.15	3	GAP-live	0	0.01	0.01	0.02	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdhd	028084_5	52	0	1567	1568	2	1.30	1.62	-125.5	11.5	450.4	1.20	nan	3	GAP-short	0	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdhd	028084_5	52	0	1573	1592	20	78.33	78.61	-90.8	10.9	451.2	13.30	0.72	3	GAP-live	0	0.01	0.04	0.06	0.00	0.00	0.00	0.00	0.05	3live:t/3live:i/3live:e/3live:e	0			
pdhd	028084_5	52	1	1597	1611	15	78.03	78.57	-85.8	11.0	451.7	13.49	0.76	3	GAP-live	0	0.01	0.05	0.06	0.00	0.00	0.00	0.00	0.07	3live:t/3live:i/3live:e/3live:e	0			
pdhd	028084_5	52	1	1617	1680	64	58.73	52.34	-158.6	12.3	449.3	13.72	3.21	3	GAP-live	0	0.02	0.08	0.10	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdhd	028084_5	52	1	1684	1688	5	2.90	3.48	-180.0	13.5	450.1	2.08	1.95	3	GAP-short	0	0.29	0.29	0.57	0.00	0.00	0.00	0.00	0.20	3live:i/3live:t	0			
pdhd	028084_5	52	1	1695	1710	16	10.01	9.50	-188.1	16.8	451.1	5.17	3.35	3	FIT	0	0.16	0.11	0.26	0.00	0.00	0.00	0.00	0.81	3live:t/3live:i/3live:i/3live:t	0			
pdhd	028084_5	52	1	1717	1759	43	35.83	30.71	-206.5	16.7	452.7	15.21	2.94	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.14	1blank:i/3live:i/3live:i/3live:t/3live:i	0			
pdhd	028084_5	52	1	1762	1764	3	18.10	18.70	-231.8	13.7	453.1	17.00	1.15	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdhd	028084_5	52	1	1769	1771	3	8.38	8.98	-248.0	15.1	450.7	1.95	2.07	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/3live:t	0			
pdhd	028084_5	109	0	3947	3962	16	11.07	11.29	21.2	554.7	184.1	5.97	3.40	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.06	0.00	0.12	3live:t/3live:i/1blank:i/3live:i	0			
pdhd	028084_5	109	0	3971	3982	12	7.84	8.04	16.2	543.8	177.5	3.88	2.98	2	GAP-live	0	0.31	0.00	0.31	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/3live:i/3live:i/2blank+:i	0			
pdhd	028084_5	109	0	4001	4011	11	6.51	6.52	12.2	530.4	172.2	3.09	3.64	2	GAP-short	0	0.54	0.00	0.54	0.00	0.00	0.00	0.00	0.55	3live:i/3live:i/3live:i/3live:t	0			
pdhd	028084_5	109	0	4024	4038	15	11.59	9.85	10.0	521.8	167.0	4.34	3.06	3	GAP-live	0	0.30	0.00	0.30	0.13	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	028084_5	111	0	4094	4099	6	3.81	4.40	42.4	564.5	248.3	1.91	1.89	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	028084_5	111	0	4140	4165	26	17.44	17.18	32.9	540.0	249.9	8.72	4.07	2	GAP-live	0	0.15	0.00	0.15	0.00	0.00	0.04	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i	0			
pdhd	028084_5	111	0	4168	4171	4	2.35	2.97	39.1	531.6	249.5	1.71	1.66	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/3live:i	0			
