det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdhd	028084_27	32	0	767	783	17	11.86	12.32	-242.6	66.2	30.8	5.73	3.58	2	GAP-live	0	0.28	0.00	0.28	0.00	0.00	0.06	0.00	0.00	3live:i/1blank:i/1blank:t/1blank:i/1blank:i/1blank:i/3live:t	0			
pdhd	028084_27	32	0	810	813	4	2.77	3.32	-256.4	86.6	29.3	1.63	1.82	1	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_27	32	0	962	963	2	1.27	1.88	-309.4	163.1	23.4	1.23	0.24	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdhd	028084_27	32	0	992	997	6	3.24	4.06	-320.4	178.9	22.2	2.06	1.16	1	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	028084_27	32	0	1048	1060	13	8.51	8.45	-341.6	208.1	20.3	4.03	2.55	1	GAP-live	0	0.35	0.00	0.35	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/2blank+:i	0			
pdhd	028084_27	46	0	1279	1294	16	10.20	10.97	-50.0	45.1	344.6	4.74	4.21	3	GAP-live	0	0.32	0.00	0.32	0.00	0.00	0.00	0.00	0.31	3live:t/3live:i/3live:i/3live:t	0			
pdhd	028084_27	57	0	1683	1695	13	8.35	8.85	-328.4	549.3	174.9	3.40	3.97	1	GAP-live	0	0.33	0.00	0.33	0.00	1.00	0.00	0.15	0.00	1blank:i/3live:t/3live:t	0			
pdhd	028084_27	57	0	1703	1715	13	8.53	8.03	-328.4	542.2	166.0	2.75	3.47	2	GAP-live	0	0.44	0.00	0.44	0.00	1.00	0.00	0.00	0.00	1blank:i/3live:t	0			
pdhd	028084_27	57	0	1723	1735	13	7.55	8.04	-327.9	531.2	160.2	1.72	2.45	2	GAP-short	0	0.81	0.00	0.81	0.00	1.00	0.00	0.23	0.15	3live:t/1blank:i/3live:t/3live:i	0			
pdhd	028084_27	57	0	1745	1747	3	1.62	1.71	-328.2	522.8	158.3	1.19	0.95	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t/2blank+:i	0	3.56		
pdhd	028084_27	111	0	3361	3377	17	39.46	39.84	8.1	585.6	307.6	8.54	1.43	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	0.35	0.06	3live:t/3live:i/3live:i/3live:i	0			
pdhd	028084_28	30	0	237	239	3	2.23	2.60	-220.2	435.5	89.8	1.19	2.27	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.67	3live:i/3live:t/3live:i/3live:i/3live:i	0			
pdhd	028084_28	37	0	776	778	3	1.64	2.18	-195.0	25.6	15.3	1.78	2.69	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/2blank+:i	0			
pdhd	028084_28	37	0	780	781	2	1.43	2.13	-193.4	24.5	16.6	1.26	3.04	1	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t	0			
pdhd	028084_28	39	0	1903	1905	3	1.77	2.59	-254.0	458.6	3.5	1.09	1.38	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	3.93		
pdhd	028084_28	49	0	3611	3612	2	1.20	4.97	-234.1	234.9	461.1	1.03	1.86	3	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t	0			
pdhd	028084_28	49	0	3618	3621	4	5.80	5.85	-230.8	238.7	461.6	1.69	1.84	3	GAP-dead	0	0.67	0.00	0.67	0.50	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	028084_28	49	0	3636	3638	3	3.14	3.77	-206.5	254.1	459.1	1.25	2.47	2	GAP-dead	0	0.88	0.00	0.88	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	028084_28	49	0	3645	3649	5	3.83	4.39	-201.3	258.5	458.7	1.40	2.63	3	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	028084_28	49	0	3658	3660	3	2.57	3.13	-195.0	263.3	458.0	1.74	2.24	3	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdhd	028084_28	49	0	3668	3671	4	3.30	3.84	-189.0	268.2	457.6	1.23	1.38	3	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	028084_28	49	0	3684	3687	4	5.73	6.35	-177.5	276.0	456.3	1.22	1.94	3	GAP-short	0	0.77	0.00	0.77	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/2blank+:i/2blank+:i/3live:t	0			
pdhd	028084_28	49	0	3704	3708	5	3.87	4.40	-164.3	285.6	455.2	1.78	2.47	3	GAP-short	0	0.89	0.00	0.89	0.00	0.00	0.00	0.00	0.20	1blank:t/1blank:i/2blank+:i/2blank+:i/2blank+:i/3live:i/3live:t	0			
pdhd	028084_28	49	0	3713	3717	5	3.74	4.59	-159.2	289.4	454.6	1.88	2.08	3	GAP-short	0	0.78	0.00	0.78	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	028084_28	60	0	3945	3961	17	9.30	8.94	-227.8	16.1	201.1	4.41	3.83	2	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.06	0.00	1blank:i/1blank:t/3live:i/1blank:i/2blank+:i	0			
pdhd	028084_28	60	0	4180	4183	4	2.93	3.65	-159.3	130.0	223.0	1.90	0.87	2	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.25	3live:i/3live:i	0			
pdhd	028084_28	106	0	5722	5740	19	12.20	12.40	176.5	553.2	82.0	6.15	1.08	2	GAP-live	0	0.20	0.00	0.20	0.00	0.00	0.05	0.00	0.05	1blank:i/3live:i/3live:t/3live:t/3live:i	0			
pdhd	028084_28	114	0	6898	6902	5	4.23	4.73	139.2	588.6	282.3	1.69	2.22	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/3live:i	0			
pdhd	028084_28	129	0	9808	9810	3	2.14	2.69	-49.8	133.4	180.6	1.51	1.57	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_28	130	0	10598	10613	16	9.85	10.26	-3.5	40.5	260.1	1.62	2.90	2	GAP-short	0	0.81	0.00	0.81	0.00	0.00	0.19	0.38	0.00	3live:i/1blank:i/3live:t/3live:i	0			
pdhd	028084_28	130	0	10646	10647	2	1.42	0.58	-18.2	57.2	263.6	1.45	2.57	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i	0	0.63		
pdhd	028084_28	130	0	10650	10654	5	2.70	1.49	-18.4	57.7	263.9	2.10	3.32	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	1.65		
pdhd	028084_29	38	0	41	45	5	3.30	3.59	-109.4	585.3	197.6	1.62	2.09	2	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i	0			
pdhd	028084_29	44	0	68	70	3	12.78	13.38	-341.3	26.9	101.6	2.18	0.81	3	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i	0			
pdhd	028084_29	44	0	93	97	5	4.44	5.03	-326.9	44.8	101.5	1.69	1.85	3	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	028084_29	44	0	124	135	12	6.48	6.94	-313.3	61.7	101.4	2.94	3.41	1	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_29	44	0	147	149	3	2.05	2.53	-306.6	70.1	101.7	1.08	1.07	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_29	44	0	152	165	14	8.83	9.39	-302.1	75.5	101.2	4.56	3.25	1	GAP-live	0	0.32	0.00	0.32	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/2blank+:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:t/2blank+:i	0			
pdhd	028084_29	44	0	177	189	13	7.06	7.66	-292.4	86.7	100.7	3.31	3.08	1	GAP-live	0	0.47	0.00	0.47	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i	0			
pdhd	028084_29	44	0	269	284	16	9.32	9.66	-256.8	128.3	99.7	4.85	1.30	1	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.06	0.00	0.12	3live:i/3live:i/3live:i/3live:i	0			
pdhd	028084_29	44	0	306	336	31	20.42	21.16	-239.0	150.4	99.8	10.23	2.33	1	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.03	0.00	0.00	3live:t/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_29	50	0	637	641	5	2.83	3.48	-221.0	462.8	284.1	2.01	3.57	1	GAP-short	0	0.57	0.00	0.57	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_29	50	0	707	710	4	2.36	3.02	-186.5	484.0	269.2	2.37	3.19	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.25	0.00	0.25	3live:i/3live:i/3live:i	0			
pdhd	028084_29	56	0	1899	1900	2	1.13	5.14	-125.1	239.2	229.7	1.15	1.88	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_29	56	0	2243	2244	2	1.45	1.90	-162.1	370.0	71.2	1.53	1.83	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdhd	028084_3	22	0	52	114	63	42.54	42.05	-41.2	485.0	35.5	18.88	3.27	2	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.03	0.00	0.02	3live:t/3live:t/3live:t/1blank:i/1blank:i/3live:i	0			
pdhd	028084_3	22	0	140	142	3	1.74	2.32	-42.3	456.6	55.8	1.71	0.73	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.67	0.00	1blank:i/1blank:i/3live:t	0			
pdhd	028084_3	22	0	153	158	6	3.69	3.95	-42.2	449.3	60.4	2.29	1.90	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.17	0.00	2blank+:i/1blank:i/2blank+:i/1blank:t/2blank+:i	0			
pdhd	028084_3	22	0	184	298	115	72.24	69.61	-46.3	409.3	90.0	32.89	1.84	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.03	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:i	0			
pdhd	028084_3	22	0	308	316	9	5.97	2.97	-45.9	373.8	113.3	2.14	2.15	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/3live:t/1blank:i	0			
pdhd	028084_3	22	0	322	323	2	1.14	1.69	-44.0	371.3	116.4	1.15	1.03	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_3	22	0	350	354	5	3.14	3.60	-35.1	360.6	124.2	2.31	1.92	2	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.20	0.00	1blank:i/1blank:i/1blank:i/3live:t	0			
pdhd	028084_3	28	0	737	738	2	1.17	1.75	-271.8	22.2	108.6	1.21	0.92	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	028084_3	37	0	1511	1521	11	62.53	78.72	-316.0	12.4	451.8	7.96	nan	3	GAP-live	0	0.01	0.12	0.13	0.00	0.00	0.00	0.00	0.00	3live:e/3live:e/3live:e/3live:t	0			
pdhd	028084_3	37	0	1527	1530	4	39.31	39.76	-250.3	13.0	450.8	13.69	0.43	3	GAP-live	0	0.03	0.03	0.05	0.00	0.00	0.00	0.00	0.25	3live:e/3live:t	0			
pdhd	028084_3	37	0	1535	1593	59	88.23	85.40	-187.6	11.4	448.8	17.00	1.14	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i/3live:e	0			
pdhd	028084_3	37	1	1600	1653	54	86.97	85.60	-186.9	11.8	448.5	16.88	0.89	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i/3live:i/3live:e	0			
pdhd	028084_3	37	1	1658	1661	4	38.82	39.42	-247.2	13.0	450.8	13.85	0.20	3	GAP-live	0	0.03	0.01	0.04	0.00	0.00	0.00	0.00	0.00	3live:e/3live:t	0			
pdhd	028084_3	37	1	1666	1678	13	79.05	79.26	-324.3	12.3	451.8	7.93	1.59	3	GAP-live	0	0.01	0.13	0.14	0.00	0.00	0.00	0.00	0.08	3live:t/3live:e/3live:e/3live:t	0			
pdhd	028084_3	42	0	2076	2077	2	1.81	2.41	-28.1	598.2	392.5	1.03	1.67	2	D-crawl	1	0.80	0.00	0.80	0.00	0.50	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0	3.56		
pdhd	028084_3	49	0	2728	2765	38	44.53	43.64	-13.5	599.4	284.2	19.25	1.84	3	GAP-live	0	0.05	0.00	0.05	0.03	0.00	0.00	0.00	0.00	3live:t/3live:i/1dead:t/1dead:e	0			
pdhd	028084_30	26	0	206	207	2	1.11	2.00	-147.6	510.9	64.3	0.32	1.30	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:i	0			
pdhd	028084_30	31	0	1005	1006	2	1.15	1.57	-131.9	402.5	120.4	0.80	1.35	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:i	0	2.40		
pdhd	028084_30	107	0	4456	4464	9	29.03	30.21	42.4	33.6	454.8	11.83	1.22	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdhd	028084_30	107	0	4469	4470	2	12.55	13.15	19.8	16.7	447.2	1.04	1.16	3	FIT	0	0.19	0.00	0.19	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:e/3live:i	0			
pdhd	028084_30	115	0	4860	4863	4	2.98	3.09	-0.6	148.0	435.8	2.23	2.91	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.75	0.25	0.00	3live:t/1blank:i/1blank:i	0			
pdhd	028084_4	20	0	371	373	3	1.65	2.16	-137.0	523.9	103.2	1.07	1.42	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0	4.17	6.33	1.402
pdhd	028084_4	31	0	1195	1198	4	2.30	2.15	-314.0	486.0	98.1	1.41	2.13	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0	1.52		
pdhd	028084_4	31	0	1256	1259	4	2.43	2.93	-307.4	453.2	89.7	1.12	2.55	1	GAP-short	0	0.50	0.83	1.00	0.00	0.00	0.00	0.00	0.25	3live:i/3live:t	0			
pdhd	028084_4	31	0	1267	1279	13	7.83	8.44	-311.4	449.4	92.2	3.51	3.96	2	GAP-live	0	0.29	0.12	0.41	0.00	0.00	0.23	0.00	0.23	3live:i/3live:t/3live:i/3live:t	0			
pdhd	028084_4	31	0	1309	1322	14	8.69	9.12	-311.5	426.2	94.3	3.67	3.56	2	GAP-live	0	0.28	0.00	0.28	0.00	0.00	0.00	0.07	0.00	1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/3live:t/2blank+:i	0			
pdhd	028084_4	31	0	1335	1336	2	1.24	1.60	-311.1	414.0	92.6	1.07	1.36	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0	3.02		
pdhd	028084_4	31	0	1404	1412	9	6.23	6.12	-309.8	372.8	96.3	2.95	4.23	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.22	3live:t/3live:t/1blank:i/3live:t	0			
pdhd	028084_4	31	0	1431	1543	113	71.24	68.66	-308.0	324.9	100.0	35.14	4.42	3	GAP-live	0	0.02	0.00	0.02	0.00	0.00	0.02	0.50	0.00	1blank:i/2blank+:i/3live:t/1blank:i	0			
pdhd	028084_4	31	0	1559	1565	7	4.47	4.33	-308.1	281.1	104.4	2.14	2.11	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.14	0.00	1blank:i/3live:t/1blank:i/2blank+:i	0			
pdhd	028084_4	31	0	1568	1569	2	1.07	1.86	-309.4	276.9	104.3	1.37	1.61	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t/3live:i	0			
pdhd	028084_4	47	0	3001	3023	23	15.57	14.64	-3.7	172.4	128.5	3.43	2.60	2	GAP-short	0	0.52	0.00	0.52	0.00	0.00	0.00	0.00	0.09	3live:i/3live:t/3live:i/3live:i/3live:i/3live:i/3live:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_4	47	0	3034	3036	3	1.84	2.46	-1.4	180.1	120.2	1.49	1.41	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.33	0.00	1blank:i/3live:t/2blank+:i	0			
pdhd	028084_4	53	0	3183	3256	74	45.54	39.00	-180.1	57.9	420.2	20.11	3.40	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.01	0.00	0.08	3live:i/3live:t/3live:i/3live:i/3live:i/1blank:i	0			
pdhd	028084_4	53	0	3265	3266	2	1.01	1.38	-184.5	71.1	431.2	0.57	1.21	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0	4.50		
pdhd	028084_4	53	0	3268	3348	81	53.10	51.02	-183.0	92.8	416.4	22.09	3.64	2	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.04	0.46	0.00	1blank:i/3live:t/1blank:i/1blank:i	0			
pdhd	028084_4	53	0	3375	3392	18	11.00	9.43	-182.4	128.0	399.0	5.33	2.06	3	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.50	0.17	0.00	1dead:i/1dead:i/3live:t/1blank:i	0			
pdhd	028084_4	55	0	3761	3765	5	2.97	3.55	-126.0	399.9	286.5	0.94	1.19	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0	4.53		
pdhd	028084_4	57	0	4717	4719	3	1.91	2.00	-167.2	587.7	452.4	1.28	1.50	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.33	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:i	0	2.70		
pdhd	028084_4	57	0	4725	4794	70	43.01	35.71	-183.7	585.2	441.8	18.45	3.08	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.01	0.00	0.01	3live:i/3live:i/3live:i/3live:i	0			
pdhd	028084_4	57	0	4822	4881	60	38.97	36.16	-196.9	559.8	409.2	17.76	2.29	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.10	0.38	0.03	3live:i/3live:t/3live:t/3live:i	0			
pdhd	028084_4	57	0	4926	4929	4	3.00	3.38	-192.7	528.0	381.3	2.51	3.21	1	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdhd	028084_4	57	0	4934	4938	5	3.26	3.40	-190.8	527.1	378.6	1.91	1.88	3	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.40	0.00	0.00	3live:i/3live:i/1blank:i/3live:i	0			
pdhd	028084_4	57	0	4942	4975	34	22.09	19.62	-190.8	519.0	372.7	7.72	3.46	3	GAP-live	0	0.13	0.00	0.13	0.00	0.00	0.00	0.03	0.03	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:t/3live:i/1blank:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/1blank:i/3live:i	0			
pdhd	028084_4	57	0	4979	4993	15	8.34	6.53	-189.9	510.0	359.6	3.39	3.12	3	GAP-live	0	0.46	0.00	0.46	0.00	0.00	0.00	0.20	0.00	2blank+:i/3live:t/3live:i/2blank+:i/2blank+:i/3live:t	1			
pdhd	028084_4	103	0	5407	5410	4	2.37	2.39	212.6	168.8	92.9	0.61	1.61	3	FIT	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/1dead:i/3live:t/3live:i	0			
pdhd	028084_4	103	0	5417	5423	7	5.10	5.32	216.1	169.6	97.0	0.66	2.30	3	D-3live	1	0.64	1.00	1.00	0.00	0.00	0.00	0.00	0.57	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0	7.24		
pdhd	028084_4	114	0	5952	5958	7	5.33	5.79	245.0	420.8	457.4	1.66	2.79	1	GAP-short	0	0.83	0.00	0.83	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/3live:i/1blank:i	0			
pdhd	028084_4	114	0	6040	6042	3	2.16	2.74	245.8	378.2	429.3	0.90	1.77	1	FIT	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdhd	028084_4	114	0	6045	6046	2	1.29	1.93	245.8	375.9	427.7	1.13	1.26	1	FIT	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdhd	028084_4	114	0	6107	6112	6	4.02	4.42	245.1	345.3	403.1	1.84	2.90	1	GAP-short	0	0.67	0.00	0.67	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_4	119	0	6565	6568	4	3.60	4.18	0.6	455.5	355.1	1.48	1.55	3	GAP-short	0	0.88	0.00	0.88	0.00	0.00	1.00	0.00	0.00	1blank:i/3live:i	0			
pdhd	028084_5	52	0	1434	1436	3	18.85	19.46	-231.6	13.6	453.1	16.71	0.97	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdhd	028084_5	52	0	1439	1456	18	30.29	30.36	-206.0	15.7	451.8	14.89	3.31	3	GAP-live	0	0.05	0.00	0.05	0.00	0.00	0.00	0.00	0.11	1blank:i/3live:i/3live:i/3live:t/3live:i	0			
pdhd	028084_5	52	0	1460	1476	17	10.31	9.58	-188.2	17.0	451.0	5.14	3.30	3	FIT	0	0.16	0.11	0.26	0.00	0.00	0.00	0.00	0.82	3live:t/3live:i/3live:i/3live:t	0			
pdhd	028084_5	52	0	1482	1488	7	4.77	3.95	-180.1	15.0	449.9	2.68	2.49	3	GAP-live	0	0.25	0.12	0.38	0.00	0.00	0.00	0.00	0.14	3live:i/3live:t	0			
pdhd	028084_5	52	0	1493	1558	66	58.11	50.13	-160.0	12.3	449.1	14.24	3.15	3	GAP-live	0	0.01	0.01	0.02	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdhd	028084_5	52	0	1563	1564	2	1.30	1.62	-125.5	11.5	450.4	1.20	nan	3	GAP-short	0	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdhd	028084_5	52	0	1569	1588	20	78.33	78.61	-90.8	10.9	451.2	13.30	0.72	3	GAP-live	0	0.01	0.04	0.06	0.00	0.00	0.00	0.00	0.05	3live:t/3live:i/3live:e/3live:e	0			
pdhd	028084_5	52	1	1593	1607	15	78.03	78.57	-85.8	11.0	451.7	13.49	0.76	3	GAP-live	0	0.01	0.05	0.06	0.00	0.00	0.00	0.00	0.07	3live:t/3live:i/3live:e/3live:e	0			
pdhd	028084_5	52	1	1613	1676	64	58.73	52.34	-158.6	12.3	449.3	13.72	3.21	3	GAP-live	0	0.02	0.08	0.10	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdhd	028084_5	52	1	1680	1684	5	2.90	3.48	-180.0	13.5	450.1	2.08	1.95	3	GAP-short	0	0.29	0.29	0.57	0.00	0.00	0.00	0.00	0.20	3live:i/3live:t	0			
pdhd	028084_5	52	1	1691	1706	16	10.01	9.50	-188.1	16.8	451.1	5.17	3.35	3	FIT	0	0.16	0.11	0.26	0.00	0.00	0.00	0.00	0.81	3live:t/3live:i/3live:i/3live:t	0			
pdhd	028084_5	52	1	1713	1755	43	35.83	30.71	-206.5	16.7	452.7	15.21	2.94	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.14	1blank:i/3live:i/3live:i/3live:t/3live:i	0			
pdhd	028084_5	52	1	1758	1760	3	18.10	18.70	-231.8	13.7	453.1	17.00	1.15	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdhd	028084_5	52	1	1765	1767	3	8.38	8.98	-248.0	15.1	450.7	1.95	2.07	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/3live:t	0			
pdhd	028084_5	109	0	3947	3962	16	10.96	11.36	21.2	554.7	184.1	5.98	3.38	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.19	3live:t/3live:i/1blank:i/1blank:i	0			
pdhd	028084_5	109	0	3972	3980	9	6.76	6.92	16.2	544.0	177.4	4.03	3.08	2	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	028084_5	109	0	3998	4007	10	6.38	6.21	12.0	530.7	172.2	2.73	3.70	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.60	3live:i/3live:i/3live:i/3live:t	0			
