det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039252_14	78	0	2864	2883	20	11.58	10.70	142.6	68.7	148.7	2.86	3.85	3	GAP-short	0	0.67	0.00	0.67	0.20	0.00	0.00	0.00	0.30	1dead:t/1dead:i/1dead:i/1dead:i/1dead:i/3live:i/1dead:i/3live:i/1dead:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039252_14	78	0	2890	2893	4	2.61	3.24	134.8	62.5	147.7	1.82	1.86	3	GAP-short	0	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.25	3live:i/3live:i	0			
pdvd	039252_14	80	0	3281	3283	3	1.75	2.13	275.9	-160.4	51.3	1.43	1.07	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039252_14	80	0	3491	3493	3	2.09	2.55	177.4	-201.8	125.8	6.64	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039252_14	80	0	3496	3497	2	1.42	1.89	175.5	-202.8	127.4	7.05	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039252_14	93	0	3802	3821	20	13.48	12.57	215.4	-261.4	287.9	2.81	2.86	2	GAP-short	0	0.52	0.00	0.52	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039252_14	93	0	3826	3833	8	4.74	5.07	216.1	-269.3	288.4	2.89	3.58	1	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039252_14	93	0	3851	3859	9	5.46	5.75	217.2	-282.7	286.8	3.01	3.25	2	GAP-live	0	0.18	0.00	0.18	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/1dead:i/3live:i/1blank:i/1dead:i	0			
pdvd	039252_14	93	0	3864	3866	3	2.78	3.17	222.1	-286.6	287.3	1.33	2.07	2	GAP-short	0	0.83	0.00	0.83	0.33	0.00	0.00	0.00	0.33	3live:i/3live:t/3live:i/1blank:i/1blank:i	0			
pdvd	039252_14	93	0	3874	3875	2	1.13	1.93	226.0	-289.6	286.1	0.89	1.74	2	FIT	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	1dead:t/1dead:i/1dead:i	0			
pdvd	039252_14	93	0	3894	3896	3	1.91	2.54	232.5	-297.2	285.5	1.28	1.37	3	GAP-dead	0	1.00	0.00	1.00	0.67	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i	0			
pdvd	039252_14	93	1	3937	3940	4	2.36	2.85	232.5	-296.9	285.5	1.21	1.36	2	GAP-dead	0	1.00	0.00	1.00	0.75	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i/1dead:i	0			
pdvd	039252_14	93	1	3955	3957	3	1.57	1.87	225.8	-289.5	286.2	1.25	2.14	2	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.67	1dead:i/1dead:i/1blank:i	0			
pdvd	039252_14	93	1	3971	3973	3	2.26	2.69	221.6	-286.6	287.1	1.68	1.97	3	GAP-short	0	0.80	0.00	0.80	0.33	0.00	0.00	0.00	0.00	3live:t/3live:i/1blank:i/1blank:i	0			
pdvd	039252_14	93	1	3977	3988	12	6.98	6.33	217.8	-282.7	286.8	3.22	3.67	3	GAP-live	0	0.23	0.00	0.23	0.17	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/1dead:i/3live:i/1blank:i/1dead:i	0			
pdvd	039252_14	93	1	4008	4017	10	6.72	6.37	216.3	-268.9	287.7	3.00	3.93	1	GAP-live	0	0.15	0.00	0.15	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039252_14	93	1	4019	4035	17	10.72	10.64	215.1	-260.2	288.2	2.94	3.02	2	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039252_14	97	0	4561	4562	2	1.25	1.88	281.4	-168.4	157.0	1.84	3.23	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	1.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039252_14	106	0	5370	5397	28	17.45	16.01	246.1	184.5	4.3	5.13	1.90	3	GAP-live	0	0.12	0.06	0.19	0.00	0.00	0.11	0.00	0.00	1blank:i/3live:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_14	106	0	5407	5409	3	1.86	9.71	258.1	169.1	3.3	2.44	nan	3	GAP-live	0	0.00	0.21	0.21	0.00	0.00	0.00	1.00	0.00	3live:e/1blank:i	0			
pdvd	039252_14	106	1	5423	5425	3	8.96	9.56	258.1	169.1	3.1	2.35	nan	3	GAP-live	0	0.00	0.16	0.16	0.00	0.00	0.00	1.00	0.00	3live:e/1blank:i	0			
pdvd	039252_14	106	1	5438	5459	22	13.98	12.69	246.7	183.4	5.3	5.55	1.80	3	GAP-live	0	0.00	0.04	0.04	0.00	0.00	0.14	0.00	0.00	1blank:i/3live:i/1blank:i/1blank:i	0			
pdvd	039252_14	106	1	5466	5467	2	1.11	1.36	245.1	191.4	2.4	1.32	1.02	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	2.62		
pdvd	039252_14	116	0	6784	6795	12	8.05	7.51	317.0	215.5	249.1	4.23	3.27	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1dead:t	0			
pdvd	039252_14	116	0	6800	6830	31	18.85	18.76	308.9	210.4	253.3	9.74	3.00	3	GAP-live	0	0.11	0.00	0.11	0.06	0.00	0.00	0.00	0.03	1blank:i/1blank:i/1dead:t/1dead:i/1dead:i/1dead:i/1dead:t	0			
pdvd	039252_14	117	0	6859	6860	2	1.13	1.55	49.5	-318.2	71.9	1.42	0.50	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:i	0			
pdvd	039252_14	117	0	6935	6936	2	11.36	11.96	0.5	-318.8	59.2	0.83	1.57	3	FIT	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:t/3live:i	0			
pdvd	039252_14	119	0	7107	7109	3	1.92	10.08	4.0	42.1	50.3	2.03	3.40	3	GAP-live	0	0.45	0.00	0.45	0.00	0.00	0.00	0.00	0.00	1dead:i/1blank:i	0			
pdvd	039252_14	119	0	7161	7176	16	9.46	7.53	30.6	35.5	70.8	4.09	3.09	3	GAP-short	0	0.73	0.00	0.73	0.00	1.00	0.00	0.00	0.06	3live:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i/3live:i/3live:i	0			
pdvd	039252_14	119	0	7338	7340	3	3.87	4.10	103.4	0.9	133.4	2.01	2.50	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0			
pdvd	039252_15	31	0	1414	1416	3	1.83	2.42	-29.2	-90.9	158.7	1.67	0.40	2	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039252_15	77	0	3345	3347	3	1.63	2.25	192.6	-286.8	71.4	1.28	1.15	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.33	0.00	1blank:i/1blank:t/3live:i	0	17.12		
pdvd	039252_15	77	0	3353	3354	2	1.03	1.66	192.9	-284.2	67.2	0.62	1.38	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0	1.22		
pdvd	039252_15	77	0	3357	3366	10	6.37	6.62	192.9	-282.3	63.2	2.00	1.97	1	D-blank-term	1	0.92	0.00	0.92	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:t	0	1.51		
pdvd	039252_15	87	0	3659	3661	3	2.14	11.95	197.8	-0.8	39.7	2.44	1.55	2	GAP-live	0	0.12	0.33	0.46	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039252_15	98	0	4637	4641	5	3.33	3.88	243.1	226.5	298.3	2.35	1.45	2	GAP-short	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i/2blank+:i/1blank:i/1blank:i	0			
pdvd	039252_16	24	0	52	53	2	1.06	1.44	-212.3	309.7	15.7	1.13	1.32	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:t/3live:i/1blank:t	0	3.65		
pdvd	039252_16	27	0	1078	1079	2	1.56	2.11	-114.3	-168.1	66.3	1.22	1.10	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0	0.84	0.84	1.000
pdvd	039252_16	37	0	2711	2715	5	2.99	3.00	-296.0	-328.3	252.9	8.40	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039252_16	37	0	2721	2756	36	23.36	23.34	-280.4	-324.7	251.3	17.91	0.55	3	GAP-live	0	0.04	0.00	0.04	0.03	0.17	0.28	0.00	0.00	3live:i/3live:i/1dead:t/1dead:t	0			
pdvd	039252_16	37	0	2790	2791	2	1.35	1.87	-248.6	-321.2	248.1	1.17	1.96	1	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_16	37	0	2875	2883	9	5.24	5.41	-200.1	-313.3	242.3	1.86	1.93	1	GAP-short	0	0.73	0.00	0.73	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/1blank:i/1blank:t/1blank:i/1blank:i	0			
pdvd	039252_16	37	0	2927	2929	3	2.35	3.00	-170.2	-306.4	238.7	2.92	1.16	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1dead:t/1dead:t	0			
pdvd	039252_16	39	0	3325	3329	5	3.20	3.54	-175.8	-317.9	222.6	1.93	1.98	1	GAP-dead	0	0.71	0.00	0.71	1.00	0.00	0.00	0.00	0.00	1dead:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_16	76	0	5158	5164	7	4.49	5.24	170.2	-109.3	99.8	2.91	2.00	1	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039252_16	76	0	5291	5378	88	55.01	48.77	247.4	-145.5	166.2	20.37	1.48	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.01	3live:i/3live:t/1blank:t/1blank:i	0			
pdvd	039252_16	76	0	5385	5387	3	1.81	2.39	265.6	-154.5	181.1	8.43	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039252_16	76	0	5389	5391	3	1.70	2.21	267.3	-155.3	182.6	9.49	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039252_16	76	0	5406	5412	7	5.17	5.75	274.5	-158.5	188.8	11.91	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039252_16	76	0	5418	5421	4	2.76	3.16	279.1	-160.3	192.8	7.77	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039252_16	76	0	5424	5432	9	23.51	23.74	292.5	-166.7	204.2	7.77	1.21	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.00	0.00	0.11	3live:i/3live:t/1blank:t/1blank:i	0			
pdvd	039252_16	76	1	5621	5628	8	23.33	23.86	292.2	-166.4	204.2	7.86	3.15	3	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.00	0.00	0.25	3live:i/3live:t/3live:i/1blank:t/1blank:i	0			
pdvd	039252_16	76	1	5630	5635	6	3.94	4.02	279.1	-160.5	192.6	8.19	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039252_16	76	1	5641	5647	7	4.78	5.40	274.3	-158.4	188.5	12.23	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039252_16	76	1	5666	5668	3	1.76	2.35	265.5	-154.2	180.8	8.45	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039252_16	76	1	5673	5749	77	51.02	49.25	246.1	-144.6	164.6	20.03	1.73	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.01	3live:i/3live:t/1blank:t/1blank:i	0			
pdvd	039252_16	76	1	5875	5882	8	4.30	4.92	170.2	-109.3	99.8	2.84	2.36	1	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039252_16	80	0	6165	6206	42	25.50	25.51	309.3	83.4	88.0	9.33	1.34	2	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.07	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039252_16	80	0	6218	6272	55	37.00	31.83	296.7	87.6	115.0	15.71	2.87	3	GAP-live	0	0.08	0.00	0.08	0.04	0.00	0.00	0.00	0.04	1blank:i/3live:t/1dead:i/1dead:i	0			
pdvd	039252_16	80	0	6274	6281	8	5.28	4.20	287.2	85.2	127.4	1.68	1.96	2	GAP-dead	0	0.88	0.00	0.88	0.88	0.00	0.00	0.00	0.00	1dead:i/1dead:i/1dead:i/1blank:t	0			
pdvd	039252_16	80	0	6297	6298	2	1.06	1.64	283.9	88.9	135.8	1.72	2.74	3	GAP-dead	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039252_16	80	0	6300	6301	2	1.53	1.85	282.9	89.4	136.8	1.83	2.61	1	GAP-dead	0	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039252_16	80	0	6303	6313	11	7.49	7.68	278.9	91.4	139.6	1.81	2.11	2	GAP-dead	0	0.87	0.00	0.87	0.55	0.00	0.00	0.00	0.27	1blank:i/1blank:t/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_16	80	0	6315	6316	2	1.06	1.65	275.4	93.2	141.6	1.19	1.25	2	D-blank-term	1	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:t	0	2.32		
pdvd	039252_16	80	0	6324	6327	4	2.31	2.89	273.6	95.3	144.8	1.38	1.70	1	D-blank-term	1	1.00	0.00	1.00	1.00	0.00	0.00	0.25	0.00	1blank:i/1blank:t/2blank+:i	0	5.04		
pdvd	039252_16	89	0	6726	6728	3	1.83	2.39	325.3	-298.9	61.1	1.70	2.01	1	GAP-short	0	0.80	0.00	0.80	0.00	1.00	0.00	1.00	0.33	3live:i/3live:t/3live:i	0			
pdvd	039252_16	89	0	6756	6758	3	1.78	2.45	325.2	-288.7	46.4	1.83	1.88	1	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t	0			
pdvd	039252_16	89	0	6763	6767	5	3.41	3.91	325.4	-286.4	42.2	1.70	1.66	3	GAP-short	0	1.00	0.00	1.00	0.00	0.40	0.00	0.00	0.40	1blank:i/1blank:t/3live:i/3live:i	0			
pdvd	039252_16	89	0	6772	6774	3	1.82	2.77	325.2	-283.3	37.5	1.24	1.38	1	GAP-short	0	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.33	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039252_16	89	0	6780	6782	3	1.70	1.59	325.2	-279.4	34.7	1.25	0.57	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.33	3live:i/3live:i	0	1.56		
pdvd	039252_16	89	0	6789	6792	4	2.71	2.98	325.3	-281.6	31.0	1.37	1.43	1	GAP-short	0	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdvd	039252_16	91	0	7164	7166	3	1.92	2.29	108.8	-301.3	97.3	1.67	1.10	3	FIT	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	1.00	3live:t/3live:t/3live:i/3live:t	0			
pdvd	039252_16	91	0	7170	7171	2	1.07	1.63	106.0	-300.6	99.1	1.41	0.32	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1dead:i	0			
pdvd	039252_16	93	0	7322	7325	4	10.74	11.34	295.5	-231.5	288.6	1.60	1.71	3	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.00	3live:t/1dead:i/1blank:i/3live:i	0			
pdvd	039252_16	93	0	7332	7364	33	34.05	33.74	303.1	-212.1	270.9	9.47	2.84	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.12	3live:t/1blank:i/3live:i/3live:i	0			
pdvd	039252_16	93	0	7374	7379	6	4.24	4.77	304.3	-198.5	257.1	1.42	2.37	1	GAP-short	0	0.90	0.00	0.90	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t/1blank:t/1blank:i	0			
pdvd	039252_16	93	0	7427	7436	10	5.78	6.29	312.3	-179.8	231.7	3.39	2.57	2	GAP-live	0	0.31	0.00	0.31	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/1blank:t/3live:i	0			
pdvd	039252_16	93	0	7446	7447	2	3.00	3.60	315.2	-176.3	226.4	1.27	1.53	2	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i/2blank+:i/3live:i	0			
pdvd	039252_16	111	0	8068	8246	179	132.09	95.74	313.3	187.1	45.5	27.59	2.90	3	GAP-live	0	0.03	0.04	0.07	0.00	0.00	0.01	0.01	0.01	1blank:i/2blank+:i/3live:e/1blank:t/1blank:i/3live:i/3live:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i/3live:t	0			
pdvd	039252_16	111	0	8253	8254	2	1.19	1.55	261.2	191.1	30.7	1.08	0.68	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:t	0	3.50	3.50	1.000
pdvd	039252_16	111	0	8268	8274	7	5.22	5.64	254.6	186.8	35.7	2.51	3.39	3	GAP-short	0	0.64	0.00	0.64	0.00	0.00	0.14	0.00	0.29	3live:i/3live:i/3live:i/3live:i/3live:t	0			
pdvd	039252_16	111	0	8300	8328	29	22.86	22.99	252.6	159.5	34.5	11.74	3.02	3	GAP-live	0	0.09	0.00	0.09	0.00	0.00	0.03	0.00	0.00	3live:i/3live:i/3live:i/1blank:t/1blank:i	0			
pdvd	039252_16	111	0	8342	8354	13	12.21	11.96	256.2	138.4	28.5	4.03	3.70	2	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.54	0.00	3live:i/3live:t/1blank:i/3live:t	0			
pdvd	039252_16	117	0	8797	8798	2	1.33	1.76	201.6	236.5	203.9	1.17	1.34	2	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0	0.30	0.30	1.000
pdvd	039252_16	117	0	8810	8813	4	2.47	3.07	201.1	228.5	203.4	0.77	1.41	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.25	0.00	1blank:i/1blank:t/1blank:i	0	21.59		
pdvd	039252_16	117	0	8817	8838	22	13.62	12.75	201.5	219.5	202.9	2.23	3.17	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.09	0.00	1blank:i/1blank:t/1blank:i/3live:i	0			
pdvd	039252_16	120	0	9357	9359	3	1.90	2.60	292.1	238.3	212.6	1.50	0.77	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0	3.00	4.18	1.481
pdvd	039252_16	120	0	9362	9366	5	3.43	4.02	291.9	241.4	210.8	1.31	2.04	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.20	3live:i/3live:t	0			
pdvd	039252_16	120	0	9369	9373	5	3.16	4.01	292.0	245.7	208.6	1.32	1.67	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.80	0.00	3live:i/3live:i/3live:t	0			
pdvd	039252_16	120	0	9377	9379	3	1.84	1.93	291.4	249.2	206.3	1.52	1.27	3	D-sbt	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	3live:i/3live:t	0	14.54		
pdvd	039252_16	120	0	9382	9512	131	81.71	75.14	291.3	276.9	176.6	31.77	2.50	3	GAP-live	0	0.04	0.00	0.04	0.00	0.01	0.10	0.34	0.02	3live:i/3live:i/3live:i/3live:i/1blank:i/3live:i/1blank:t/3live:i/3live:i/3live:t	0			
pdvd	039252_16	120	0	9515	9523	9	5.40	5.97	291.8	307.8	151.4	1.89	1.77	3	GAP-short	0	0.58	0.00	0.58	0.00	1.00	0.00	0.00	0.00	3live:i/3live:i	1			
pdvd	039252_16	127	0	9649	9654	6	4.05	3.95	22.4	-270.2	41.4	1.04	1.47	2	D-3live	1	0.62	0.62	1.00	0.50	0.00	0.00	0.00	0.50	1dead:t/1dead:i/1dead:i	0	2.34	2.34	1.000
pdvd	039252_16	127	0	9656	9660	5	3.09	3.58	19.8	-268.7	43.9	0.66	1.98	3	XID	1	0.29	1.00	1.00	0.00	0.00	0.00	0.00	0.40	1dead:i/1dead:i/3live:i/3live:t	0			
pdvd	039252_16	127	0	9690	9692	3	1.77	2.27	4.3	-262.0	53.1	1.62	1.82	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/2blank+:i/2blank+:i/1blank:i	0			
pdvd	039252_16	127	0	9694	9699	6	3.79	10.02	-4.2	-259.2	56.5	3.46	0.77	3	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdvd	039252_17	26	0	241	248	8	5.14	5.50	-248.0	-317.3	236.7	4.23	3.19	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039252_17	30	0	684	685	2	1.52	1.84	-135.2	-5.3	59.6	1.69	2.96	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.50	1dead:i/1dead:i	0			
pdvd	039252_17	33	0	997	998	2	1.54	2.16	-146.5	-279.9	172.9	1.53	0.90	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdvd	039252_17	64	0	1584	1585	2	0.62	1.21	290.3	56.2	276.4	0.91	1.65	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	1			
pdvd	039252_17	68	0	2454	2455	2	0.49	0.98	331.3	-169.8	205.3	1.79	0.91	1	FIT	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	1.00	3live:e/3live:t	1			
pdvd	039252_17	69	0	2505	2507	3	2.23	2.66	258.4	146.6	19.2	0.73	1.26	1	D-3live	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i/3live:i	0	2.60		
pdvd	039252_17	69	0	2516	2530	15	9.39	9.72	261.2	141.3	27.7	0.70	2.47	2	XID	1	0.47	1.00	1.00	0.00	0.00	0.00	0.00	0.27	3live:i/3live:t/3live:i/3live:i/3live:i/3live:i/1blank:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039252_17	69	0	2724	2725	2	1.08	1.55	281.6	79.1	132.9	0.52	1.12	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0	3.02	4.03	1.369
pdvd	039252_17	70	0	2921	2922	2	1.04	1.57	306.3	-149.1	19.5	1.19	0.82	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i	0	2.25	2.25	1.000
pdvd	039252_17	70	0	2973	2975	3	1.84	2.64	282.0	-138.6	32.1	1.96	1.64	3	GAP-short	0	0.60	0.00	0.60	0.00	1.00	0.00	0.00	0.00	2blank+:i/1blank:i/2blank+:i/2blank+:i	0			
pdvd	039252_17	70	0	2981	2999	19	11.67	10.18	276.2	-138.7	35.5	4.91	3.01	3	GAP-live	0	0.35	0.00	0.35	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i/2blank+:i	0			
pdvd	039252_17	70	0	3025	3026	2	1.35	2.05	259.1	-133.4	48.1	1.93	1.43	1	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i	0			
pdvd	039252_17	70	0	3033	3035	3	1.54	2.13	254.8	-131.7	50.8	3.57	0.40	2	GAP-dead	0	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	2blank+:i/1dead:i/1dead:i/2blank+:i/1dead:i	0			
pdvd	039252_17	70	0	3057	3060	4	2.44	2.90	243.2	-128.1	57.9	5.41	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	3live:t/3live:i/3live:i/1blank:t	0			
pdvd	039252_17	70	0	3062	3067	6	3.60	4.11	240.3	-127.2	59.7	4.07	0.32	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:t	0			
pdvd	039252_17	70	0	3249	3250	2	1.45	1.99	146.2	-96.3	116.0	1.52	1.37	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdvd	039252_17	82	0	4578	4579	2	5.54	6.67	57.1	-332.3	241.1	0.62	1.56	3	FIT	0	0.62	0.00	0.62	0.00	0.00	0.00	0.00	1.00	1dead:t/3live:i/3live:i/3live:t	0			
