bragg_valid	cluster_id	comp_bwd0	comp_bwd1	comp_bwd2	comp_bwd3	comp_fwd0	comp_fwd1	comp_fwd2	comp_fwd3	cont_angle_deg	cont_len	cont_mip	contrast	contrast_expected	delta_len	dots_charge_unfit	dots_ke_dqdx	entry_vtx_id	entry_x	entry_y	entry_z	event	gid	has_pass	in_fv	is_stm	kink_num	ks_flat	ks_mu	michel_conn_type	michel_far_len	michel_found	michel_ke_best	michel_ke_dqdx	michel_ke_range	michel_kink_deg	michel_len	michel_mip	muon_len	n_body_hadron	n_body_other	n_chain_segs	n_delta	n_dot_clusters_unfit	n_dots	n_michel_segs	n_plateau	n_profile_pts	n_stop_arms	n_tail	pass	plateau_med	ratio_flat	ratio_mu	reject_bits	short_track	stop_dis	stop_vtx_id	stop_x	stop_y	stop_z	t0_us	tagger_stop_x	tagger_stop_y	tagger_stop_z	tail_med
1	19	0.0	0.26730449057211875	1.0533587918505671	0.12494042590084482	0.0	0.16645523948876417	0.864599397502684	0.08445755497976003	-1.0	0.0	0.0	0.5764956554952755	1.8490202724437381	0.0	0.0	0.0	19000	-221.72434055253893	73.92120829954192	297.93499999999733	039349_11	73	1	1	0	75	0.062365107155603616	0.12207794015621332	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	48.82573163313522	0	2	2	0	0	0	0	34	83	1	5	0	58955.22326402557	0.8660897894155474	1.1234925506889797	28	0	0.6706135016274599	19003	-257.51693106635423	63.169497816031026	271.1173766803147	2372.651726198881	-257.8423230851399	63.464867094220565	270.6108201758876	33987.430080464736
1	24	0.0	0.1465300461676458	0.8739846899142195	0.07644261246204617	0.0	0.1522033709711629	0.8715982067628655	0.07406553369485393	-1.0	0.0	0.0	0.9851966204287045	2.0405289673173144	0.0	0.0	0.0	24001	-339.64268309003853	176.85187657971701	22.274608178907105	039349_11	119	1	1	0	490	0.04492301916365804	0.08989173777123333	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	314.4440122125785	0	0	1	0	0	0	0	33	524	0	4	0	58706.15379892375	0.8754027896884409	1.1313857225064923	28	0	0.7677889449736064	24000	-78.57930196293353	37.330860123217136	64.56900393804915	3898.6123209571074	-77.81221528119417	37.34024782988322	64.60046435262598	57837.104321067425
1	41	0.0	0.31780268167526754	1.1628733680638332	0.19855678985554123	0.0	0.34395976544739804	1.1823229023572215	0.18163480039175708	-1.0	0.0	0.0	1.1513007111251	1.7281666575135364	0.0	0.0	0.0	41000	339.7059193924798	-70.50866746041778	38.11041888896753	039349_11	160	1	1	0	54	0.06466262315469246	0.15647342739073733	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	34.02205349704865	0	0	1	0	0	0	0	17	58	0	5	0	44179.79852904461	1.0062629972158808	1.3167957454353516	24	1	0.07365243665191559	41001	314.48374711762585	-88.4628886154157	26.20653865149895	5494.4551465656	314.4179432236009	-88.49543420395635	26.21248117810442	50864.2334638527
1	43	1.0	2.9987180985260657	5.635788865347866	2.6360240359250406	0.0	4.821454499811528	8.653510241626444	4.283538548583109	-1.0	0.0	0.0	0.38544253612051804	1.9182240564289255	0.0	0.0	0.0	43000	261.62701189216165	-326.7311538296755	283.48459299476656	039349_11	122	1	1	0	85	0.2545174410774388	0.31339168269680734	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	53.28326963081552	0	0	1	0	0	0	0	32	89	0	5	0	17776.151876700875	4.506629681315429	5.850784155382798	28	0	2.1402046383987465	43001	260.1617232565027	-318.5152193773001	236.6379716679422	3932.1542499999996	260.23846124847233	-317.7898486250475	234.625901975663	6851.685061819092
1	46	0.0	0.7216690591160116	1.8478847603847393	0.5546666046289842	1.0	0.18424165370500512	0.9633601003403245	0.12982654256771298	-1.0	0.0	0.0	1.6522060025969147	2.0678150175097603	1.4777202156452502	0.0	0.0	46001	339.74008987211795	-154.77626656616587	92.22818839120872	039349_11	93	1	1	0	146	0.08331247568246547	0.03788700898172492	1	20.829145227160133	1	34.38675198821361	34.38675198821361	77.78312497703624	33.251828958038544	2.9999999999999813	1.7896302420259553	88.21063951004766	0	0	2	1	0	0	6	32	147	1	4	0	52769.116702167754	0.9145916711300971	1.187801670129169	16	0	0.3302211911879884	46012	259.6610410085627	-163.48927584584607	107.85579378435912	3117.440606705201	259.4002644565566	-163.34219353906875	107.99510789012913	87185.45136705867
1	47	0.0	0.950938199263915	2.2134353789307517	0.7839683227464663	0.0	0.5645982992095931	1.5906140596038567	0.42531715700228057	-1.0	0.0	0.0	1.1275701741333055	2.0180837723714817	19.17853941300923	0.0	0.0	47015	339.8481035885746	-183.0888959036841	79.59740904935485	039349_11	119	1	1	0	489	0.04299737355890254	0.09283075087286202	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	309.41499944804275	1	1	8	4	0	0	0	34	519	0	4	0	47015.80690021919	1.2117312544260246	1.5675721969990377	156	0	0.2521159110669019	47001	78.14791626833751	-44.658108347952385	74.30171516413743	3898.6123209571074	78.40002394446462	-44.66014460639173	74.30163833675077	53013.62157349802
1	19	0.0	0.32378422241982435	1.129928753322088	0.16850081391011829	0.0	0.3312356760298356	1.190958860182093	0.20615426701271816	-1.0	0.0	0.0	1.023537722808429	1.9083960610430097	7.398924348752456	0.0	0.0	19008	-3.0003634391239076	-323.1240014505109	6.093794682042047	039349_12	32	1	1	0	349	0.060174226053934354	0.1035890031470213	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	228.76195044380657	0	0	2	1	0	0	0	33	383	0	5	0	56720.77254325796	1.0209673176232397	1.3201536293840657	28	0	0.24729425891541204	19000	-182.31028110094687	-201.6077935468277	31.9957943380799	1451.4097585691482	-182.49271774195955	-201.74393777699032	32.09241768464771	58055.850364861115
1	24	0.0	1.617199284860418	3.333044033329907	1.3565442569706498	0.0	0.3708853861136816	1.245304775186368	0.23348893683019914	-1.0	0.0	0.0	0.8966297828011072	1.9690595898031173	0.0	0.0	0.0	24000	-3.1491392953675206	-243.1418746970108	237.70260854941665	039349_12	90	1	1	0	461	0.05704684261183646	0.14330497926034458	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	294.91830830413534	0	1	4	0	0	0	0	33	491	0	4	0	54252.04811629572	1.0306328337386081	1.3235034023175993	28	0	0.05642641200818991	24001	-272.0260289559206	-254.84433090928445	211.32206014017146	3306.617876243692	-271.9833661164618	-254.80743877449177	211.32373121523602	48644.00211902945
1	27	0.0	0.40103540245695457	1.346652058071786	0.23080616814015795	0.0	0.44598547015247963	1.3750447132087875	0.20308187339177358	-1.0	0.0	0.0	0.6596947186009414	1.6927582178310774	0.0	0.0	0.0	27001	-95.02126158629324	335.06010502966654	43.18451791376104	039349_12	92	1	1	0	41	0.09814815314419995	0.18037845785724	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	25.980166734597628	0	0	1	0	0	0	0	17	44	0	5	0	51255.68695603043	1.0302560009271973	1.420643135530246	28	1	0.3353372721399267	27000	-107.4805224411891	313.2815835399701	46.00152679075053	3343.7446483883473	-107.79624337221017	313.3353800657261	46.10091146571615	33813.10598315644
1	44	1.0	2.510091792855612	4.800594885026754	2.19101980136505	1.0	0.03415878647905532	0.6406657499569902	0.1567350276003886	-1.0	0.0	0.0	2.300932737475159	1.9069093448486192	0.0	0.0	0.0	44001	279.4374631067734	-176.6027300381059	5.946819333874354	039349_12	109	1	1	1	116	0.09365081281032961	0.035413593404304944	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	403.7775172298001	0	0	4	0	0	0	0	33	236	0	5	0	54882.17547918469	0.7681223207005831	0.9944654764745536	0	0	4.459711323069012	44002	246.63167463736187	-127.50462792509487	39.17891717983418	3992.9587212747433	247.39936875434563	-125.54983608872922	43.11318454547377	126280.19426391248
0	45	0.0	0.3977994395091096	1.3072686059125913	0.2721662899105408	1.0	1.8194117405673331	3.731440644922341	1.0901124438313503	-1.0	0.0	0.0	0.0	0.0	3.921628451137079	0.0	0.0	45001	229.8809786410937	-280.83131844248805	281.53292092288314	039349_12	138	1	1	0	191	0.20343405289987881	0.09190438894953773	1	0.0	1	6.865597078280531	6.865597078280531	5.41379701064246	56.22661586539287	2.4551763933753206	1.6125375195997074	120.39346775580063	0	0	4	1	0	0	1	0	155	1	5	1	0.0	1.8481807946396653	2.8506025559535635	20	0	0.20334963195483188	45004	317.63413236143634	-219.78065128016516	279.44404830906484	4817.840340798593	317.69856574606	-219.86072859146535	279.2685859598926	41284.74498442054
1	49	0.0	0.533511175923177	1.519735975130623	0.3796717429973155	0.0	0.45773441113242264	1.3846979651613298	0.3109964408002964	-1.0	0.0	0.0	0.49585088555347656	2.0556791848334472	6.778854620164462	0.0	0.0	49000	339.20448292511463	-191.02470764463015	70.80291615841038	039349_12	125	1	1	0	294	0.06037061491788687	0.15591433435872637	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	185.7869803515658	0	0	4	1	0	0	0	34	314	0	4	0	52434.24468549194	1.11641944789112	1.441036150391881	28	0	0.46650871652064624	49001	168.59380505117537	-188.25063942164806	21.42834483641322	4402.265257193871	169.04806192456323	-188.24738787190108	21.53450746163447	25999.56666062885
1	51	0.0	0.44726136308407155	1.3813747778545533	0.3045803277541218	0.0	0.32110836968879714	1.188443347785942	0.2164684499001098	-1.0	0.0	0.0	1.294091102790548	1.9069093448486312	0.0	0.0	0.0	51001	339.7250124415349	-210.04411295982862	213.70793068573363	039349_12	88	1	1	0	71	0.0557562051548498	0.05104168699545519	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	45.00000000000001	0	0	1	0	0	0	0	33	76	0	5	0	47498.93665972302	1.0244519136812584	1.3263278946706047	16	0	0.4334423024628988	51000	296.9695288151346	-217.4556152340333	220.35637635353228	3209.36263726448	296.53858994920427	-217.50109496916048	220.36614963792303	61467.951323359346
1	54	0.0	0.2535266914900678	1.0594152564658539	0.148584432393706	0.0	0.6087155624066414	1.6577929408545582	0.46900942941389445	-1.0	0.0	0.0	0.7720686125695185	1.9587452309389237	0.0	0.0	0.0	54000	13.410879981501443	336.0476078616533	129.47495199672196	039349_12	79	1	1	0	264	0.06125123622999612	0.13217719241941323	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	172.54959104873004	0	0	3	0	0	0	0	34	290	0	4	0	51531.37785338417	1.2478295985288568	1.6043206693921708	28	0	0.06827336229522185	54001	137.78897735794453	248.9522026419423	60.61328922285419	2765.092750306017	137.80206038621583	248.88535708829514	60.60862464056322	39785.75940305793
1	28	0.0	0.5982277176331142	1.6476502841523266	0.456990879175737	1.0	0.11866722400509416	0.8476493133821346	0.10185291736951732	-1.0	0.0	0.0	2.3989887511536447	1.9628723278138984	0.0	0.0	0.0	28001	-38.799750997394646	-55.8567333282586	14.115413991245424	039349_13	67	1	1	0	488	0.08847070312849126	0.04298125781799689	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	336.13907755129446	0	1	7	0	0	0	0	33	558	0	4	0	46698.083953895206	0.8747441076228345	1.1239303095887379	16	0	0.19849318915761058	28000	-112.04216302896127	214.46025893321175	119.41295231227153	2387.358422811909	-111.9669095225222	214.34984374358282	119.55973426555526	112028.17810582311
1	29	0.0	0.7121058569297751	1.8123808801460481	0.5482688383039095	0.0	0.5378302005754783	1.5274480618393629	0.3764671094575209	-1.0	0.0	0.0	0.17086558176531844	1.9070856523400597	4.201114092091664	0.0	0.0	29001	-337.1089331860214	308.117819601023	1.0888919931608474	039349_13	126	1	1	0	494	0.06073253099675435	0.15188836092811764	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	315.4776605747244	0	1	4	1	0	0	0	34	528	0	5	0	49931.71820691582	1.174821054047616	1.5270676722028587	28	0	0.8336635777391956	29000	-183.40573626782358	51.56874548423722	26.73228681405002	4572.609056176905	-182.67656369828285	51.18696434253499	26.864746183363074	8531.612079966615
1	32	0.0	0.2690867708227599	1.0671150001653353	0.13164096902566869	0.0	0.22017169501916187	0.9571694624488982	0.088530560882344	-1.0	0.0	0.0	0.999659609193228	1.9069093448486192	0.0	0.0	0.0	32001	-339.3243715507889	-80.55529182161096	260.68162554275705	039349_13	110	1	1	0	398	0.0719874539258854	0.1391273279742143	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	256.19999999999993	0	0	1	0	0	0	0	33	428	0	5	0	57133.07964777208	0.9113877871926565	1.1799470808464247	28	0	0.6698490819224786	32000	-93.60149705481999	-29.984462741244517	261.7250356143628	3958.994134978335	-93.88978347164698	-30.246364857653397	262.2700090227471	57113.63207269741
1	56	0.0	0.8235103134996568	1.9779316935351225	0.5923452369284714	1.0	0.8913100830438064	2.164900840198572	0.5760787268094673	-1.0	0.0	0.0	1.661637392254235	1.6858380911142412	0.0	0.0	0.0	56000	319.7387682050627	22.79499159269766	293.2680461744521	039349_13	93	1	1	0	43	0.20284222614858544	0.13127885369053538	1	0.0	1	18.050701713610717	18.050701713610717	8.34501373626365	11.666930058633255	3.599999999999968	1.6707428355263731	26.069282938097178	0	0	2	0	0	0	1	16	38	1	5	0	33471.44114426815	1.3348174285794394	1.8985721660964612	16	1	0.9627916774303902	56008	333.2500776208417	7.890812300226204	285.3077281396493	3367.4342477226387	332.65994150638176	7.1989058042858405	285.6239125501045	55617.39817795283
1	60	0.0	0.3790421008507286	1.2723338938482769	0.2504178142148932	1.0	0.17290541542395918	0.935181728292727	0.12479917212101464	-1.0	0.0	0.0	2.1323650097451874	1.939044190383041	0.0	0.0	1.014714025148527	60000	339.7191479713152	128.64263567701633	138.14053113517724	039349_13	107	1	1	0	145	0.08302244562085659	0.05247560021413433	2	0.0	0	1.014714025148527	0.0	0.0	-1.0	0.0	0.0	91.06668340282916	0	0	1	0	0	1	0	33	153	0	5	0	46427.35118979236	0.9015853898240644	1.1734455470963678	16	0	0.29937381239076966	60001	254.9636014654318	102.35754898240373	143.22611059945677	3910.4175026011376	254.67326672887916	102.32607374525216	143.29198722461737	99000.05917226482
1	22	0.0	0.3287206239097923	1.1283661668401832	0.16739191979141993	0.0	0.1618071907398003	0.8972163001588627	0.110176365575246	-1.0	0.0	0.0	0.8967012070380466	1.9017662719500703	10.393583289503109	0.0	0.0	22000	-216.06087245455947	73.88191237002198	298.38102372686586	039349_14	120	1	1	0	118	0.07775232225356143	0.08647420823972951	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	83.64236450509844	0	0	2	2	0	0	0	34	139	0	4	0	49572.32630399994	0.8934790079925998	1.144553138058271	28	0	0.16829395968603972	22001	-272.970844484964	37.609264676176245	272.6220274706233	4583.193645983886	-273.008685463326	37.62549237869387	272.45884787969845	44451.564832480646
1	17	0.0	0.6204221864098731	1.64595768988048	0.4514494640559902	0.0	0.437465494335845	1.3718296124437788	0.29475899675823575	-1.0	0.0	0.0	0.969353003290801	1.9041479264866423	3.745533748386675	0.0	0.0	17001	-207.16226745217614	-201.32070997162958	10.442802415223376	039349_15	130	1	1	0	176	0.030461562341431825	0.10646298246568314	1	0.0	1	15.03293890238436	15.03293890238436	22.204399485434504	11.264530859538468	7.8803524074084565	0.9338098849707998	110.45821308123466	0	0	3	1	0	0	1	32	138	1	5	0	49753.1925797759	1.104221476210263	1.4345749217570387	28	0	0.8329516053019322	17003	-151.50178661509852	-139.32594219050475	23.32490921764183	4002.366205113656	-151.56312541573894	-140.156304283008	23.301569902213494	48228.406650511366
1	18	1.0	0.9035849107129388	2.0978864159749535	0.7799448549986308	0.0	1.756989734521092	3.4870354580032004	1.4820086662944563	-1.0	0.0	0.0	0.27459903645712136	1.9037910841180068	0.0	0.0	0.0	18001	-252.65349305112795	335.3023130015587	208.10831746242798	039349_15	114	1	1	0	65	0.46413399048304743	0.524678319035467	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	42.561545985615716	0	0	3	0	0	0	0	34	70	0	5	0	56842.40324060494	2.0657389588274113	2.6958147534848145	28	0	0.2675386169613384	18000	-228.0675957144928	312.0334980096572	211.74499999999884	3623.568748267233	-227.91098108583327	312.25040529320347	211.74499999999875	15608.869159777269
1	23	0.0	0.19094363277800327	0.8762652124827077	0.0462286053418022	0.0	0.09570287779480639	0.7327206008550547	0.11377412140135243	-1.0	0.0	0.0	1.765424864215135	2.0489261113382353	0.0	0.0	0.0	23000	-97.55913831541217	-336.23876664842675	98.75366880332123	039349_15	42	1	1	0	154	0.07515654855786513	0.08974667572290662	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	97.82756467010645	0	0	1	0	0	0	0	33	164	0	4	0	63759.35321726153	0.8094715871791245	1.0468567557541624	24	0	0.25300530574204366	23001	-170.38689004348913	-275.8837176370118	94.69601374592256	1770.5223983149199	-170.52704557421353	-276.0939376705541	94.70926702621264	112562.34749602876
1	29	0.0	0.20208069369442766	0.9631752524236903	0.08670672539527383	0.0	0.23906605428035058	1.0085296238044608	0.10516671958564192	-1.0	0.0	0.0	1.0595965248382555	1.906909344848616	0.0	0.0	0.0	29001	-249.04256000733304	333.3732834198764	1.3544085700587414	039349_15	159	1	1	0	94	0.04635554757002	0.1261739630447547	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	52.91065069844435	0	0	1	0	0	0	0	33	89	0	5	0	53065.095935079415	0.936654534819961	1.212659199139292	28	0	0.4125741431150704	29000	-224.09576597929146	323.9897267564146	43.324863771977995	4757.015640978847	-223.90739657859677	324.05865763462236	43.685395222032724	56227.59124301879
1	30	0.0	0.15775748785711555	0.6833535349048132	0.09681892570331124	0.0	0.6978727228037034	1.7803675079783463	0.5265605186342448	-1.0	0.0	0.0	1.077786805795572	1.9063054707867533	0.0	0.0	0.0	30001	-339.4001587659069	232.19049745798185	221.435452738516	039349_15	127	1	1	0	421	0.1320026420288531	0.21287318959886575	1	0.0	1	4.235601822903386	4.235601822903386	5.280525950142997	4.050220718869156	2.3999999999999853	0.8658077719996748	262.09400793883924	0	0	3	0	0	0	1	34	439	1	5	0	53877.90534362648	1.2929275999219925	1.6765036783095937	28	0	0.6022934387250465	30013	-104.29202156478853	287.40307313435926	262.82162581495083	3950.3132770985035	-104.2313392739439	286.80481644348146	262.7875086971202	58068.89550326337
0	44	0.0	1.061020211632449	2.3757561111149843	0.16398788481664486	0.0	1.0560973403315497	2.3979047287220716	0.21067732112017673	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44000	337.5523994552128	-11.658769699503463	159.0427216358245	039349_15	178	1	1	0	10	0.1716137689265017	0.0663195875748136	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	5.9012933503014855	0	0	1	0	0	0	0	0	11	0	5	0	0.0	1.0635683739048836	2.0936473810641183	20	1	0.7764919157868265	44001	332.2404824964061	-11.845701339505307	155.83980967487213	5475.236182496414	332.9205775494034	-11.661641031472461	156.1662024094386	61313.0913714478
1	45	0.0	0.2876916535814061	1.1131044287385332	0.1624434873067367	0.0	0.3308465335722051	1.1686255772612923	0.18890322115349337	-1.0	0.0	0.0	0.963002632973351	1.9069093448486194	0.0	0.0	0.0	45000	234.45359957386177	-246.35958955518376	298.35979075952724	039349_15	139	1	1	0	199	0.055096300170361046	0.14049351446789682	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	126.78562899656791	0	0	1	0	0	0	0	33	212	0	5	0	50058.46965023067	1.0114607998662704	1.3095086800197726	28	0	0.46039526061896546	45001	139.58740076268992	-229.21678430520916	223.50280651678366	4170.096840662919	139.40973940751513	-228.79405114034762	223.544000086719	48206.43807578871
1	59	0.0	0.3620635862615419	1.2409059508060534	0.2235093642164356	0.0	0.478088168596812	1.430722801277026	0.3306644401439096	-1.0	0.0	0.0	0.8893596751602884	1.9069093448486192	0.0	0.0	0.0	59001	339.80968498304594	9.930987818278776	58.564932487349594	039349_15	135	1	1	0	382	0.03368119412933612	0.13195306463081669	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	253.6838451510006	0	0	1	0	0	0	0	33	424	0	5	0	50384.83942385068	1.1355799437134786	1.4702021011054236	28	0	0.15492491024619928	59000	125.54812813692638	106.27547872628993	112.55849904022618	4092.855715278023	125.43451668794141	106.37882223819454	112.578853032993	44810.24442299913
1	56	0.0	0.23165323846798336	1.029963287135433	0.07977579680986771	0.0	3.7519839023918373	6.858539888166294	3.3150813290169583	-1.0	0.0	0.0	0.17621365041235337	1.9110108546006686	0.0	0.0	0.0	56000	177.81716603859056	14.2382703681216	289.19935868881987	039349_16	80	1	1	0	202	0.33480000707984336	0.42772852266738753	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	123.70635244402061	0	0	2	0	0	0	0	34	133	1	5	0	26740.97463737557	3.6723992632834914	4.759884872149245	28	0	4.931902249285095	56001	122.74129148926019	57.21385559240703	201.65448212494397	2618.3194752560603	123.03015603859058	53.850018611360994	198.05937185770728	4712.1247564361065
1	70	0.0	3.7036005116482125	6.7787433124898655	3.2521156084304277	0.0	2.27715618008411	4.395352270437254	1.982930576868283	-1.0	0.0	0.0	0.6774826901529095	1.9888803168169973	0.0	0.0	0.0	70000	82.18861158906311	27.599263914391635	281.1167038159189	039349_16	71	1	1	0	222	0.3646825788108828	0.4238248106994891	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	137.69711503270702	0	0	1	0	0	0	0	33	221	0	4	0	31436.545512397177	2.464538569644793	3.1755156405983374	28	0	0.48944195853550365	70001	87.6433019205173	96.97503401527379	177.95498186202258	2382.945856337997	87.56034498519071	97.2690498042527	177.57258639462344	21297.715422853216
1	51	0.0	0.36311664125375964	1.1989574397650542	0.2563937376352156	0.0	0.6078671927492426	1.652628035403097	0.43994425685156996	-1.0	0.0	0.0	0.8539159589749258	2.0148003259561733	16.111616472321437	0.0	0.0	51001	262.09947963232173	-23.120068257509196	1.060954016348839	039349_17	129	1	1	0	200	0.07386110182444891	0.13640809046277957	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	130.33431122865184	0	1	7	3	0	0	0	33	220	0	5	0	47500.39067354019	1.2286553740409527	1.6032776632586851	28	0	1.1671625250902053	51000	299.9301981199262	-128.0181789539503	36.75220995907166	4198.8739670961995	300.0896460498239	-129.12302991615994	37.093016456854095	40561.341653679694
