direction	kind	run	subrun	event	idx	cls	Edep	vx	vy	vz	klass	d_other	d_main	d_main_candidate	d_any_vertex	route_own	route_other	flav	cut	stage	score_own	score_other	dEnu	tagger_changed
GAINED	sel_nue7	300	34	3546	1	nueCC	1543.0	-33.4	-45.7	424.2		1.3				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	12.369	1.853	-192.9	br3_3_score,br3_5_score,br3_6_score,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue7	300	41	1367	0	nueCC	294.9	-104.7	-92.6	122.7		44.8				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	9.229	nan		
GAINED	sel_nue7	300	58	4273	0	nueCC	2919.2	117.7	-10.0	119.3		1.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	9.800	-3.336	-207.0	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_3_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue7	300	58	4360	1	nueCC	2246.2	-10.4	93.5	267.2		21.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	7.039	nan		
GAINED	sel_nue7	300	6	8528	1	nueCC	659.9	-49.0	-68.9	121.4		17.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	15.176	nan		
GAINED	sel_nue7	300	72	5655	0	nueCC	1908.8	139.3	-82.4	249.4		0.6				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	13.064	-15.000	-624.8	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue7	300	77	7751	0	nueCC	804.5	10.3	-159.6	71.7		1.9				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	score below cut	13.434	-15.000	-197.7	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_2_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
GAINED	sel_nue7	300	91	2010	0	nueCC	1947.6	104.1	-67.9	155.1		15.1				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	7.0	not matched (< 5 cm)	9.593	nan		
GAINED	sel_nue7	300	94	10695	0	nueCC	1191.7	-134.7	56.2	143.2		26.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	7.0	not matched (< 5 cm)	9.901	nan		
LOST	sel_nue4	291	18	12115	1	nueCC	977.5	-8.5	-64.8	40.2		3.0				dl-dual-snap-reject-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	4.892	-15.000	-184.6	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	291	19	1655	0	nueCC	448.4	132.9	108.5	265.1		1.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	4.524	-15.000	60.2	br3_3_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,tro_1_score,tro_4_score
LOST	sel_nue4	291	19	3726	0	nueCC	738.3	147.2	186.7	348.0		21.3				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	not matched (< 5 cm)	7.746	nan		
LOST	sel_nue4	291	3	6540	0	nueCC	1093.7	179.9	-35.7	197.9		4.6				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	4.907	3.278	-76.6	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	291	37	9656	0	nueCC	453.7	177.7	-149.4	138.7		0.6				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	6.239	-15.000	142.6	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	291	45	540	0	nueCC	1313.1	-30.3	-105.4	33.1		5.9				dl-dual-snap-reject-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	10.393	nan		
LOST	sel_nue4	291	45	9852	0	nueCC	961.4	139.4	-110.5	100.2		10.4				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	not matched (< 5 cm)	6.872	nan		
LOST	sel_nue4	291	90	8570	1	nueCC	303.6	142.3	183.6	221.3		0.4				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	5.962	-15.000	52.4	br3_3_score,cosmic_flag,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,cosmict_flag,cosmict_flag_9,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,tro_1_score,tro_4_score
LOST	sel_nue4	292	26	1643	2	nueCC	2238.3	88.6	-8.1	47.2		2.2				dl-dual-snap-reject-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	7.691	2.280	-482.5	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	292	26	339	0	nueCC	1992.7	-178.2	58.0	143.1		5.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	6.288	nan		
LOST	sel_nue4	292	49	6739	1	nueCC	1038.9	-113.8	97.4	435.5		50.3				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	7.313	nan		
LOST	sel_nue4	293	11	11601	0	nueCC	1092.2	57.3	-5.0	410.6		3.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	9.859	-15.000	95.3	br3_3_score,br3_5_score,br3_6_score,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	293	11	2913	0	nueCC	1523.1	90.2	161.9	264.9		39.4				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	not matched (< 5 cm)	7.957	nan		
LOST	sel_nue4	293	15	3181	0	nueCC	3305.6	121.5	-98.5	313.6		6.3				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	9.127	nan		
LOST	sel_nue4	293	37	1456	0	nueCC	1954.1	148.7	158.2	416.9		0.8				dl-dual-snap-reject-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	10.168	-15.000	-184.2	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_2_score,numu_3_score,numu_score,pio_2_score,sig_2_score,stw_2_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	293	39	5336	0	nueCC	1406.0	-60.2	-40.6	294.4		1.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	11.017	-15.000	-875.4	br3_3_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_4_score
LOST	sel_nue4	293	46	1088	0	nueCC	2049.5	-163.3	135.6	301.0		7.1				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	not matched (< 5 cm)	6.432	nan		
LOST	sel_nue4	293	46	1169	0	nueCC	695.6	134.3	-141.7	283.7		0.6				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	11.616	2.974	-104.6	br3_3_score,br3_5_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_3_score,tro_1_score,tro_4_score
LOST	sel_nue4	293	49	5265	1	nueCC	3585.6	28.2	69.4	260.2		2.4				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	10.464	-15.000	-978.2	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	293	54	7766	0	nueCC	994.1	146.7	105.0	359.1		1.8				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	score below cut	6.640	3.842	-450.8	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	293	54	863	0	nueCC	834.9	-35.3	-171.6	235.0		3.3				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	4.088	-15.000	-90.0	br3_3_score,lol_1_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_4_score
LOST	sel_nue4	293	6	689	0	nueCC	690.9	187.7	96.5	130.1		0.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	9.052	0.184	-184.6	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_3_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	293	64	8782	0	nueCC	937.3	19.1	-147.1	401.9		4.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	8.889	-15.000	-180.0	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	293	73	5516	2	nueCC	777.1	123.9	107.8	209.7		27.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	13.108	nan		
LOST	sel_nue4	293	77	262	2	nueCC	886.7	-182.6	-21.6	205.4		0.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	9.963	-15.000	-154.8	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	293	78	9061	0	nueCC	1331.0	52.9	156.7	77.1		1.8				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	10.751	-15.000	-51.6	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_4_score,tro_5_score
LOST	sel_nue4	293	79	4723	1	nueCC	2358.0	55.0	-10.1	31.8		5.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	7.973	nan		
LOST	sel_nue4	293	86	12364	1	nueCC	690.0	158.7	61.6	223.3		21.5				dl-dual-snap-reject/nodl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	4.979	nan		
LOST	sel_nue4	293	94	10548	0	nueCC	1297.4	-164.4	-101.9	225.5		3.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	7.863	3.547	52.7	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	293	94	1877	1	nueCC	1888.4	62.1	49.9	347.8		0.9				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	11.139	-15.000	92.2	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	293	94	8424	0	nueCC	971.6	-112.5	139.7	395.1		54.8				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	11.308	nan		
LOST	sel_nue4	294	11	667	1	nueCC	1200.0	-166.8	164.3	221.0		0.4				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	11.054	-15.000	-58.7	br3_3_score,br3_5_score,br3_6_score,lol_1_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	294	18	9085	1	nueCC	1264.3	92.1	19.0	122.3		73.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	6.922	nan		
LOST	sel_nue4	294	20	1345	0	nueCC	568.5	-17.3	9.5	240.3		0.3				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	5.597	2.704	22.7	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	294	20	3897	1	nueCC	1286.2	-30.0	-28.8	284.3		0.9				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	4.846	-0.929	39.3	br3_3_score,br3_5_score,br3_6_score,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	294	26	6903	1	nueCC	970.6	-149.1	38.1	400.4		0.3				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	score below cut	14.699	-15.000	-151.5	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	294	32	10763	0	nueCC	1603.5	20.9	-137.2	278.5		16.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	9.535	nan		
LOST	sel_nue4	294	32	11741	0	nueCC	1872.7	168.3	56.0	57.4		11.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	12.976	nan		
LOST	sel_nue4	294	32	8521	1	nueCC	1339.8	130.0	-133.7	58.2		71.3				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	5.307	nan		
LOST	sel_nue4	294	33	1305	0	nueCC	574.1	-160.5	69.4	311.6		4.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	8.289	1.363	-50.8	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	294	48	5553	1	nueCC	1613.2	-138.9	-100.7	131.6		2.0				dl-dual-snap-reject-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	12.317	-15.000	-319.5	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_4_score,tro_5_score
LOST	sel_nue4	294	51	10373	1	nueCC	417.5	-77.4	-40.0	268.6		39.1				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	11.049	nan		
LOST	sel_nue4	294	53	6016	2	nueCC	682.0	-81.6	-35.2	372.4		23.9				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	14.135	nan		
LOST	sel_nue4	294	54	11985	2	nueCC	418.3	18.0	8.2	399.4		0.7				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	5.683	-15.000	256.6	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_4_score,tro_1_score,tro_4_score,tro_5_score
LOST	sel_nue4	294	54	1589	1	nueCC	1222.8	129.8	90.5	410.4		1.6				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	6.907	-15.000	-490.2	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	294	56	185	0	nueCC	2463.4	-17.4	-175.2	68.2		350.4				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	10.952	nan		
LOST	sel_nue4	294	58	6352	0	nueCC	890.9	18.3	67.8	440.1		34.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	13.232	nan		
LOST	sel_nue4	294	59	12194	0	nueCC	463.6	-141.5	98.1	400.9		1.9				dl-dual-snap-accept/dl	dl-dual-snap-reject-accept/dl	nue	4.0	score below cut	5.235	2.091	233.9	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	294	59	642	0	nueCC	1505.0	144.5	40.0	309.4		20.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	10.659	nan		
LOST	sel_nue4	294	65	11811	1	nueCC	1105.2	121.0	5.6	196.5		0.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	6.923	-15.000	174.7	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	294	68	11004	0	nueCC	1450.0	-134.8	28.2	354.3		15.1				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	11.539	nan		
LOST	sel_nue4	294	68	5994	0	nueCC	2892.3	107.8	-80.5	151.6		2.7				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	9.808	-15.000	-102.3	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_7_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	294	71	8969	0	nueCC	1980.4	36.0	183.4	375.3		67.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	12.965	nan		
LOST	sel_nue4	294	72	6513	1	nueCC	736.3	-11.7	91.7	449.6		2.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	8.596	-15.000	-217.2	br3_3_score,br3_5_score,br3_6_score,cosmict_7_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	294	75	1245	0	nueCC	1162.9	-55.4	73.2	409.3		18.0				dl-dual-snap-accept/dl	dl-dual-snap-reject/nodl	nue	4.0	not matched (< 5 cm)	13.081	nan		
LOST	sel_nue4	294	75	187	0	nueCC	2309.8	-116.1	-32.8	84.1		4.4				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	7.689	1.224	-60.5	br3_3_score,br3_5_score,br3_6_score,cosmict_7_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_3_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	294	76	639	0	nueCC	327.8	-120.1	56.6	24.5		0.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	5.880	-15.000	109.7	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	294	78	2753	0	nueCC	440.2	-42.9	57.0	130.0		18.0				dl-dual-snap-accept/dl	dl-dual-snap-reject/nodl	nue	4.0	not matched (< 5 cm)	13.305	nan		
LOST	sel_nue4	294	78	7132	1	nueCC	1097.3	-123.2	40.5	133.0		4.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	7.301	-0.834	-21.5	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_7_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	294	80	3252	0	nueCC	1005.6	17.8	84.8	438.8		1.7				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	5.048	1.974	-19.4	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_3_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	294	84	9218	0	nueCC	1315.6	27.1	12.3	308.7		29.9				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	5.178	nan		
LOST	sel_nue4	294	90	1209	0	nueCC	2008.7	41.1	-158.2	154.2		2.2				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	8.919	-7.238	-449.6	br3_3_score,br3_5_score,br3_6_score,lol_2_score,nue_score,numu_1_score,numu_3_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	294	96	6597	1	nueCC	521.0	51.4	138.0	360.8		2.5				dl-dual-snap-reject-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	7.481	2.494	-242.4	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	294	96	9324	1	nueCC	3265.0	-148.5	20.1	28.1		27.9				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	8.591	nan		
LOST	sel_nue4	294	97	3460	0	nueCC	1624.2	-109.2	19.7	102.8		43.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	9.135	nan		
LOST	sel_nue4	294	97	9697	0	nueCC	874.5	-107.6	53.6	170.7		0.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	14.273	-15.000	-21.0	br3_3_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,tro_1_score,tro_4_score
LOST	sel_nue4	294	99	11762	0	nueCC	2434.0	-17.1	-135.1	279.8		2.7				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	8.308	-15.000	308.3	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_3_score,numu_score,pio_2_score,sig_1_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	295	11	11170	1	nueCC	680.3	-32.4	23.6	231.6		15.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	not matched (< 5 cm)	8.812	nan		
LOST	sel_nue4	295	19	5663	2	nueCC	281.8	94.0	-23.4	400.6		0.5				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	9.206	0.186	2.7	br3_3_score,br3_5_score,br3_6_score,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_3_score,stw_4_score,tro_1_score,tro_4_score,tro_5_score
LOST	sel_nue4	295	19	6342	0	nueCC	348.8	114.3	169.3	258.6		1.0				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	5.984	-15.000	80.1	br3_3_score,br3_5_score,br3_6_score,cosmict_2_filled,cosmict_4_filled,cosmict_8_filled,lol_1_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
LOST	sel_nue4	295	22	11177	0	nueCC	936.7	179.3	170.1	122.5		2.4				dl-dual-snap-accept/dl	dl-dual-snap-accept/dl	nue	4.0	score below cut	4.694	1.058	58.9	br3_3_score,br3_5_score,br3_6_score,lol_2_score,nue_score,numu_1_score,numu_score,pio_2_score,sig_2_score,stw_2_score,stw_3_score,stw_4_score,tro_1_score,tro_2_score,tro_4_score,tro_5_score
