run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
295	31	6215	work-r3nue-d116tfull/f203/pr_evt6215	1	11	36	314	2435.4	0.078365	0.18342	0.012739	0	0.19025	0.035032	1.6425	4	0.94935	1573	0.1051	0.32484	0.019108	0.0095541	0.25297	0.022293	0	314	0.015974	0.015974	0.27206	0.022364	0.0031847	313	0.022293	0.022293	0.2213	0.022293	0	314
295	31	650	work-r3nue-d116tfull/f203/pr_evt650	1	30	42	723	2935.4	0.23255	0.39761	0.035961	0	0.22465	0.026279	2.3847	7	0.93065	4034	0.08852	0.20332	0.020747	0.011065	0.26054	0	0	723	0.02213	0.012448	0.25399	0	0	723	0.0083333	0.0041667	0.22679	0	0.0041494	720
295	31	7209	work-r3nue-d116tfull/f203/pr_evt7209	1	14	49	723	3522.9	0.23266	0.51235	0.14108	0.0082988	0.38174	0.047026	1.1354	4	0.72165	7626	0.045643	0.37206	0.044506	0.036161	0.2795	0	0.0055325	719	0.013908	0.011127	0.25682	0	0.0055325	719	0.01958	0.013986	0.258	0	0.011065	715
295	31	7301	work-r3nue-d116tfull/f203/pr_evt7301	1	85	33	573	3576.3	0.23217	0.20682	0.085515	0	0.36821	0.015707	2.237	8	0.7517	5043	0.099476	0.31239	0.024433	0.0052356	0.25285	0	0	573	0.013962	0.0069808	0.25987	0	0	573	0.010582	0.0035273	0.23722	0	0.010471	567
299	58	11733	work-r3nue-d116tfull/f204/pr_evt11733	1	9	17	371	1090.2	0.16533	0.39627	0.09434	0	0.37596	0.0080863	0	0	0.84628	2732	0.024259	0.25876	0.0026954	0.0026954	0.26648	0	0	371	0.013477	0.0053908	0.2488	0	0	371	0	0	0.24433	0	0	371
299	58	12124	work-r3nue-d116tfull/f204/pr_evt12124	1	83	58	780	4595.9	0.37025	0.31752	0.070513	0.0025641	0.27646	0.021795	1.5231	7	0.86424	4978	0.05641	0.29231	0.0089744	0.0038462	0.26437	0	0	780	0.015464	0.011598	0.24594	0	0.0051282	776	0.015645	0.0065189	0.2542	0	0.016667	767
299	58	12455	work-r3nue-d116tfull/f204/pr_evt12455	1	2	21	599	1711.2	0.28915	0.54209	0.11185	0.021703	0.44924	0.046745	2.9219	5	0.36835	10064	0.055092	0.18197	0.028381	0.0083472	0.24884	0	0	599	0.021154	0.0096154	0.27095	0.0019231	0.13189	520	0.045075	0.03005	0.26444	0	0	599
299	58	1658	work-r3nue-d116tfull/f204/pr_evt1658	0																																		
299	58	2650	work-r3nue-d116tfull/f204/pr_evt2650	1	18	28	234	1530.4	0.20567	0.27861	0.07265	0	0.27849	0.012821	0.65341	1	0.942	1397	0.034188	0.36752	0.012821	0.012821	0.26186	0	0	234	0	0	0.27243	0	0	234	0	0	0.2136	0	0	234
299	58	2955	work-r3nue-d116tfull/f204/pr_evt2955	1	9	10	209	691.04	0.28533	0.32823	0.16746	0	0.43074	0.023923	2.8942	2	0.86684	1483	0.07177	0.27273	0.038278	0.014354	0.23835	0	0	209	0.019139	0.014354	0.26683	0	0	209	0	0	0.1951	0	0.23445	160
299	58	4315	work-r3nue-d116tfull/f204/pr_evt4315	1	21	56	873	4824.7	0.28817	0.36086	0.11226	0.002291	0.40315	0.019473	2.2799	11	0.79314	6937	0.076747	0.25773	0.0080183	0.002291	0.26999	0	0	873	0.019473	0.0126	0.25549	0	0	873	0.017261	0.004603	0.24107	0	0.0045819	869
299	58	6829	work-r3nue-d116tfull/f204/pr_evt6829	1	17	64	1383	6210.3	0.31427	0.47463	0.11497	0.0050615	0.35801	0.043384	1.9323	12	0.69216	14065	0.065076	0.26898	0.029646	0.020969	0.27413	0.0028923	0	1383	0.034182	0.023273	0.26259	0.0029091	0.0057845	1375	0.0094135	0.0021723	0.25307	0.0028965	0.0014461	1381
299	58	8744	work-r3nue-d116tfull/f204/pr_evt8744	1	19	16	460	1638.2	0.30938	0.18209	0.11087	0	0.42634	0.015217	3.0521	5	0.6456	5078	0.071739	0.23913	0.015217	0.0065217	0.25755	0	0	460	0.019651	0.0087336	0.2662	0	0.0043478	458	0.010893	0	0.24116	0	0.0021739	459
299	58	941	work-r3nue-d116tfull/f204/pr_evt941	1	92	36	1446	3525.3	0.56446	0.48815	0.17981	0.085062	0.42376	0.091286	7.0916	25	0.63637	11834	0.13001	0.19502	0.033195	0.0096819	0.27014	0	0	1446	0.11728	0.077247	0.29584	0	0.015214	1424	0.019364	0.0082988	0.25375	0	0	1446
295	40	10297	work-r3nue-d116tfull/f205/pr_evt10297	1	28	15	653	1816.5	0.28635	0.27971	0.012251	0	0.11639	0.015314	2.2021	4	0.84639	4243	0.032159	0.10107	0.0076687	0.0030675	0.24709	0	0.0015314	652	0.013783	0.012251	0.2513	0	0	653	0.0031596	0	0.24188	0	0.030628	633
295	40	1056	work-r3nue-d116tfull/f205/pr_evt1056	1	19	11	80	1193.5	0.0053959	0.020897	0.0375	0	0.13092	0	0.83786	1	0.99585	341	0.075	0.2625	0	0	0.23494	0	0	80	0	0	0.33209	0	0	80	0	0	0.19831	0	0	80
295	40	6016	work-r3nue-d116tfull/f205/pr_evt6016	1	35	12	193	1262.2	0.087007	0.20986	0.0051813	0	0.25356	0.0051813	0	0	0.88405	1380	0.0051813	0.2228	0.0051813	0.0051813	0.23721	0	0	193	0	0	0.2061	0.0051813	0	193	0.0052356	0	0.25044	0.0052356	0.010363	191
295	40	6319	work-r3nue-d116tfull/f205/pr_evt6319	1	3	12	487	1427.9	0.30989	0.22186	0.055441	0	0.16142	0.030801	2.1009	3	0.82974	3413	0.030801	0.10883	0.0061602	0.0041068	0.23634	0	0	487	0.032099	0.02963	0.2777	0	0.16838	405	0.012422	0.0082816	0.24721	0	0.0082136	483
295	40	6865	work-r3nue-d116tfull/f205/pr_evt6865	1	2	67	2283	9095.5	0.34416	0.49124	0.16732	0.022339	0.5502	0.080596	7.3663	67	0.34056	37587	0.21813	0.23215	0.038546	0.016645	0.26356	0	0	2283	0.078167	0.054358	0.28028	0	0.024967	2226	0.038134	0.020637	0.26805	0	0.023653	2229
295	40	7144	work-r3nue-d116tfull/f205/pr_evt7144	1	66	25	402	1706.6	0.1107	0.30701	0.067164	0.0099502	0.31965	0.024876	2.3438	4	0.90066	2829	0.049751	0.28607	0.0049751	0	0.27912	0.0099502	0	402	0.028571	0.010714	0.24267	0.014286	0.30348	280	0.0076336	0.0076336	0.27953	0.010178	0.022388	393
295	40	9657	work-r3nue-d116tfull/f205/pr_evt9657	1	14	22	400	1314.2	0.2482	0.47036	0.0925	0.0025	0.4222	0.0275	3.0436	4	0.7215	3587	0.07	0.2725	0.0175	0.0075	0.2437	0	0	400	0.03	0.01	0.28002	0	0	400	0.02	0.01	0.23247	0	0	400
296	80	10158	work-r3nue-d116tfull/f206/pr_evt10158	1	24	36	535	2752.8	0.25253	0.29966	0.091589	0.0074766	0.38855	0.031776	2.5429	7	0.58632	6126	0.076636	0.32897	0.0074766	0.0056075	0.24234	0.0018692	0	535	0.028037	0.020561	0.27415	0.0018692	0	535	0.0074906	0.0037453	0.26262	0.0018727	0.0018692	534
296	80	11310	work-r3nue-d116tfull/f206/pr_evt11310	1	7	15	234	1037.4	0.041136	0.26052	0.089744	0	0.26253	0.0042735	0	0	0.83932	1469	0.012821	0.28205	0.008547	0.0042735	0.24091	0	0	234	0	0	0.22293	0	0	234	0.008658	0.004329	0.2526	0	0.012821	231
296	80	12239	work-r3nue-d116tfull/f206/pr_evt12239	0																																		
296	80	5621	work-r3nue-d116tfull/f206/pr_evt5621	1	19	50	798	3984	0.50405	0.48292	0.12782	0.0062657	0.47756	0.035088	1.757	7	0.66552	7999	0.052632	0.30326	0.026316	0.0087719	0.25243	0	0	798	0.035651	0.016043	0.25657	0	0.29699	561	0.025316	0.01519	0.24421	0	0.010025	790
296	80	7027	work-r3nue-d116tfull/f206/pr_evt7027	1	5	82	1101	7404.4	0.48054	0.44479	0.11444	0.00090827	0.37983	0.067212	2.431	18	0.54328	10710	0.11717	0.26703	0.031789	0.015441	0.24791	0	0	1101	0.054131	0.035138	0.25361	0.00094967	0.043597	1053	0.036697	0.020183	0.23924	0.00091743	0.0099909	1090
296	80	8553	work-r3nue-d116tfull/f206/pr_evt8553	1	27	32	953	5024.1	0.19946	0.41198	0.12697	0.0041973	0.36489	0.040923	1.5923	8	0.64945	10531	0.071354	0.2256	0.029381	0.018888	0.25456	0	0	953	0.018888	0.011542	0.27305	0	0	953	0.023379	0.012752	0.24047	0	0.012592	941
296	80	9222	work-r3nue-d116tfull/f206/pr_evt9222	1	9	29	323	1555.6	0.21037	0.22065	0.14551	0.012384	0.4215	0.018576	3.8571	6	0.69035	2666	0.14551	0.27554	0.024768	0.012384	0.26623	0	0	323	0.024845	0.0093168	0.27655	0	0.003096	322	0.018576	0.003096	0.23583	0	0	323
300	12	10659	work-r3nue-d116tfull/f207/pr_evt10659	1	11	26	331	1528.8	0.13427	0.28963	0.042296	0	0.2119	0.015106	0.65409	1	0.78624	2257	0.039275	0.26888	0.012085	0.012085	0.25099	0	0	331	0.0060423	0.0060423	0.24172	0	0	331	0.0060423	0	0.24438	0	0	331
300	12	11235	work-r3nue-d116tfull/f207/pr_evt11235	1	22	20	496	1838.9	0.35367	0.26802	0.0060484	0	0.11574	0.0040323	0	0	0.84375	3367	0.0080645	0.11895	0.0020161	0.0020161	0.25593	0	0	496	0.0040323	0.0020161	0.24941	0	0	496	0	0	0.22909	0	0	496
300	12	1217	work-r3nue-d116tfull/f207/pr_evt1217	1	15	24	426	1496.4	0.33474	0.27139	0.086854	0	0.33224	0.016432	1.3365	2	0.89433	2868	0.028169	0.38263	0.0070423	0.0023474	0.28883	0	0	426	0.016432	0.011737	0.25908	0	0	426	0.0093897	0.0023474	0.27445	0	0	426
300	12	1322	work-r3nue-d116tfull/f207/pr_evt1322	1	27	9	268	1192.7	0.26884	0.35296	0.093284	0.014925	0.29289	0.018657	1.6769	2	0.66175	2994	0.041045	0.21642	0.026119	0.014925	0.21702	0	0	268	0.011236	0	0.2404	0	0.0037313	267	0.011194	0.0037313	0.25351	0	0	268
300	12	2488	work-r3nue-d116tfull/f207/pr_evt2488	1	16	84	1223	7289	0.28565	0.39375	0.11938	0.0081766	0.38919	0.037612	0.82316	6	0.65678	13008	0.064595	0.34178	0.02453	0.021259	0.25555	0.0057236	0	1223	0.019624	0.013083	0.2652	0.0040883	0	1223	0.013946	0.0065628	0.2418	0	0.0032706	1219
300	12	4683	work-r3nue-d116tfull/f207/pr_evt4683	1	3	10	157	472.37	0.18652	0.27043	0.031847	0	0.29112	0.0063694	6.351	3	0.83942	1105	0.19745	0.22293	0.025478	0.0063694	0.28641	0	0	157	0.0063694	0	0.31736	0	0	157	0.0064935	0	0.22181	0	0.019108	154
300	12	5516	work-r3nue-d116tfull/f207/pr_evt5516	1	100	53	1217	5922.8	0.40392	0.29267	0.11093	0.0049302	0.40032	0.018077	2.7014	16	0.7228	11457	0.098603	0.25719	0.022186	0.0090386	0.26111	0	0	1217	0.016434	0.0057518	0.26347	0	0	1217	0.012325	0.0032868	0.24166	0	0	1217
300	12	594	work-r3nue-d116tfull/f207/pr_evt594	1	15	20	378	1547.5	0.28558	0.22617	0.021164	0	0.27776	0.015873	1.2924	2	0.65248	3709	0.026455	0.17196	0.021164	0.0079365	0.23632	0	0	378	0.018519	0.010582	0.25334	0	0	378	0	0	0.24975	0	0	378
294	2	10486	work-r3nue-d116tfull/f208/pr_evt10486	1	25	54	1577	7357.5	0.32469	0.4439	0.15282	0.0044388	0.5239	0.034876	4.3493	32	0.30279	31684	0.15916	0.22384	0.025999	0.011414	0.24832	0	0	1577	0.020292	0.0088776	0.26663	0	0	1577	0.032658	0.018289	0.25499	0	0.029169	1531
294	2	12081	work-r3nue-d116tfull/f208/pr_evt12081	1	18	58	1215	5264.5	0.30739	0.36012	0.12346	0.0074074	0.39301	0.024691	2.6593	14	0.50896	16917	0.093827	0.26091	0.015638	0.0090535	0.25012	0	0	1215	0.023045	0.014815	0.24446	0	0	1215	0.0066225	0.0024834	0.25278	0	0.0057613	1208
294	2	4697	work-r3nue-d116tfull/f208/pr_evt4697	1	12	12	262	1243.4	0.076454	0.096174	0.080153	0	0.13732	0	1.6085	2	0.95086	1450	0.038168	0.17557	0.0038462	0	0.20482	0.0038462	0.0076336	260	0.0038168	0	0.28293	0.0038168	0	262	0.0076336	0	0.24368	0.0038168	0	262
294	2	8542	work-r3nue-d116tfull/f208/pr_evt8542	0																																		
294	2	8752	work-r3nue-d116tfull/f208/pr_evt8752	1	13	3	344	487.95	0.22144	0.073814	0.031977	0	0.24795	0	0	0	0.60408	2773	0.020349	0.017442	0.020349	0	0.26873	0	0	344	0.002907	0	0.24782	0	0	344	0	0	0.21379	0	0	344
297	38	12059	work-r3nue-d116tfull/f209/pr_evt12059	1	86	49	921	4325.6	0.11651	0.35026	0.10532	0.0021716	0.43186	0.031488	1.6183	7	0.75882	8639	0.04886	0.26602	0.023965	0.010893	0.25544	0	0.0032573	918	0.028698	0.014349	0.25861	0	0.016287	906	0.011287	0.006772	0.24359	0	0.038002	886
297	38	3717	work-r3nue-d116tfull/f209/pr_evt3717	1	24	28	551	3287.2	0.11725	0.25586	0.10345	0.072595	0.10509	0.049002	1.521	5	0.98872	2305	0.052632	0.12341	0.0054446	0	0.24635	0	0	551	0.04936	0.032907	0.25496	0	0.0072595	547	0.040367	0.023853	0.23868	0	0.010889	545
297	38	387	work-r3nue-d116tfull/f209/pr_evt387	1	13	31	1023	3392.4	0.25588	0.54081	0.16422	0.0087977	0.45566	0.051808	3.832	13	0.43368	17037	0.097752	0.2825	0.037146	0.016618	0.26261	0	0	1023	0.056112	0.033066	0.27421	0	0.024438	998	0.013699	0.0058708	0.25868	0	0.00097752	1022
297	38	485	work-r3nue-d116tfull/f209/pr_evt485	1	18	64	982	4330.5	0.23072	0.42862	0.12525	0.0020367	0.41483	0.044807	2.0783	9	0.4157	13291	0.093686	0.27189	0.032587	0.01833	0.25742	0.0020367	0	982	0.033058	0.016529	0.28046	0.0020661	0.014257	968	0.017382	0.0092025	0.25414	0.002045	0.0040733	978
297	38	5792	work-r3nue-d116tfull/f209/pr_evt5792	1	5	21	277	1299.6	0.25826	0.23953	0.072202	0	0.28921	0.018051	0.76948	1	0.77628	2148	0.064982	0.32491	0.0072464	0.0036232	0.24386	0	0.0036101	276	0.039711	0.01444	0.26042	0	0	277	0	0	0.20354	0	0.0036101	276
297	38	7266	work-r3nue-d116tfull/f209/pr_evt7266	1	83	26	649	2809.4	0.15287	0.35166	0.10786	0.0030817	0.3643	0.032357	2.4917	7	0.68321	6236	0.10015	0.23112	0.016949	0.010786	0.24573	0.0061633	0	649	0.023256	0.0093023	0.27722	0	0.0061633	645	0.0092593	0	0.23597	0.012346	0.0015408	648
297	38	8023	work-r3nue-d116tfull/f209/pr_evt8023	1	12	12	285	2123.4	0.18808	0.33609	0.066667	0	0.24405	0.0070175	0.47095	1	0.52674	3723	0.031579	0.18947	0.0071174	0.0071174	0.25258	0	0.014035	281	0	0	0.27803	0	0	285	0.0035336	0	0.24784	0	0.0070175	283
297	38	9991	work-r3nue-d116tfull/f209/pr_evt9991	0																																		
295	9	11595	work-r3nue-d116tfull/f210/pr_evt11595	1	8	15	457	1351.4	0.4049	0.55979	0.13786	0	0.41127	0.032823	4.4398	6	0.52595	4602	0.14442	0.21225	0.026258	0.015317	0.22618	0	0	457	0.013129	0.0065646	0.22272	0	0	457	0.030905	0.011038	0.23696	0	0.0087527	453
295	9	12208	work-r3nue-d116tfull/f210/pr_evt12208	1	2	41	788	3780.7	0.25636	0.35255	0.14721	0.0038071	0.46196	0.05203	2.9095	11	0.35124	12567	0.11294	0.24112	0.053299	0.038071	0.25473	0	0	788	0.03939	0.015248	0.27905	0	0.001269	787	0.022959	0.005102	0.24186	0	0.0050761	784
295	9	163	work-r3nue-d116tfull/f210/pr_evt163	1	23	33	464	2129.7	0.40336	0.32975	0.043103	0	0.2649	0.015086	1.8782	4	0.73891	3685	0.060345	0.21767	0.030172	0.0086207	0.26706	0.0043103	0	464	0.0085227	0.0028409	0.28517	0.0056818	0.24138	352	0.0064935	0.0021645	0.26878	0.004329	0.0043103	462
295	9	5740	work-r3nue-d116tfull/f210/pr_evt5740	1	10	40	728	2822.9	0.16988	0.46125	0.14423	0.0027473	0.42459	0.016484	3.1882	9	0.77285	6427	0.061813	0.27747	0.010989	0.0041209	0.27137	0	0	728	0.031593	0.010989	0.25101	0	0	728	0.0068681	0.0027473	0.23779	0	0	728
293	6	100	work-r3nue-d116tfull/f211/pr_evt100	1	58	18	297	1171.8	0.29094	0.38647	0.060606	0	0.33169	0.016835	0	0	0.79111	2760	0.006734	0.26936	0.023569	0.003367	0.26725	0	0	297	0.033784	0.013514	0.27883	0	0.003367	296	0.006734	0	0.25218	0	0	297
293	6	1427	work-r3nue-d116tfull/f211/pr_evt1427	1	16	11	294	1261.3	0.12838	0.4032	0.034014	0	0.18913	0.0068027	0.79286	1	0.93174	1798	0.02381	0.18367	0.017007	0.0034014	0.25537	0	0	294	0.010753	0.0035842	0.25638	0.010753	0.05102	279	0	0	0.26007	0	0.040816	282
293	6	3014	work-r3nue-d116tfull/f211/pr_evt3014	1	19	10	227	758.65	0.080771	0.1641	0.088106	0	0.231	0.022026	3.9544	3	0.99024	1121	0.088106	0.15859	0.013216	0.013216	0.2501	0.0044053	0	227	0.013216	0.013216	0.24367	0.0044053	0	227	0.022026	0.017621	0.2411	0.0044053	0	227
293	6	3526	work-r3nue-d116tfull/f211/pr_evt3526	1	3	45	751	3176.7	0.39754	0.29396	0.13981	0.0013316	0.39869	0.015979	2.8332	9	0.71036	6855	0.094541	0.29694	0.023968	0.0079893	0.2538	0	0	751	0.004886	0.0016287	0.26153	0	0.18242	614	0.016064	0.0066934	0.2515	0	0.0053262	747
293	6	3620	work-r3nue-d116tfull/f211/pr_evt3620	1	8	30	354	1482.5	0.20594	0.30601	0.10169	0.0028249	0.29019	0.022599	0.67455	1	0.67512	3296	0.025424	0.29096	0.042373	0.016949	0.26909	0.0028249	0	354	0.0084746	0.0056497	0.24331	0.0028249	0	354	0.008547	0.002849	0.25164	0	0.0084746	351
293	6	5558	work-r3nue-d116tfull/f211/pr_evt5558	0																																		
293	6	647	work-r3nue-d116tfull/f211/pr_evt647	1	8	54	972	5833.7	0.31471	0.49556	0.092593	0	0.34241	0.037037	2.3999	14	0.35197	15787	0.093621	0.24897	0.011387	0.0062112	0.24781	0	0.0061728	966	0.031153	0.020768	0.2751	0	0.0092593	963	0.022774	0.010352	0.24372	0	0.0061728	966
293	6	6518	work-r3nue-d116tfull/f211/pr_evt6518	1	20	3	127	954.12	0.077037	0.025679	0.023622	0.007874	0.15596	0.070866	1.0481	1	1	537	0.031496	0.11811	0	0	0.22226	0	0	127	0.070866	0.047244	0.2592	0.03937	0	127	0	0	0.2489	0	0.047244	121
293	6	6538	work-r3nue-d116tfull/f211/pr_evt6538	0																																		
293	6	689	work-r3nue-d116tfull/f211/pr_evt689	1	6	26	458	2871.7	0.15252	0.13112	0.045852	0	0.16866	0.0043668	0.34822	1	0.90601	2524	0.028384	0.25764	0.0021834	0.0021834	0.21571	0	0	458	0.0021834	0.0021834	0.26844	0	0	458	0	0	0.21288	0	0.0065502	455
293	6	8488	work-r3nue-d116tfull/f211/pr_evt8488	1	7	13	585	1890.2	0.31351	0.44569	0.11624	0.0068376	0.42454	0.037607	2.6452	5	0.34588	12107	0.076923	0.17949	0.056604	0.030875	0.2741	0.0017153	0.0034188	583	0.015267	0.0038168	0.22515	0.0019084	0.10427	524	0.018868	0.0017153	0.23794	0.0017153	0.0034188	583
297	6	10010	work-r3nue-d116tfull/f212/pr_evt10010	1	7	7	379	1353.3	0.030472	0.2383	0.01847	0	0.10083	0.0026385	0	0	0.97274	2486	0.0026385	0.068602	0.0026385	0.0026385	0.25218	0	0	379	0.0026385	0.0026385	0.23426	0	0	379	0.0026385	0.0026385	0.26959	0	0	379
297	6	2221	work-r3nue-d116tfull/f212/pr_evt2221	1	81	42	660	2723.8	0.14871	0.34356	0.098485	0	0.3934	0.016667	1.4685	4	0.61045	7255	0.036364	0.23333	0.010606	0.0090909	0.25513	0.0015152	0	660	0.0075873	0.0060698	0.26522	0.0015175	0.0015152	659	0.007622	0.0060976	0.25614	0.0015244	0.0060606	656
297	6	2365	work-r3nue-d116tfull/f212/pr_evt2365	0																																		
297	6	449	work-r3nue-d116tfull/f212/pr_evt449	1	11	26	476	1438.7	0.18279	0.331	0.039916	0	0.31074	0.010504	1.3901	2	0.61821	4417	0.035714	0.19748	0.014706	0.0063025	0.2339	0	0	476	0.0021008	0.0021008	0.25719	0	0	476	0.012605	0.0021008	0.25763	0	0	476
297	6	5652	work-r3nue-d116tfull/f212/pr_evt5652	1	16	21	414	1561	0.19155	0.34011	0.045894	0	0.21431	0.0048309	0.64062	1	0.84573	2713	0.019324	0.21739	0.0072464	0.0048309	0.25429	0	0	414	0.0024155	0	0.2668	0.0024155	0	414	0.0048426	0	0.25543	0	0.0024155	413
297	6	6548	work-r3nue-d116tfull/f212/pr_evt6548	0																																		
297	6	6995	work-r3nue-d116tfull/f212/pr_evt6995	0																																		
297	6	7155	work-r3nue-d116tfull/f212/pr_evt7155	1	8	3	525	933.99	0.028403	0.032595	0.03619	0	0.21946	0	0	0	0.32836	8058	0.0019048	0.015238	0	0	0.25133	0	0	525	0	0	0.24899	0	0.0019048	524	0	0	0.27689	0	0.0057143	522
297	6	8253	work-r3nue-d116tfull/f212/pr_evt8253	1	19	37	981	3685	0.26722	0.36276	0.098879	0	0.41531	0.027523	6.5129	24	0.46984	13452	0.18654	0.27727	0.024465	0.012232	0.24935	0	0	981	0.027523	0.012232	0.25782	0	0	981	0.017329	0.0040775	0.24959	0	0	981
297	6	8370	work-r3nue-d116tfull/f212/pr_evt8370	1	30	30	1930	5068.5	0.34617	0.45899	0.059067	0.0067358	0.17092	0.026943	1.973	10	0.70995	16875	0.060104	0.097927	0.0093264	0.0056995	0.25033	0.00051813	0	1930	0.022857	0.013506	0.24591	0.00051948	0.0025907	1925	0.019402	0.013634	0.25553	0.00052438	0.011917	1907
292	26	10658	work-r3nue-d116tfull/f213/pr_evt10658	1	19	20	734	2952.4	0.31735	0.222	0.010899	0	0.12762	0.0081744	0	0	0.75198	5395	0.0095368	0.11717	0.0027248	0.0027248	0.2552	0	0	734	0.006812	0.0054496	0.25946	0	0	734	0	0	0.24138	0	0.0013624	733
292	26	10709	work-r3nue-d116tfull/f213/pr_evt10709	1	5	17	411	1236.4	0.19816	0.36417	0.038929	0	0.31568	0.0097324	1.6175	2	0.90942	2918	0.034063	0.22628	0	0	0.23486	0.0024331	0	411	0.014599	0.0072993	0.22483	0.0024331	0	411	0.0072993	0.0024331	0.26053	0.0024331	0	411
292	26	11557	work-r3nue-d116tfull/f213/pr_evt11557	1	4	22	535	1870.2	0.1541	0.33314	0.099065	0	0.21281	0.016822	2.1389	4	0.91748	3212	0.052336	0.20935	0.0093458	0.0037383	0.2541	0.0018692	0	535	0.0093458	0.0056075	0.26634	0.0056075	0	535	0.0093458	0.0074766	0.2503	0.0018692	0	535
292	26	11863	work-r3nue-d116tfull/f213/pr_evt11863	1	4	47	1131	4523.2	0.20787	0.43649	0.13882	0	0.47824	0.020336	3.5373	16	0.5376	15172	0.09107	0.27498	0.023873	0.0088417	0.25622	0.0017683	0	1131	0.014665	0.0073327	0.26037	0.0018332	0.035367	1091	0.0097691	0.0035524	0.24032	0.0017762	0.0044209	1126
292	26	1623	work-r3nue-d116tfull/f213/pr_evt1623	0																																		
292	26	1643	work-r3nue-d116tfull/f213/pr_evt1643	1	19	34	1130	4214.1	0.26473	0.44236	0.076106	0.00088496	0.38421	0.029204	3.0849	13	0.67596	11034	0.078761	0.25752	0.021239	0.0061947	0.25538	0	0	1130	0.014184	0.011525	0.26107	0	0.0017699	1128	0.024801	0.011515	0.25101	0	0.00088496	1129
292	26	339	work-r3nue-d116tfull/f213/pr_evt339	1	5	51	1072	5167.6	0.24587	0.43216	0.10634	0.00093284	0.48922	0.044776	3.0962	16	0.40103	15491	0.1278	0.27519	0.034515	0.021455	0.26911	0	0	1072	0.038606	0.016949	0.27547	0	0.0093284	1062	0.032045	0.0075401	0.25904	0	0.010261	1061
292	26	3585	work-r3nue-d116tfull/f213/pr_evt3585	1	19	29	221	1388.6	0.15197	0.14117	0.031674	0	0.15524	0.0181	0.72016	1	0.99339	1098	0.072398	0.30317	0	0	0.26435	0	0	221	0.0181	0.0181	0.24635	0	0	221	0.0090498	0.0090498	0.27761	0	0	221
292	26	6046	work-r3nue-d116tfull/f213/pr_evt6046	1	12	27	492	1648.1	0.34574	0.35231	0.054878	0	0.18699	0.0060976	2.427	4	0.88752	3176	0.063008	0.18902	0.0060976	0.004065	0.21965	0	0	492	0.0060976	0.004065	0.23753	0	0	492	0.0040816	0.0020408	0.23283	0	0.004065	490
292	26	6733	work-r3nue-d116tfull/f213/pr_evt6733	1	6	18	326	1108.3	0.2402	0.16363	0.027607	0	0.13498	0.015337	1.8045	2	0.95785	1815	0.06135	0.17485	0.015337	0	0.23957	0	0	326	0.018405	0.006135	0.26677	0	0	326	0.018405	0.01227	0.24671	0	0	326
292	26	7989	work-r3nue-d116tfull/f213/pr_evt7989	1	14	1	112	198.1	0.28191	0.28191	0.0089286	0	0.12465	0.0089286	0	0	0.99508	652	0	0.026786	0.0090909	0.0090909	0.23497	0	0.017857	110	0.0089286	0.0089286	0.27662	0	0	112	0.012987	0.012987	0.16145	0	0.3125	77
292	26	8039	work-r3nue-d116tfull/f213/pr_evt8039	1	15	17	238	1270.8	0.12468	0.27654	0.02521	0	0.20134	0.012605	2.3607	3	0.84403	1786	0.067227	0.16807	0.0042017	0.0042017	0.24863	0	0	238	0.016807	0.0084034	0.26491	0	0	238	0.0042017	0.0042017	0.2055	0	0	238
292	26	8687	work-r3nue-d116tfull/f213/pr_evt8687	0																																		
292	26	9241	work-r3nue-d116tfull/f213/pr_evt9241	1	16	55	546	4031.5	0.29401	0.26874	0.067766	0	0.24335	0.014652	1.7363	7	0.91261	3247	0.10073	0.3022	0.012821	0.007326	0.26547	0	0	546	0.009434	0.0037736	0.22309	0	0.029304	530	0.007326	0.003663	0.21212	0	0	546
296	91	3191	work-r3nue-d116tfull/f214/pr_evt3191	1	69	23	583	2006.5	0.21159	0.35039	0.12007	0.0034305	0.48354	0.027444	1.4951	3	0.69606	4739	0.06518	0.25729	0.024014	0.017153	0.25221	0	0	583	0.020583	0.010292	0.26947	0	0	583	0.0069085	0.0051813	0.23822	0	0.0068611	579
296	91	3278	work-r3nue-d116tfull/f214/pr_evt3278	1	3	22	353	1220.4	0.13489	0.20092	0.084986	0.0056657	0.25207	0.0084986	0.81938	1	0.7834	3166	0.031161	0.24929	0.008547	0.005698	0.24432	0	0.0056657	351	0.0056657	0.0028329	0.2476	0	0	353	0	0	0.24515	0	0.0056657	351
296	91	4775	work-r3nue-d116tfull/f214/pr_evt4775	1	5	53	1031	5037.8	0.27819	0.37144	0.10863	0.0067895	0.30135	0.041707	1.191	6	0.73212	8867	0.056256	0.27643	0.019399	0.0087294	0.25591	0	0	1031	0.022886	0.014925	0.26077	0	0.025218	1005	0.037001	0.023369	0.25136	0	0.0038797	1027
